APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
9317706,f,w,"10427953,10435197,10576950,10593160,10649515","None,None,None,None,None","None,None,None,None,None"
9514768,f,w,"8525278,8380711,8124940,7935360,8124918","None,None,None,None,None","None,None,None,None,None"
9550778,m,b,"10248653,8928948,9769651,9342714,9551751","None,None,None,None,None","None,None,None,None,None"
8066691,m,h,"8640007,8916197,8640299,8640456,8640411","None,None,None,None,None","None,None,None,None,None"
9414391,m,w,"9001630,9001462,9001756,9512632,9699998","None,None,None,None,None","None,None,None,None,None"
9608711,m,w,"7926024,7919244,7652440,7682310,8099721","None,None,None,None,None","None,None,None,None,None"
10404437,m,w,"9705957,9770847,10639265,8691506,8904331","None,None,None,None,None","None,None,None,None,None"
9522003,m,w,"7996282,7848683,7911439,7869504,9360022","None,None,None,None,None","None,None,None,None,None"
9263859,f,w,"10250343,9205190,9205191,9390021,9390014","None,None,None,None,None","None,None,None,None,None"
10525192,f,w,"10490282,10705081,10688253,10688256,10704647","None,None,None,None,None","None,None,None,None,None"
8790574,m,h,"9476609,9843563,10075306,9619408,8895402","None,None,None,None,None","None,None,None,None,None"
9644048,f,a,"10750700,10750083,10750627,10756808,10637036","None,None,None,None,None","None,None,None,None,None"
8461242,f,w,"10447898,10599976,9472109,9568054,9472656","None,None,None,None,None","None,None,None,None,None"
9085450,m,w,"8711574,8901320,8618745,8585164,8585159","None,None,None,None,None","None,None,None,None,None"
7941872,m,w,"7673935,7808845,7627305,7691393,7632039","None,None,None,None,None","None,None,None,None,None"
8894056,m,w,"8072915,8151106,8696864,8845658,8524700","None,None,None,None,None","None,None,None,None,None"
9052094,f,w,"8629905,7687312,7687233,8034702,8038321","None,None,None,None,None","None,None,None,None,None"
9985190,m,b,"9471349,9677594,9677591,9677587,9673659","None,None,None,None,None","None,None,None,None,None"
9352740,m,w,"10657603,10242795,10017868,10017884,10017885","None,None,None,None,None","None,None,None,None,None"
8690906,m,w,"8711423,9108891,9133333,8550801,8544456","None,None,None,None,None","None,None,None,None,None"
9557571,f,w,"8933965,9133157,9340016,9134185,9133165","None,None,None,None,None","None,None,None,None,None"
8377944,m,w,"8377946,8477314,8543518,8543511,8543513","None,None,None,None,None","None,None,None,None,None"
7856355,f,w,"9950246,10058552,10697390,10187808,10305083","None,None,None,None,None","None,None,None,None,None"
8284352,m,h,"10490439,10283244,8601749,8601748,8459770","None,None,None,None,None","None,None,None,None,None"
7764313,f,w,"10703733,10703789,8137731,8381180,8314067","None,None,None,None,None","None,None,None,None,None"
10499403,m,w,"10457887,10601026,10615613,10615612,10615608","None,None,None,None,None","None,None,None,None,None"
8337273,m,w,"10435509,10613518,10199242,10199168,10199149","None,None,None,None,None","None,None,None,None,None"
8707989,f,w,"8547605,8723135,8842104,8427229,8923170","None,None,None,None,None","None,None,None,None,None"
8231456,m,h,"8851991,8853001,8853116,8851806,8851786","None,None,None,None,None","None,None,None,None,None"
8642228,m,w,"9490316,9332362,9193315,9193703,9194369","None,None,None,None,None","None,None,None,None,None"
9096099,f,w,"8642427,8642414,8641479,8642228,8642431","None,None,None,None,None","None,None,None,None,None"
9207637,f,w,"7935616,7847346,7682324,7686060,7684003","None,None,None,None,None","None,None,None,None,None"
8440888,m,w,"9788258,10150811,10147840,9975082,9915838","None,None,None,None,None","None,None,None,None,None"
10065441,m,w,"8197411,7993586,7560005,7683259,7565979","None,None,None,None,None","None,None,None,None,None"
10622128,f,w,"10429878,10677598,9130493,9330326,8712343","None,None,None,None,None","None,None,None,None,None"
9815293,f,w,"8828888,9309999,9320947,9322198,9310000","None,None,None,None,None","None,None,None,None,None"
10003455,m,w,"9744876,9415871,9828124,9415526,9535582","None,None,None,None,None","None,None,None,None,None"
10700012,m,a,"10725821,10721954,10727978,10727503,10727279","None,None,None,None,None","None,None,None,None,None"
9546849,m,w,"9812311,9494700,9706654,9319816,9177874","None,None,None,None,None","None,None,None,None,None"
10406901,f,w,"9927601,10152525,9788281,9591641,10369638","None,None,None,None,None","None,None,None,None,None"
8210201,m,w,"7692271,7555583,7862326,9670148,9376604","None,None,None,None,None","None,None,None,None,None"
10155547,m,w,"7658150,7649268,7882331,7882327,7661662","None,None,None,None,None","None,None,None,None,None"
10380652,f,w,"7862627,8120893,7919248,7900513,7900514","None,None,None,None,None","None,None,None,None,None"
8328121,m,w,"10724896,10726763,10721954,10724152,10724796","None,None,None,None,None","None,None,None,None,None"
9728688,f,w,"9903201,9691849,9312530,9312410,9312411","None,None,None,None,None","None,None,None,None,None"
9762768,f,a,"9430880,9568823,9569726,9429358,10092367","None,None,None,None,None","None,None,None,None,None"
10366039,m,w,"8702797,9222878,8802858,9438473,9440978","None,None,None,None,None","None,None,None,None,None"
8525585,m,w,"7777412,7576169,8059617,8019500,7575186","None,None,None,None,None","None,None,None,None,None"
9149219,m,w,"10058601,10671497,10251870,10251338,10250550","None,None,None,None,None","None,None,None,None,None"
9546829,f,w,"9957191,10219339,9384724,9723180,9555026","None,None,None,None,None","None,None,None,None,None"
10578760,m,w,"9502903,10438220,9522096,9543960,9747678","None,None,None,None,None","None,None,None,None,None"
