APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
8375469,f,w,"9221721,9384981,9813830,9813825,9813824","None,None,None,None,None","None,None,None,None,None"
9900325,f,h,"8759484,8584670,8691778,8743206,8723828","None,None,None,None,None","None,None,None,None,None"
8659423,m,w,"9070675,9279139,8758156,8756564,8758202","None,None,None,None,None","None,None,None,None,None"
9978601,m,w,"10265545,10095390,10091228,10461867,10093706","None,None,None,None,None","None,None,None,None,None"
8399839,m,w,"10020328,10019536,10019531,10019538,10019540","None,None,None,None,None","None,None,None,None,None"
9565766,m,w,"9927644,9918113,10388252,10388253,10388254","None,None,None,None,None","None,None,None,None,None"
9317706,f,w,"9691126,9266287,9691120,9691121,9691123","None,None,None,None,None","None,None,None,None,None"
9514768,f,w,"10621613,10721489,10722664,10901047,9094394","None,None,None,None,None","None,None,None,None,None"
9550778,m,b,"10304516,10300626,10178968,10410374,10421358","None,None,None,None,None","None,None,None,None,None"
8066691,m,h,"7943004,7782591,7779493,7935205,7943002","None,None,None,None,None","None,None,None,None,None"
9414391,m,w,"9734842,9934088,9736194,9737038,9737247","None,None,None,None,None","None,None,None,None,None"
9608711,m,w,"7623169,7825378,7899477,7856955,7847042","None,None,None,None,None","None,None,None,None,None"
10404437,m,w,"9705957,9770847,8733038,8160004,8499257","None,None,None,None,None","None,None,None,None,None"
9522003,m,w,"10837461,10837481,8928229,8927031,8915721","None,None,None,None,None","None,None,None,None,None"
9263859,f,w,"8235898,8448162,8449655,8449643,8458090","None,None,None,None,None","None,None,None,None,None"
10525192,f,w,"8122622,8128554,7692693,8294476,10381467","None,None,None,None,None","None,None,None,None,None"
8790574,m,h,"8551693,8551692,8445018,8444926,8548630","None,None,None,None,None","None,None,None,None,None"
9644048,f,a,"9147579,9336296,9546671,9546669,9775234","None,None,None,None,None","None,None,None,None,None"
8461242,f,w,"8832151,9090085,8935787,8930044,8934113","None,None,None,None,None","None,None,None,None,None"
9085450,m,w,"10523326,10601095,10590796,10570644,10551897","None,None,None,None,None","None,None,None,None,None"
7941872,m,w,"9902788,9902838,9902839,9902085,10271164","None,None,None,None,None","None,None,None,None,None"
8894056,m,w,"7691364,8060093,7743153,7742096,7942895","None,None,None,None,None","None,None,None,None,None"
9052094,f,w,"7905870,7915396,7929889,7681145,7661662","None,None,None,None,None","None,None,None,None,None"
9985190,m,b,"9823548,9986687,9824342,9824335,9823754","None,None,None,None,None","None,None,None,None,None"
9352740,m,w,"10265545,10095390,10091228,10461867,10093706","None,None,None,None,None","None,None,None,None,None"
8690906,m,w,"10498726,10498859,10708013,10707321,10645898","None,None,None,None,None","None,None,None,None,None"
9557571,f,w,"9133171,9349356,9340017,9340013,9551367","None,None,None,None,None","None,None,None,None,None"
8377944,m,w,"7848533,8128557,7684829,8126359,8126360","None,None,None,None,None","None,None,None,None,None"
7856355,f,w,"10330342,10690696,10487531,10492637,10330219","None,None,None,None,None","None,None,None,None,None"
8284352,m,h,"8459827,8601749,8782643,8459770,8601748","None,None,None,None,None","None,None,None,None,None"
7764313,f,w,"8508809,7846609,8320887,8318571,8508640","None,None,None,None,None","None,None,None,None,None"
10499403,m,w,"8390328,8510635,8510633,8510630,8486415","None,None,None,None,None","None,None,None,None,None"
8337273,m,w,"7853940,7939868,7861753,7861060,7863326","None,None,None,None,None","None,None,None,None,None"
8707989,f,w,"8189006,8336846,8332244,7614543,8005977","None,None,None,None,None","None,None,None,None,None"
8231456,m,h,"10708941,10581922,10604394,10436133,9742869","None,None,None,None,None","None,None,None,None,None"
8642228,m,w,"7928193,7742417,8540832,8136378,8312702","None,None,None,None,None","None,None,None,None,None"
9096099,f,w,"7914171,8298617,9171977,8638094,8509620","None,None,None,None,None","None,None,None,None,None"
