APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
10302868,f,w,"9526987,9369191,9519844,9366140,9369272","None,None,None,None,None","None,None,None,None,None"
8070452,m,w,"8461112,8377374,8259823,8260384,8375330","None,None,None,None,None","None,None,None,None,None"
9551105,m,w,"10493224,10687204,10479182,10479185,10482341","None,None,None,None,None","None,None,None,None,None"
10223141,f,w,"9533366,9542201,9543317,9514898,9536681","None,None,None,None,None","None,None,None,None,None"
10573185,m,w,"8463179,8262920,8723394,8461594,8263077","None,None,None,None,None","None,None,None,None,None"
9257399,f,w,"10015282,10430120,10176493,9814449,9814451","None,None,None,None,None","None,None,None,None,None"
8518235,f,w,"9052822,9052832,9052706,9052702,9052827","None,None,None,None,None","None,None,None,None,None"
8318381,m,w,"9041666,8651530,8466372,8466375,8464820","None,None,None,None,None","None,None,None,None,None"
9071539,m,w,"8381477,7905549,7905569,7905568,7905565","None,None,None,None,None","None,None,None,None,None"
8120588,m,w,"8707508,8134115,8135095,8515761,8450641","None,None,None,None,None","None,None,None,None,None"
9548127,m,w,"9750222,9355675,9355688,9356542,9229239","None,None,None,None,None","None,None,None,None,None"
7858033,m,w,"8968843,9187489,9607612,9389515,8803561","None,None,None,None,None","None,None,None,None,None"
7691735,f,w,"8517782,9381292,8849773,8870398,8389411","None,None,None,None,None","None,None,None,None,None"
8789173,m,h,"8899195,9320808,8935888,8935892,8935910","None,None,None,None,None","None,None,None,None,None"
9527152,m,a,"8854085,9068103,8743206,8723828,8721417","None,None,None,None,None","None,None,None,None,None"
10217030,f,w,"9623982,9747383,9935976,10250532,10475677","None,None,None,None,None","None,None,None,None,None"
10104482,m,a,"9874247,9667308,10150302,10456915,9995018","None,None,None,None,None","None,None,None,None,None"
8787984,m,w,"10358069,10358379,10569668,10548819,9989018","None,None,None,None,None","None,None,None,None,None"
7921782,f,b,"10580530,10179443,9751604,10214238,10176557","None,None,None,None,None","None,None,None,None,None"
9222148,f,w,"9432540,9222148,7681140,8137255,7922626","None,None,None,None,None","None,None,None,None,None"
9674467,m,w,"10335877,10339456,10337262,10337263,10337265","None,None,None,None,None","None,None,None,None,None"
9273611,m,w,"8010072,7846879,7924510,7922582,7906619","None,None,None,None,None","None,None,None,None,None"
10480740,m,w,"8247183,8055002,8644277,8644822,8644275","None,None,None,None,None","None,None,None,None,None"
10361543,f,h,"8665913,8893058,8366200,8334771,8339398","None,None,None,None,None","None,None,None,None,None"
10241405,m,w,"10687068,10651873,10515787,10515795,10038138","None,None,None,None,None","None,None,None,None,None"
8300031,f,w,"10281359,10486145,10684886,10684883,10684882","None,None,None,None,None","None,None,None,None,None"
9339325,f,h,"9344536,9274534,10830007,10828192,10828130","None,None,None,None,None","None,None,None,None,None"
8814164,m,w,"9486440,10087862,10326785,10326787,10449341","None,None,None,None,None","None,None,None,None,None"
7924122,f,w,"7901277,7906362,8650767,8702073,8608265","None,None,None,None,None","None,None,None,None,None"
9672444,f,h,"10320948,10513818,10294955,10394335,10429909","None,None,None,None,None","None,None,None,None,None"
8672569,m,w,"9172133,9352734,9326885,9337323,9337330","None,None,None,None,None","None,None,None,None,None"
9688831,f,w,"10436348,10646448,10265515,10264871,10264033","None,None,None,None,None","None,None,None,None,None"
10374944,m,w,"8951636,9115532,9100613,9724339,9722997","None,None,None,None,None","None,None,None,None,None"
10208856,m,h,"9775201,10468773,9975804,9978043,9644827","None,None,None,None,None","None,None,None,None,None"
10197904,m,a,"8927633,9552803,9334851,9547631,9081590","None,None,None,None,None","None,None,None,None,None"
8520046,m,w,"8330158,8137028,8460650,8733446,8707506","None,None,None,None,None","None,None,None,None,None"
9332366,f,w,"8774782,9333357,9733435,9548214,9548219","None,None,None,None,None","None,None,None,None,None"
8920545,m,w,"9325497,9132249,8920547,8920543,8920548","None,None,None,None,None","None,None,None,None,None"
10013563,m,w,"9899532,10019836,9900560,10018175,10773680","None,None,None,None,None","None,None,None,None,None"
7778742,m,w,"9130192,9129759,8717686,8717687,8547084","None,None,None,None,None","None,None,None,None,None"
8849042,m,w,"8174067,8318603,8380570,8380925,8381375","None,None,None,None,None","None,None,None,None,None"
8879187,f,b,"8880786,9328144,9181365,7837603,7713377","None,None,None,None,None","None,None,None,None,None"
9612492,m,w,"9139409,9139400,9534476,9534469,9619138","None,None,None,None,None","None,None,None,None,None"
7903428,f,w,"10662975,10657882,8551301,8288985,8484469","None,None,None,None,None","None,None,None,None,None"
8920695,m,h,"8733592,8730838,8536763,8726329,8722478","None,None,None,None,None","None,None,None,None,None"
10245896,m,a,"8735122,8735920,9058016,9064144,8642319","None,None,None,None,None","None,None,None,None,None"
7573426,m,w,"8337379,8240780,8337273,8337275,8240260","None,None,None,None,None","None,None,None,None,None"
7656696,m,h,"10460913,9944510,10148760,9739170,9607233","None,None,None,None,None","None,None,None,None,None"
8376563,m,w,"9743087,9743097,9765065,9765064,9765063","None,None,None,None,None","None,None,None,None,None"
9100656,m,h,"7932967,8130740,8076285,8132947,8065856","None,None,None,None,None","None,None,None,None,None"
9067860,m,w,"8255149,8333979,8926581,8255151,8538760","None,None,None,None,None","None,None,None,None,None"
10439933,f,w,"8333992,8333982,8725259,8725255,8231620","None,None,None,None,None","None,None,None,None,None"
9893850,f,w,"10378747,9765880,10131155,10596565,9893850","None,None,None,None,None","None,None,None,None,None"
9852507,f,w,"10038590,10140147,10381616,10402255,9883639","None,None,None,None,None","None,None,None,None,None"
7750586,m,w,"7586207,8006864,8269132,7997152,8927099","None,None,None,None,None","None,None,None,None,None"
9752514,m,w,"8734395,9340113,9334184,9340111,9339687","None,None,None,None,None","None,None,None,None,None"
9547256,m,w,"10622211,10622206,10622054,10622055,10622057","None,None,None,None,None","None,None,None,None,None"
10691911,m,w,"9767664,9567824,9767669,9767668,9891957","None,None,None,None,None","None,None,None,None,None"
9989552,m,w,"10487525,10487523,10704635,10704631,10704630","None,None,None,None,None","None,None,None,None,None"
8365163,m,w,"8173798,8173819,7663890,7682923,7920755","None,None,None,None,None","None,None,None,None,None"
7905197,m,w,"7930608,8327791,8326708,8318259,8337256","None,None,None,None,None","None,None,None,None,None"
9533996,f,w,"9533366,9542201,9543317,9514898,9536681","None,None,None,None,None","None,None,None,None,None"
8056801,f,w,"10200508,10263265,10473543,10667181,10248386","None,None,None,None,None","None,None,None,None,None"
9475082,f,w,"8305064,7691751,8107508,7879442,9347018","None,None,None,None,None","None,None,None,None,None"
7797602,f,b,"9188572,9257685,9617156,9431063,7883988","None,None,None,None,None","None,None,None,None,None"
8691551,m,w,"8639471,8104703,8232167,8639466,8639470","None,None,None,None,None","None,None,None,None,None"
7658237,m,w,"8882215,8554392,9097808,9104066,9120787","None,None,None,None,None","None,None,None,None,None"
8375469,f,w,"8376957,7675200,7675182,7675189,7675191","None,None,None,None,None","None,None,None,None,None"
9900325,f,h,"10018175,9900560,9899532,10019836,10773680","None,None,None,None,None","None,None,None,None,None"
8659423,m,w,"9841117,10559687,10560517,10560501,10560500","None,None,None,None,None","None,None,None,None,None"
9978601,m,w,"10264881,10670123,10087183,10458695,10045230","None,None,None,None,None","None,None,None,None,None"
8399839,m,w,"9342658,9350181,9542906,9350179,9539690","None,None,None,None,None","None,None,None,None,None"
9565766,m,w,"8554442,9081595,9040177,9040164,9040174","None,None,None,None,None","None,None,None,None,None"
9317706,f,w,"9307690,8954698,8951636,9517695,9518519","None,None,None,None,None","None,None,None,None,None"
9514768,f,w,"10492504,10276391,10276527,10276526,10276394","None,None,None,None,None","None,None,None,None,None"
9550778,m,b,"8065503,7802963,7795130,7826711,7808848","None,None,None,None,None","None,None,None,None,None"
8066691,m,h,"9628229,9788531,9630167,9630160,10460520","None,None,None,None,None","None,None,None,None,None"
9414391,m,w,"8758050,9558641,9413012,9558600,9414391","None,None,None,None,None","None,None,None,None,None"
9608711,m,w,"7599713,7656865,7676852,7673388,7683904","None,None,None,None,None","None,None,None,None,None"
10404437,m,w,"7677678,8499269,8381777,8499260,8519055","None,None,None,None,None","None,None,None,None,None"
9522003,m,w,"10837461,10837481,10014466,10663813,10457238","None,None,None,None,None","None,None,None,None,None"
9263859,f,w,"8891327,8501192,8501181,8501212,8491995","None,None,None,None,None","None,None,None,None,None"
10525192,f,w,"10414445,10705104,10704683,10704684,10704687","None,None,None,None,None","None,None,None,None,None"
8790574,m,h,"7842043,8103900,7890469,7880186,7879382","None,None,None,None,None","None,None,None,None,None"
9644048,f,a,"10093023,9859385,9629698,9435122,9717335","None,None,None,None,None","None,None,None,None,None"
8461242,f,w,"10470432,9975112,10483185,9812105,8531295","None,None,None,None,None","None,None,None,None,None"
9085450,m,w,"8337837,8339420,9284540,9285881,9293376","None,None,None,None,None","None,None,None,None,None"
7941872,m,w,"10368012,9780964,9775217,10011913,9228730","None,None,None,None,None","None,None,None,None,None"
8894056,m,w,"10623221,10480924,10479037,10474618,10474459","None,None,None,None,None","None,None,None,None,None"
9052094,f,w,"9977807,10263328,9428318,9751999,9569721","None,None,None,None,None","None,None,None,None,None"
9985190,m,b,"10600094,9983262,10370410,10138992,10005508","None,None,None,None,None","None,None,None,None,None"
9352740,m,w,"10264881,10670123,10087183,10458695,10045230","None,None,None,None,None","None,None,None,None,None"
8690906,m,w,"8119429,7757815,8119428,7915188,8132417","None,None,None,None,None","None,None,None,None,None"
9557571,f,w,"8932728,9341006,9340010,9340017,9340013","None,None,None,None,None","None,None,None,None,None"
8377944,m,w,"7848533,10684021,10684010,10459584,10459581","None,None,None,None,None","None,None,None,None,None"
7856355,f,w,"9537490,9362107,9363625,9362809,9742438","None,None,None,None,None","None,None,None,None,None"
8284352,m,h,"9291406,8847623,9065464,8605381,9824222","None,None,None,None,None","None,None,None,None,None"
7764313,f,w,"9312526,10141199,9903206,9893796,9893797","None,None,None,None,None","None,None,None,None,None"
10499403,m,w,"7813882,8247145,7626351,7922385,7857001","None,None,None,None,None","None,None,None,None,None"
8337273,m,w,"9488529,9111395,9274369,9691947,8504219","None,None,None,None,None","None,None,None,None,None"
8707989,f,w,"8333982,8725259,8725255,8231620,8333992","None,None,None,None,None","None,None,None,None,None"
8231456,m,h,"8232109,8610292,8438462,8440344,8440332","None,None,None,None,None","None,None,None,None,None"
8642228,m,w,"10413694,10524770,10907172,10355168,10485262","None,None,None,None,None","None,None,None,None,None"
9096099,f,w,"7929920,8134762,7922061,7660475,7933192","None,None,None,None,None","None,None,None,None,None"
