APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
8147770,m,w,"9356354,9200118,9778776,9775215,9746780","None,None,None,None,None","None,None,None,None,None"
8461215,m,w,"9070730,8913969,8910705,8910704,9778989","None,None,None,None,None","None,None,None,None,None"
9701965,f,w,"9788517,10205125,9955341,9594991,10206222","None,None,None,None,None","None,None,None,None,None"
10680745,m,w,"10044348,10397655,10797923,10174901,10398627","None,None,None,None,None","None,None,None,None,None"
8929555,f,h,"7928826,8026868,7897749,7777320,7896496","None,None,None,None,None","None,None,None,None,None"
8244458,m,w,"7867658,8311976,7834502,7860827,7867014","None,None,None,None,None","None,None,None,None,None"
9150677,m,w,"9134983,8827925,8935951,8935952,8935948","None,None,None,None,None","None,None,None,None,None"
8829691,f,w,"10459080,10457740,8588688,8740521,8588615","None,None,None,None,None","None,None,None,None,None"
7799066,m,w,"7608718,7614361,7798608,8051034,7799066","None,None,None,None,None","None,None,None,None,None"
9003042,m,h,"9557018,8743567,9605777,9605776,9605772","None,None,None,None,None","None,None,None,None,None"
9561951,m,w,"10688981,10688715,10664695,10663766,10664697","None,None,None,None,None","None,None,None,None,None"
7754695,f,h,"8990689,9563295,9757795,9323489,9105753","None,None,None,None,None","None,None,None,None,None"
9074811,f,w,"10352232,9899281,9899864,9077357,9077282","None,None,None,None,None","None,None,None,None,None"
8068361,f,w,"8661148,8228758,8230832,8484810,8473841","None,None,None,None,None","None,None,None,None,None"
7836640,m,w,"7919409,7896256,7728065,7728039,7728449","None,None,None,None,None","None,None,None,None,None"
9676314,f,h,"10309098,10746327,10745889,10693955,10685294","None,None,None,None,None","None,None,None,None,None"
8733760,m,w,"9775279,9569735,9479323,10194625,9569739","None,None,None,None,None","None,None,None,None,None"
8992504,f,h,"8551693,8551692,8445018,8444926,7691233","None,None,None,None,None","None,None,None,None,None"
9134186,f,w,"9114846,9115018,9193112,9309081,10238149","None,None,None,None,None","None,None,None,None,None"
7900492,m,w,"8875973,9327028,9095785,9113584,9043951","None,None,None,None,None","None,None,None,None,None"
10091984,f,w,"8707379,8475814,8472895,8472894,8472893","None,None,None,None,None","None,None,None,None,None"
10256809,m,w,"9248811,8546118,9034456,8643294,8822145","None,None,None,None,None","None,None,None,None,None"
7650408,m,h,"9015857,9755478,9546829,9344670,9151629","None,None,None,None,None","None,None,None,None,None"
9669041,f,w,"10142477,9672442,9677067,9677065,9677064","None,None,None,None,None","None,None,None,None,None"
8712319,m,h,"9540796,9252101,9251760,9252096,9361622","None,None,None,None,None","None,None,None,None,None"
9744744,m,w,"8914987,8119836,8495367,8495364,8495380","None,None,None,None,None","None,None,None,None,None"
8729765,f,w,"10434770,10669021,10450884,10458685,10064253","None,None,None,None,None","None,None,None,None,None"
7727118,m,w,"8237596,8609587,8416328,8416344,8416329","None,None,None,None,None","None,None,None,None,None"
8360356,f,w,"10661215,10663765,10663766,10663767,10664627","None,None,None,None,None","None,None,None,None,None"
9984282,m,w,"8382162,8927981,8883373,8927979,8927984","None,None,None,None,None","None,None,None,None,None"
8380648,m,w,"8264843,8464230,8662308,8658463,8662311","None,None,None,None,None","None,None,None,None,None"
7938335,m,w,"9976616,9605303,10063065,9828791,9822162","None,None,None,None,None","None,None,None,None,None"
9444681,m,w,"10625373,10620357,10612954,10442288,10440618","None,None,None,None,None","None,None,None,None,None"
8149859,m,b,"8330592,8727698,8250505,8149859,8152110","None,None,None,None,None","None,None,None,None,None"
8365074,f,w,"7878905,8365013,8365078,8365077,8365076","None,None,None,None,None","None,None,None,None,None"
7692109,f,w,"10129504,10695965,10264159,10468294,10688981","None,None,None,None,None","None,None,None,None,None"
8795109,f,w,"8698812,8564872,8564059,8564875,8563971","None,None,None,None,None","None,None,None,None,None"
8261836,m,w,"9987622,10015256,9189072,9188204,9321184","None,None,None,None,None","None,None,None,None,None"
10694882,f,w,"7914224,7880665,7687583,7880657,7880658","None,None,None,None,None","None,None,None,None,None"
8856849,m,a,"9975095,9823598,9931155,9935964,9936155","None,None,None,None,None","None,None,None,None,None"
9532802,m,w,"10468294,10129504,10695965,10264159,10688981","None,None,None,None,None","None,None,None,None,None"
8959800,m,w,"8310152,8322566,8725249,8676962,8661328","None,None,None,None,None","None,None,None,None,None"
9548491,m,w,"10378954,10491846,8665279,9180275,9990557","None,None,None,None,None","None,None,None,None,None"
10470724,m,w,"9293199,9480667,9483592,9528382,9528387","None,None,None,None,None","None,None,None,None,None"
8127680,f,w,"8536992,7900507,7681099,7677333,7666251","None,None,None,None,None","None,None,None,None,None"
9161253,m,w,"8718965,8172295,8534681,8526340,8882209","None,None,None,None,None","None,None,None,None,None"
8720935,m,w,"10248541,10053952,10455017,10455099,10053258","None,None,None,None,None","None,None,None,None,None"
8926984,m,w,"8627453,8627293,8627734,8626530,8776080","None,None,None,None,None","None,None,None,None,None"
7767080,m,a,"8738689,8534210,8352845,8717690,8721980","None,None,None,None,None","None,None,None,None,None"
7873833,m,w,"8240988,7643555,7798231,7798954,7778835","None,None,None,None,None","None,None,None,None,None"
8643283,f,w,"8651506,8122064,8477225,8257921,9462198","None,None,None,None,None","None,None,None,None,None"
9132759,m,a,"9385964,10216226,9389853,9385961,9385966","None,None,None,None,None","None,None,None,None,None"
10198235,m,w,"10680306,9149286,9338254,9044624,7922872","None,None,None,None,None","None,None,None,None,None"
10000069,m,w,"10667537,10263268,10677565,10402400,10432079","None,None,None,None,None","None,None,None,None,None"
8204570,m,h,"10740364,10707213,10630593,10631646,8527733","None,None,None,None,None","None,None,None,None,None"
9282541,m,w,"10674797,9940402,10194345,10433954,10266163","None,None,None,None,None","None,None,None,None,None"
9637312,m,a,"10674294,10674274,10674221,10673319,8460462","None,None,None,None,None","None,None,None,None,None"
10701890,f,h,"8554372,8449927,8541871,8450379,8449876","None,None,None,None,None","None,None,None,None,None"
9146576,m,w,"9291406,8847623,8605381,9065464,9756479","None,None,None,None,None","None,None,None,None,None"
10476579,f,w,"9995004,9185499,9354482,9353764,9354456","None,None,None,None,None","None,None,None,None,None"
9316532,m,b,"10197344,9658441,9526088,9524992,8125905","None,None,None,None,None","None,None,None,None,None"
8846190,m,w,"10748898,10749664,10749687,10693983,10556273","None,None,None,None,None","None,None,None,None,None"
8090857,m,w,"8387923,9116156,8551668,8550061,8554364","None,None,None,None,None","None,None,None,None,None"
9971432,m,b,"7637402,8089404,7579128,7578235,7629572","None,None,None,None,None","None,None,None,None,None"
8263509,f,w,"8074472,8365007,8847863,8776062,8838982","None,None,None,None,None","None,None,None,None,None"
8061599,m,h,"8372762,8501368,8691722,8680005,8681355","None,None,None,None,None","None,None,None,None,None"
8118485,f,b,"7856111,7878734,7649262,7645736,7649516","None,None,None,None,None","None,None,None,None,None"
8722088,f,w,"9427971,9245391,9415414,9842395,9852588","None,None,None,None,None","None,None,None,None,None"
9843641,m,w,"9830542,9393659,9393653,9393652,9393655","None,None,None,None,None","None,None,None,None,None"
8073945,m,b,"10167095,8105124,7896939,8109897,7675307","None,None,None,None,None","None,None,None,None,None"
9497749,m,h,"9348578,9260550,10526646,10526257,10526645","None,None,None,None,None","None,None,None,None,None"
9783800,f,w,"10480934,10661792,10480949,10480955,10480956","None,None,None,None,None","None,None,None,None,None"
10162635,m,w,"8334337,8535083,8283211,8299147,7758442","None,None,None,None,None","None,None,None,None,None"
8620607,m,w,"9935140,9928487,10148799,10149384,9475868","None,None,None,None,None","None,None,None,None,None"
9693823,f,w,"9212423,9912800,9474638,9474635,9702089","None,None,None,None,None","None,None,None,None,None"
9061791,m,w,"10747708,10746639,10746483,10746195,10746194","None,None,None,None,None","None,None,None,None,None"
9554595,m,w,"9554598,9477918,9477238,9478417,9478418","None,None,None,None,None","None,None,None,None,None"
9124645,f,h,"10456256,9987627,10252035,10252036,10252037","None,None,None,None,None","None,None,None,None,None"
9488507,m,w,"9043623,9297305,9150587,9146534,9150566","None,None,None,None,None","None,None,None,None,None"
7908682,f,w,"10663765,10664628,10664697,10664695,10661215","None,None,None,None,None","None,None,None,None,None"
10307473,f,w,"10306990,10540310,10533758,10533765,10533771","None,None,None,None,None","None,None,None,None,None"
10419022,f,w,"8211337,8211247,8332288,8333297,8332283","None,None,None,None,None","None,None,None,None,None"
10703511,f,w,"10690030,10689738,10232300,9824291,10226227","None,None,None,None,None","None,None,None,None,None"
10153843,m,w,"9194247,9358335,10700014,10309096,10309092","None,None,None,None,None","None,None,None,None,None"
10451849,m,w,"10700827,10354691,10353533,10353536,10353537","None,None,None,None,None","None,None,None,None,None"
8386571,m,w,"10757561,10758085,10757560,10757563,10758082","None,None,None,None,None","None,None,None,None,None"
9266784,m,w,"9756276,9483592,9526399,9462861,9462688","None,None,None,None,None","None,None,None,None,None"
8544504,m,w,"10003069,10002492,10002425,10002378,10002377","None,None,None,None,None","None,None,None,None,None"
9922320,m,w,"10578468,10578526,10578579,10578616,10710052","None,None,None,None,None","None,None,None,None,None"
10512187,m,w,"9514113,9709264,9749152,9749150,9749148","None,None,None,None,None","None,None,None,None,None"
9548475,m,w,"7848304,7629047,7588836,7586171,7666133","None,None,None,None,None","None,None,None,None,None"
7600401,m,w,"9919574,9672442,9677067,9677065,9677064","None,None,None,None,None","None,None,None,None,None"
8828856,f,b,"8843772,8449576,8812524,8839183,8812495","None,None,None,None,None","None,None,None,None,None"
9090014,f,w,"10565872,10349839,8110233,8243502,8634012","None,None,None,None,None","None,None,None,None,None"
9108830,f,h,"10393674,10159860,10402545,10402544,10189480","None,None,None,None,None","None,None,None,None,None"
8132428,m,w,"9183876,9657766,9442800,10086753,10363049","None,None,None,None,None","None,None,None,None,None"
8014442,m,w,"9737104,9914197,9897520,9899185,9902303","None,None,None,None,None","None,None,None,None,None"
9831035,f,w,"8989454,9747176,9534476,9534469,9619138","None,None,None,None,None","None,None,None,None,None"
10480853,m,w,"10167694,10168518,9995465,9995466,10656280","None,None,None,None,None","None,None,None,None,None"
10007909,m,w,"9812381,10194494,10626760,10006880,10413850","None,None,None,None,None","None,None,None,None,None"
7586092,m,w,"8443545,8589013,8443608,8443566,8443510","None,None,None,None,None","None,None,None,None,None"
9771465,f,w,"10708941,10581922,8851991,8851212,8852388","None,None,None,None,None","None,None,None,None,None"
8381865,m,w,"8372270,8371293,8371054,8371284,8371203","None,None,None,None,None","None,None,None,None,None"
9646351,m,a,"9893855,9674422,10134927,10132288,10111500","None,None,None,None,None","None,None,None,None,None"
10701808,f,w,"8708890,8901204,8518405,8698769,8542864","None,None,None,None,None","None,None,None,None,None"
8368503,m,w,"10037968,10037854,10037760,10031380,10295518","None,None,None,None,None","None,None,None,None,None"
8686820,m,w,"10512735,10499406,10631207,10631209,10631216","None,None,None,None,None","None,None,None,None,None"
10651389,m,a,"7647162,9310142,9147638,9148241,9147636","None,None,None,None,None","None,None,None,None,None"
8712344,m,w,"8875441,8925796,8311059,7938774,8318280","None,None,None,None,None","None,None,None,None,None"
10615613,f,a,"8381562,8786578,8481564,8481568,8481565","None,None,None,None,None","None,None,None,None,None"
7687587,m,w,"9826629,9824222,9823404,10016163,9985200","None,None,None,None,None","None,None,None,None,None"
8897975,f,b,"8843772,8449576,8897975,8812524,8812495","None,None,None,None,None","None,None,None,None,None"
8309959,m,w,"10463724,10455093,10663986,10663984,10663982","None,None,None,None,None","None,None,None,None,None"
9432737,m,w,"8573940,8711574,8585191,8585165,8574241","None,None,None,None,None","None,None,None,None,None"
9052188,m,w,"10392378,10142476,9677067,9677065,9677064","None,None,None,None,None","None,None,None,None,None"
9058980,m,w,"9663872,9663870,9663871,10359761,10359772","None,None,None,None,None","None,None,None,None,None"
9925073,m,w,"10740137,10742425,10740079,10633383,10743626","None,None,None,None,None","None,None,None,None,None"
9692771,m,w,"10162325,9930147,10406905,9930137,9930141","None,None,None,None,None","None,None,None,None,None"
9203505,m,w,"10491914,10491933,10694159,10694161,10355559","None,None,None,None,None","None,None,None,None,None"
9167306,m,a,"9355630,9308030,8949083,9149039,9119161","None,None,None,None,None","None,None,None,None,None"
9119880,m,w,"8054022,7994435,8191269,7767324,7501989","None,None,None,None,None","None,None,None,None,None"
9350737,m,b,"10650914,9969342,10762656,9905886,9673950","None,None,None,None,None","None,None,None,None,None"
10359841,m,w,"10392379,9672434,9677065,9677064,9677063","None,None,None,None,None","None,None,None,None,None"
8241289,m,w,"10523326,10691036,10605243,10688120,10674018","None,None,None,None,None","None,None,None,None,None"
9242631,m,a,"10006536,10240466,9403395,9783525,9567542","None,None,None,None,None","None,None,None,None,None"
8306245,m,w,"7922872,8083495,8082436,8048626,7586542","None,None,None,None,None","None,None,None,None,None"
7688953,m,w,"9917683,9920104,9915865,9915866,9915867","None,None,None,None,None","None,None,None,None,None"
9128433,m,w,"10707768,10706304,10226224,10224785,10224784","None,None,None,None,None","None,None,None,None,None"
9741771,f,b,"7941957,7713519,7713461,7713460,7713379","None,None,None,None,None","None,None,None,None,None"
10729446,f,w,"7919341,7728617,7726363,7715404,8136138","None,None,None,None,None","None,None,None,None,None"
9844366,m,w,"8634875,7792261,7619475,7588853,7570013","None,None,None,None,None","None,None,None,None,None"
8138504,m,a,"8738689,8534210,8352845,8717690,8721980","None,None,None,None,None","None,None,None,None,None"
7779493,f,a,"10510294,10132101,10130233,10595421,10701905","None,None,None,None,None","None,None,None,None,None"
9783777,m,w,"10454343,9987331,10215266,9783777,9593805","None,None,None,None,None","None,None,None,None,None"
7625150,m,w,"8173787,8365009,8365076,8365075,8365074","None,None,None,None,None","None,None,None,None,None"
7940940,f,w,"8414034,8517895,8693975,8711423,9108891","None,None,None,None,None","None,None,None,None,None"
10800507,m,a,"10710201,10644944,10631693,9568431,9568458","None,None,None,None,None","None,None,None,None,None"
8293717,m,w,"9428318,10263328,9977807,9569721,9751999","None,None,None,None,None","None,None,None,None,None"
8360531,m,w,"9127994,8539059,9120375,8539638,8721446","None,None,None,None,None","None,None,None,None,None"
9277346,m,w,"10621613,10449365,9580260,10163762,9925783","None,None,None,None,None","None,None,None,None,None"
7942068,m,w,"10699964,10309092,10309090,10308251,10308249","None,None,None,None,None","None,None,None,None,None"
8402640,f,w,"7805185,8869023,8036074,8423800,8436275","None,None,None,None,None","None,None,None,None,None"
9351194,m,w,"9149286,9044624,9338254,9698354,9546693","None,None,None,None,None","None,None,None,None,None"
8724190,f,w,"9117747,8536758,8536749,8536767,8544425","None,None,None,None,None","None,None,None,None,None"
7935226,f,w,"8849448,8503490,8659460,8909962,9059098","None,None,None,None,None","None,None,None,None,None"
10494162,m,h,"8994651,8994511,8994640,8994598,8993964","None,None,None,None,None","None,None,None,None,None"
10301870,m,w,"10302137,10301286,10654946,10669855,10302989","None,None,None,None,None","None,None,None,None,None"
9932830,m,w,"10650016,10071598,10254418,10256798,10438910","None,None,None,None,None","None,None,None,None,None"
7795752,m,w,"8033731,8033777,8438449,8438456,8440780","None,None,None,None,None","None,None,None,None,None"
8288226,m,w,"7886830,7531931,8066264,8288226,8413283","None,None,None,None,None","None,None,None,None,None"
8052894,m,w,"10178079,9767857,9576667,9936066,9768539","None,None,None,None,None","None,None,None,None,None"
9809019,f,w,"8521389,8258576,8258932,8526228,8339338","None,None,None,None,None","None,None,None,None,None"
8090447,m,w,"9205914,9707686,9519819,9967926,9353269","None,None,None,None,None","None,None,None,None,None"
8433425,m,w,"9313495,9696381,9482420,9555076,9770707","None,None,None,None,None","None,None,None,None,None"
8683138,m,w,"10064152,10831117,10292992,9924195,8010072","None,None,None,None,None","None,None,None,None,None"
9736568,m,h,"7878734,7878735,7901544,7844821,7856111","None,None,None,None,None","None,None,None,None,None"
8900547,m,w,"8910704,9284475,8913969,8925885,8910705","None,None,None,None,None","None,None,None,None,None"
7886742,m,b,"8968764,9188824,9180056,9188028,9271818","None,None,None,None,None","None,None,None,None,None"
9742869,f,w,"10708941,10581922,7678500,7677825,7676034","None,None,None,None,None","None,None,None,None,None"
8513254,m,w,"8507118,8078994,8495891,8099426,8501269","None,None,None,None,None","None,None,None,None,None"
10120692,f,a,"8757453,9778989,8758156,8756564,8758202","None,None,None,None,None","None,None,None,None,None"
8309520,m,w,"7687208,8061599,8081008,8070452,8324319","None,None,None,None,None","None,None,None,None,None"
9453871,m,w,"10700141,10310901,10700075,10700072,10491885","None,None,None,None,None","None,None,None,None,None"
9980408,m,w,"10016260,9763620,9353793,9354450,9353790","None,None,None,None,None","None,None,None,None,None"
7675504,m,w,"9728259,9919483,9919485,10597146,10597147","None,None,None,None,None","None,None,None,None,None"
9445413,m,w,"10487531,10492637,10690696,10700076,10330219","None,None,None,None,None","None,None,None,None,None"
10037512,f,w,"8323538,8714264,8727459,8727458,8539344","None,None,None,None,None","None,None,None,None,None"
9474831,m,w,"9359054,9742690,9768412,7897686,7901149","None,None,None,None,None","None,None,None,None,None"
8074160,f,h,"10680306,8664847,8469035,8690847,8537637","None,None,None,None,None","None,None,None,None,None"
9491814,m,a,"7932180,7935432,7838126,7840740,8391026","None,None,None,None,None","None,None,None,None,None"
8701239,f,w,"8704206,9332081,8501984,8501983,8475814","None,None,None,None,None","None,None,None,None,None"
7902764,m,w,"10674548,10667651,10455006,10468327,10501505","None,None,None,None,None","None,None,None,None,None"
9557555,m,b,"8802882,9223715,8605628,8605657,8603715","None,None,None,None,None","None,None,None,None,None"
10460115,f,w,"10828268,10828472,10831173,10828283,10830615","None,None,None,None,None","None,None,None,None,None"
8898076,m,w,"8264826,8662311,8264828,8264843,8265092","None,None,None,None,None","None,None,None,None,None"
10231084,f,w,"10713311,10712609,10712611,10712612,10712613","None,None,None,None,None","None,None,None,None,None"
8293402,m,w,"8189313,8727904,8653556,8189772,8190144","None,None,None,None,None","None,None,None,None,None"
7799198,m,w,"10062084,10062403,10586083,10586087,10586089","None,None,None,None,None","None,None,None,None,None"
10200485,m,w,"8464291,8451280,8640220,8709009,8624726","None,None,None,None,None","None,None,None,None,None"
7871444,m,w,"10179307,10168437,9363390,9362777,9363556","None,None,None,None,None","None,None,None,None,None"
9142818,m,w,"9785374,10179960,9670299,9670338,9668787","None,None,None,None,None","None,None,None,None,None"
8378823,f,w,"10440593,9969005,10468361,10403593,10427219","None,None,None,None,None","None,None,None,None,None"
10701744,m,w,"7941049,7844917,7844690,7841504,7935500","None,None,None,None,None","None,None,None,None,None"
9335480,m,w,"9730494,9323492,9323469,9350371,9327003","None,None,None,None,None","None,None,None,None,None"
9972763,f,w,"9344670,9546829,9015857,9151629,9755478","None,None,None,None,None","None,None,None,None,None"
9207744,m,w,"8629232,8628259,8369528,8233696,8326747","None,None,None,None,None","None,None,None,None,None"
9522188,f,w,"10328173,10328020,10327920,10459630,10479062","None,None,None,None,None","None,None,None,None,None"
9700150,m,b,"9965538,10442454,9961561,10242626,10269892","None,None,None,None,None","None,None,None,None,None"
8446545,m,w,"7932712,8141235,7789192,8536794,8320216","None,None,None,None,None","None,None,None,None,None"
7728693,m,a,"7568255,7914797,7683056,7599190,7666750","None,None,None,None,None","None,None,None,None,None"
8296525,m,w,"7854281,7856282,7853506,7854606,7853209","None,None,None,None,None","None,None,None,None,None"
10215196,f,a,"10618316,10426961,10343750,9867738,10557179","None,None,None,None,None","None,None,None,None,None"
9772226,m,w,"9344541,9307178,8535701,8729318,8895758","None,None,None,None,None","None,None,None,None,None"
7982871,m,w,"7746286,8066287,7679763,7679777,7679754","None,None,None,None,None","None,None,None,None,None"
10438919,f,w,"8548633,8322168,8528702,8145569,8052291","None,None,None,None,None","None,None,None,None,None"
8927475,m,w,"7931618,7931155,7931147,7931490,9625339","None,None,None,None,None","None,None,None,None,None"
9961762,f,h,"10480933,10704640,10289785,10289784,10285670","None,None,None,None,None","None,None,None,None,None"
7820252,m,w,"10688981,10688715,10684221,10470179,10472643","None,None,None,None,None","None,None,None,None,None"
8502700,m,w,"10130130,10478056,10694022,10263369,10709532","None,None,None,None,None","None,None,None,None,None"
9519158,f,w,"9868828,9433522,9674239,9674241,9674243","None,None,None,None,None","None,None,None,None,None"
8544783,m,w,"9020263,8802889,8454477,8625826,8625332","None,None,None,None,None","None,None,None,None,None"
10672408,m,w,"10284844,10495215,10284846,10493275,10495205","None,None,None,None,None","None,None,None,None,None"
10621257,m,w,"8153835,8152547,8499174,8513990,8331617","None,None,None,None,None","None,None,None,None,None"
8469083,m,a,"8711071,8072368,8073250,8072526,8072524","None,None,None,None,None","None,None,None,None,None"
7923917,m,w,"9903208,9663269,10141197,10141198,9671819","None,None,None,None,None","None,None,None,None,None"
10003410,m,w,"10465119,10242081,10242886,10242885,10242883","None,None,None,None,None","None,None,None,None,None"
7822888,f,w,"9980995,10144018,10308405,10336442,10361235","None,None,None,None,None","None,None,None,None,None"
7840548,m,b,"8609592,9107513,9066517,8077573,9259739","None,None,None,None,None","None,None,None,None,None"
7862608,f,w,"9033070,8511042,8511268,8510277,8510507","None,None,None,None,None","None,None,None,None,None"
9352733,m,w,"9936112,9787107,9654946,8891325,8295020","None,None,None,None,None","None,None,None,None,None"
8515270,m,h,"8044779,7658650,8484495,7937937,7936230","None,None,None,None,None","None,None,None,None,None"
8105554,f,w,"9062337,8835136,7952344,7950527,8129642","None,None,None,None,None","None,None,None,None,None"
7676891,m,w,"8032877,7676891,7676892,7936245,7933921","None,None,None,None,None","None,None,None,None,None"
9278001,m,w,"10308532,10126937,10130323,10130308,10129592","None,None,None,None,None","None,None,None,None,None"
8733071,m,w,"7931545,8743405,7908736,7908737,7908738","None,None,None,None,None","None,None,None,None,None"
7911714,m,w,"7670247,7673858,7677395,7905019,7669100","None,None,None,None,None","None,None,None,None,None"
9298053,m,w,"9089463,9313927,9335971,9509503,9477768","None,None,None,None,None","None,None,None,None,None"
9301421,f,w,"10621613,9552302,9685833,9379922,9895604","None,None,None,None,None","None,None,None,None,None"
7841512,m,a,"8068443,8323416,8322783,8149980,8150949","None,None,None,None,None","None,None,None,None,None"
9518443,f,w,"9739377,9303425,9297347,9301390,9304875","None,None,None,None,None","None,None,None,None,None"
9811716,f,w,"9341185,9145200,9353754,9060128,9058182","None,None,None,None,None","None,None,None,None,None"
10359139,m,w,"10079368,10363049,10341323,10086753,10080010","None,None,None,None,None","None,None,None,None,None"
8875487,f,w,"8050443,8050352,9145742,9310056,9038007","None,None,None,None,None","None,None,None,None,None"
10485955,m,w,"10290453,10289789,10704640,10704644,10704646","None,None,None,None,None","None,None,None,None,None"
8295033,m,w,"9088241,8849141,8848513,9462792,9526400","None,None,None,None,None","None,None,None,None,None"
7939698,m,w,"9146268,8996081,9291402,9203123,9775215","None,None,None,None,None","None,None,None,None,None"
9269122,m,w,"9353841,9341310,9197494,9701270,9019135","None,None,None,None,None","None,None,None,None,None"
9293375,m,w,"8662909,8663013,8662921,9043209,9032546","None,None,None,None,None","None,None,None,None,None"
9024439,m,w,"7872860,7701481,8501257,8475542,8452141","None,None,None,None,None","None,None,None,None,None"
7791636,f,w,"9381820,9748548,9747940,9747920,9747314","None,None,None,None,None","None,None,None,None,None"
9097487,m,w,"8919187,9332089,8793021,8793020,8793023","None,None,None,None,None","None,None,None,None,None"
9918904,f,w,"8813382,8435054,9334851,9547631,9552803","None,None,None,None,None","None,None,None,None,None"
8897260,m,a,"7896496,7651178,7680023,7626484,7579124","None,None,None,None,None","None,None,None,None,None"
8503591,m,w,"10221034,10223411,10454365,10454345,9979941","None,None,None,None,None","None,None,None,None,None"
10292872,m,w,"9810637,10447329,10447292,10009338,10006002","None,None,None,None,None","None,None,None,None,None"
8173835,m,w,"8173761,8074472,8264102,8263509,8838982","None,None,None,None,None","None,None,None,None,None"
8625205,m,w,"7808848,8065434,8253758,8269049,8256564","None,None,None,None,None","None,None,None,None,None"
7961413,f,w,"7961458,7982172,7934201,7888667,7888658","None,None,None,None,None","None,None,None,None,None"
9750228,f,w,"9270812,9634737,9618236,9618235,9618234","None,None,None,None,None","None,None,None,None,None"
8300115,m,h,"10005928,10005930,9627674,9627010,9627383","None,None,None,None,None","None,None,None,None,None"
8875808,m,w,"10306992,10534773,10533765,10533758,10532212","None,None,None,None,None","None,None,None,None,None"
8379417,m,w,"10703789,10703733,8382466,8134985,8137733","None,None,None,None,None","None,None,None,None,None"
7961436,m,w,"7961519,8364996,8365076,8365078,8060556","None,None,None,None,None","None,None,None,None,None"
10612068,m,a,"8015838,8016132,8016148,8016134,8016144","None,None,None,None,None","None,None,None,None,None"
9060549,f,w,"10301833,10614581,10425426,8690812,8055789","None,None,None,None,None","None,None,None,None,None"
8470154,m,w,"8417684,7514974,8015211,8213578,7742160","None,None,None,None,None","None,None,None,None,None"
10592369,f,a,"10678972,10327536,10327453,10679106,10483210","None,None,None,None,None","None,None,None,None,None"
9393534,m,w,"9045128,9050369,9050243,10526831,10526830","None,None,None,None,None","None,None,None,None,None"
8459492,m,w,"9955371,9528695,9528694,9756482,9355719","None,None,None,None,None","None,None,None,None,None"
9481528,m,w,"9119327,9118611,9339963,9339899,9339893","None,None,None,None,None","None,None,None,None,None"
7681103,m,w,"9564044,9767523,10244904,9566961,9567910","None,None,None,None,None","None,None,None,None,None"
10054955,m,a,"8966015,8497391,8774619,9188818,8773600","None,None,None,None,None","None,None,None,None,None"
9922932,f,w,"8757453,9274328,8758156,8756564,8758202","None,None,None,None,None","None,None,None,None,None"
8731065,m,w,"8264843,8464230,8662308,8658463,8662311","None,None,None,None,None","None,None,None,None,None"
8449643,m,a,"8849317,9265751,9292231,9293202,9246402","None,None,None,None,None","None,None,None,None,None"
9626784,m,w,"10005595,10458506,10465033,10004385,10186722","None,None,None,None,None","None,None,None,None,None"
10120614,f,w,"9534515,9494530,9748386,9701110,9385357","None,None,None,None,None","None,None,None,None,None"
9900726,m,w,"9729403,10103769,10149920,10149919,10144825","None,None,None,None,None","None,None,None,None,None"
8016139,m,w,"10552185,10708885,10371944,10372530,10551646","None,None,None,None,None","None,None,None,None,None"
10170970,m,w,"10673319,10674221,10674274,10674294,8636993","None,None,None,None,None","None,None,None,None,None"
7894640,f,w,"10525231,10318078,10318909,10026575,10321882","None,None,None,None,None","None,None,None,None,None"
8075539,m,w,"9179553,9387467,9482675,8638746,8987590","None,None,None,None,None","None,None,None,None,None"
8427259,m,w,"8890718,8877378,8867961,8788687,8853219","None,None,None,None,None","None,None,None,None,None"
8326935,m,w,"9694197,8975453,9142417,8976672,8975933","None,None,None,None,None","None,None,None,None,None"
8501205,m,w,"9674261,9784662,8378288,8375447,7624825","None,None,None,None,None","None,None,None,None,None"
9926980,f,h,"9303659,9041611,9041617,9045625,9045630","None,None,None,None,None","None,None,None,None,None"
8248226,m,w,"10335757,9847939,10534661,10451560,10113817","None,None,None,None,None","None,None,None,None,None"
10707894,m,a,"10707894,10339955,8323110,8323108,7992052","None,None,None,None,None","None,None,None,None,None"
8134236,m,w,"9933610,10164866,10393600,10649426,7688676","None,None,None,None,None","None,None,None,None,None"
10686055,m,w,"8973863,9769403,9764349,9764350,9764353","None,None,None,None,None","None,None,None,None,None"
9405967,f,w,"9406878,9838235,9406881,9406502,9270812","None,None,None,None,None","None,None,None,None,None"
10400683,m,a,"9965073,10145749,10645011,10410360,9405754","None,None,None,None,None","None,None,None,None,None"
9869842,f,w,"8417244,8658196,8477358,8412142,8472812","None,None,None,None,None","None,None,None,None,None"
8366078,m,w,"7961532,8173749,8173894,8016805,8081301","None,None,None,None,None","None,None,None,None,None"
10004769,f,w,"10661654,10441473,10438726,10438728,10441287","None,None,None,None,None","None,None,None,None,None"
9996371,m,w,"10301833,10614581,10425426,8729741,8720831","None,None,None,None,None","None,None,None,None,None"
8136301,m,w,"8231620,8333992,8333982,8725259,8725255","None,None,None,None,None","None,None,None,None,None"
7933664,m,w,"8727104,8413360,8733507,8712239,8413065","None,None,None,None,None","None,None,None,None,None"
