APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
9561922,m,w,"10588974,10588797,10588975,10588973,10588962","None,None,None,None,None","None,None,None,None,None"
8710052,m,w,"10700076,10487531,10492637,10690696,10330219","None,None,None,None,None","None,None,None,None,None"
10116392,f,w,"9626424,9440248,9439849,9646356,10304211","None,None,None,None,None","None,None,None,None,None"
9552433,m,b,"8391950,8919722,8530163,9119535,8784175","None,None,None,None,None","None,None,None,None,None"
8907762,m,h,"9351172,9178473,9178002,9178337,9351169","None,None,None,None,None","None,None,None,None,None"
7691839,f,w,"7646062,8327891,8112803,8111454,8111531","None,None,None,None,None","None,None,None,None,None"
7914250,m,w,"8316198,9066158,9069920,9066159,9069919","None,None,None,None,None","None,None,None,None,None"
8903741,f,w,"8919191,9332087,8793021,8793020,8793023","None,None,None,None,None","None,None,None,None,None"
10207339,m,a,"9985407,9564824,10015550,10234021,10242805","None,None,None,None,None","None,None,None,None,None"
10302868,f,w,"10592780,10709636,10214771,10683143,10268200","None,None,None,None,None","None,None,None,None,None"
8070452,m,w,"10611978,9731152,10396550,10398188,10398218","None,None,None,None,None","None,None,None,None,None"
9551105,m,w,"8806614,8554393,8554931,8472329,8473040","None,None,None,None,None","None,None,None,None,None"
10223141,f,w,"9186491,9605108,9185920,9187857,9389475","None,None,None,None,None","None,None,None,None,None"
10573185,m,w,"8334553,8230328,8477038,8685981,8686852","None,None,None,None,None","None,None,None,None,None"
9257399,f,w,"9655324,9980397,9455720,9756578,9774047","None,None,None,None,None","None,None,None,None,None"
8518235,f,w,"10423663,9609262,10458119,9975693,9748426","None,None,None,None,None","None,None,None,None,None"
8318381,m,w,"8936340,9145709,9145739,8936260,8466372","None,None,None,None,None","None,None,None,None,None"
9071539,m,w,"10216549,10217716,10217863,10217909,10216469","None,None,None,None,None","None,None,None,None,None"
8120588,m,w,"9105753,8990689,9563295,9757795,9323489","None,None,None,None,None","None,None,None,None,None"
9548127,m,w,"9998685,9750233,9748885,9748886,9750063","None,None,None,None,None","None,None,None,None,None"
7858033,m,w,"7676034,8054108,7676082,7674783,7678500","None,None,None,None,None","None,None,None,None,None"
7691735,f,w,"8527852,8517790,8390950,8389411,8870398","None,None,None,None,None","None,None,None,None,None"
8789173,m,h,"8109897,8105124,7664608,7889020,7896939","None,None,None,None,None","None,None,None,None,None"
9527152,m,a,"8728858,8904013,8599113,8598612,8728236","None,None,None,None,None","None,None,None,None,None"
10217030,f,w,"9747383,9623982,9935976,8146195,8298638","None,None,None,None,None","None,None,None,None,None"
10104482,m,a,"8617223,9000120,8509163,9213339,8794412","None,None,None,None,None","None,None,None,None,None"
8787984,m,w,"10073328,10297846,10316230,10336440,9815958","None,None,None,None,None","None,None,None,None,None"
7921782,f,b,"10739361,10449997,9925035,10056759,10057011","None,None,None,None,None","None,None,None,None,None"
9222148,f,w,"8691043,8130694,8462270,8136543,8011394","None,None,None,None,None","None,None,None,None,None"
9674467,m,w,"9520141,9260440,9260653,9257892,9257894","None,None,None,None,None","None,None,None,None,None"
9273611,m,w,"10375045,10374385,10570855,10570228,10552045","None,None,None,None,None","None,None,None,None,None"
10480740,m,w,"8991817,9730238,9521395,9521384,9514196","None,None,None,None,None","None,None,None,None,None"
10361543,f,h,"10649738,10378465,10443391,10443392,10443394","None,None,None,None,None","None,None,None,None,None"
10241405,m,w,"8071012,10241423,10189583,10021662,10023184","None,None,None,None,None","None,None,None,None,None"
8300031,f,w,"9912431,10259799,9906987,9906360,9901099","None,None,None,None,None","None,None,None,None,None"
9339325,f,h,"9131679,9325316,9767589,9543234,9117807","None,None,None,None,None","None,None,None,None,None"
8814164,m,w,"10470088,10130308,10308509,10308532,10312824","None,None,None,None,None","None,None,None,None,None"
7924122,f,w,"8447080,8465816,8442366,8566251,8446502","None,None,None,None,None","None,None,None,None,None"
9672444,f,h,"10248371,9372637,9734094,9730528,9720882","None,None,None,None,None","None,None,None,None,None"
8672569,m,w,"9977089,9172551,9172119,9170763,9172554","None,None,None,None,None","None,None,None,None,None"
9688831,f,w,"7912258,7617881,7627999,7658184,7657333","None,None,None,None,None","None,None,None,None,None"
10374944,m,w,"9741041,8957139,9090018,9089977,9088344","None,None,None,None,None","None,None,None,None,None"
10208856,m,h,"9302388,9455656,9982297,10131356,9152601","None,None,None,None,None","None,None,None,None,None"
10197904,m,a,"10341095,10077523,9397506,9623311,10341087","None,None,None,None,None","None,None,None,None,None"
8520046,m,w,"10747205,9345786,9346082,9345578,9345581","None,None,None,None,None","None,None,None,None,None"
9332366,f,w,"9134724,9137341,8918586,9554889,9735555","None,None,None,None,None","None,None,None,None,None"
8920545,m,w,"10731609,10731578,10731469,10730426,8717635","None,None,None,None,None","None,None,None,None,None"
10013563,m,w,"9831503,10017222,10219251,10309098,10479044","None,None,None,None,None","None,None,None,None,None"
7778742,m,w,"8534761,8537711,8731021,8722126,8929407","None,None,None,None,None","None,None,None,None,None"
8849042,m,w,"10617370,10436554,10437135,10624351,10340783","None,None,None,None,None","None,None,None,None,None"
8879187,f,b,"8907806,8690139,9105405,8534278,8353089","None,None,None,None,None","None,None,None,None,None"
9612492,m,w,"9318378,9318372,9139400,9747176,9747175","None,None,None,None,None","None,None,None,None,None"
7903428,f,w,"7757815,8119429,7903427,7932410,7915183","None,None,None,None,None","None,None,None,None,None"
8920695,m,h,"8027504,8536756,8536767,8544425,8535673","None,None,None,None,None","None,None,None,None,None"
10245896,m,a,"10707321,10709532,10708013,10498020,10498726","None,None,None,None,None","None,None,None,None,None"
7573426,m,w,"8337273,8240260,8240780,8240639,8337379","None,None,None,None,None","None,None,None,None,None"
7656696,m,h,"10701083,10630618,8675264,8174194,8176811","None,None,None,None,None","None,None,None,None,None"
8376563,m,w,"9376249,9376270,9973063,10187532,9968201","None,None,None,None,None","None,None,None,None,None"
9100656,m,h,"9897616,9668995,9869164,9442694,9459844","None,None,None,None,None","None,None,None,None,None"
9067860,m,w,"7931618,7931155,7931147,7931490,9899210","None,None,None,None,None","None,None,None,None,None"
10439933,f,w,"10154294,10304516,10300626,10178968,10410374","None,None,None,None,None","None,None,None,None,None"
9893850,f,w,"8897073,9064710,9264974,9045563,9045564","None,None,None,None,None","None,None,None,None,None"
9852507,f,w,"9657864,10038590,9657400,10372135,10372917","None,None,None,None,None","None,None,None,None,None"
7750586,m,w,"10528540,10528596,10659250,10703511,10529816","None,None,None,None,None","None,None,None,None,None"
9752514,m,w,"8097979,8097975,8148016,7898688,7872916","None,None,None,None,None","None,None,None,None,None"
9547256,m,w,"10704577,10513103,8078841,8099459,7918035","None,None,None,None,None","None,None,None,None,None"
10691911,m,w,"10518290,10698151,10494255,10494258,10494261","None,None,None,None,None","None,None,None,None,None"
9989552,m,w,"10439370,10631927,9546642,9352804,10471936","None,None,None,None,None","None,None,None,None,None"
8365163,m,w,"8261883,8365225,8097508,8092791,8098149","None,None,None,None,None","None,None,None,None,None"
7905197,m,w,"8331516,7930610,7930608,7930607,7694268","None,None,None,None,None","None,None,None,None,None"
9533996,f,w,"9186491,9605108,9185920,9187857,9389475","None,None,None,None,None","None,None,None,None,None"
8056801,f,w,"7487362,7897216,7927824,9822061,9823381","None,None,None,None,None","None,None,None,None,None"
9475082,f,w,"7614367,7649476,7632259,7684579,7849683","None,None,None,None,None","None,None,None,None,None"
7797602,f,b,"8121565,8121577,7908828,8114196,8134904","None,None,None,None,None","None,None,None,None,None"
8691551,m,w,"9478846,8886515,9267108,9060251,9266709","None,None,None,None,None","None,None,None,None,None"
7658237,m,w,"8210135,8099486,7624252,7643343,7671310","None,None,None,None,None","None,None,None,None,None"
8375469,f,w,"10562309,10563243,10564073,10565802,8470127","None,None,None,None,None","None,None,None,None,None"
9900325,f,h,"10219251,10017222,9831503,10746327,10309098","None,None,None,None,None","None,None,None,None,None"
8659423,m,w,"9019375,9016112,9016471,9020156,9149273","None,None,None,None,None","None,None,None,None,None"
9978601,m,w,"10264881,10458695,10087183,10670123,10493382","None,None,None,None,None","None,None,None,None,None"
8399839,m,w,"8626530,8627734,8627293,8627453,8847321","None,None,None,None,None","None,None,None,None,None"
9565766,m,w,"10004044,10219250,10179392,10172905,10874947","None,None,None,None,None","None,None,None,None,None"
9317706,f,w,"8486379,8676643,8706767,7992670,7992673","None,None,None,None,None","None,None,None,None,None"
9514768,f,w,"8188797,7786621,7939723,7939696,7939728","None,None,None,None,None","None,None,None,None,None"
9550778,m,b,"8253758,8256564,7618456,7618033,7616854","None,None,None,None,None","None,None,None,None,None"
8066691,m,h,"8826195,8660133,8709009,8624726,8448590","None,None,None,None,None","None,None,None,None,None"
9414391,m,w,"9915838,9672786,9975082,10147840,10150811","None,None,None,None,None","None,None,None,None,None"
9608711,m,w,"8055876,7588757,7792256,8064304,7619475","None,None,None,None,None","None,None,None,None,None"
10404437,m,w,"10676795,10663982,10477230,10477231,10477235","None,None,None,None,None","None,None,None,None,None"
9522003,m,w,"10658587,10168185,10016836,9892127,9894473","None,None,None,None,None","None,None,None,None,None"
9263859,f,w,"9054070,9266785,9267082,9267084,9266784","None,None,None,None,None","None,None,None,None,None"
10525192,f,w,"10173994,10173111,10421358,10304516,10300626","None,None,None,None,None","None,None,None,None,None"
8790574,m,h,"7938709,8308466,8119685,8118867,7797129","None,None,None,None,None","None,None,None,None,None"
9644048,f,a,"10703511,10659250,10528596,10528540,10696217","None,None,None,None,None","None,None,None,None,None"
8461242,f,w,"10783500,9055720,9091579,9095386,8754188","None,None,None,None,None","None,None,None,None,None"
9085450,m,w,"10381732,10665072,10708113,10703728,10703714","None,None,None,None,None","None,None,None,None,None"
7941872,m,w,"7931155,7931618,7931147,7931490,7677468","None,None,None,None,None","None,None,None,None,None"
8894056,m,w,"7668069,7665566,7900773,9072264,9306895","None,None,None,None,None","None,None,None,None,None"
9052094,f,w,"8629800,8280823,8432879,8423765,8434906","None,None,None,None,None","None,None,None,None,None"
9985190,m,b,"9936155,9821890,9931155,9935964,9986687","None,None,None,None,None","None,None,None,None,None"
9352740,m,w,"10264881,10458695,10087183,10670123,10493382","None,None,None,None,None","None,None,None,None,None"
8690906,m,w,"8132417,7757815,8119429,7915188,8132418","None,None,None,None,None","None,None,None,None,None"
9557571,f,w,"9150636,9737730,9495604,9492376,9492375","None,None,None,None,None","None,None,None,None,None"
8377944,m,w,"8664185,7917330,7796669,7869255,7640704","None,None,None,None,None","None,None,None,None,None"
7856355,f,w,"8137663,8314113,7901149,7897686,7691805","None,None,None,None,None","None,None,None,None,None"
8284352,m,h,"8806614,8554393,8800580,8472329,8554931","None,None,None,None,None","None,None,None,None,None"
7764313,f,w,"8124901,8145510,7937801,7937807,8126267","None,None,None,None,None","None,None,None,None,None"
10499403,m,w,"8066756,7797451,8058788,8058789,7856107","None,None,None,None,None","None,None,None,None,None"
8337273,m,w,"8067056,7933670,8468331,7656760,7656766","None,None,None,None,None","None,None,None,None,None"
8707989,f,w,"10300626,10304516,10154294,10173111,10421358","None,None,None,None,None","None,None,None,None,None"
8231456,m,h,"8852336,8850656,8853001,8849086,8852388","None,None,None,None,None","None,None,None,None,None"
8642228,m,w,"7922532,7741763,7928787,7924788,8137035","None,None,None,None,None","None,None,None,None,None"
9096099,f,w,"7742113,8507172,7742103,7742534,9171977","None,None,None,None,None","None,None,None,None,None"
9207637,f,w,"10005930,9787405,9787407,9787408,9787411","None,None,None,None,None","None,None,None,None,None"
8440888,m,w,"9674261,9784662,10388131,10150811,10147840","None,None,None,None,None","None,None,None,None,None"
10065441,m,w,"8990689,9563295,9757795,9323489,9105753","None,None,None,None,None","None,None,None,None,None"
10622128,f,w,"7586542,8048626,8082436,8083495,7922872","None,None,None,None,None","None,None,None,None,None"
9815293,f,w,"9743642,9548717,8513587,8682895,9261781","None,None,None,None,None","None,None,None,None,None"
10003455,m,w,"9150569,9051168,9095374,8743804,8748503","None,None,None,None,None","None,None,None,None,None"
10700012,m,a,"8064557,7692191,8509157,8064565,7691828","None,None,None,None,None","None,None,None,None,None"
9546849,m,w,"10815392,10815147,10679011,10523267,10522585","None,None,None,None,None","None,None,None,None,None"
10406901,f,w,"10439770,9950470,10666494,10197218,10147155","None,None,None,None,None","None,None,None,None,None"
8210201,m,w,"9449797,9568053,9568046,9569732,9568843","None,None,None,None,None","None,None,None,None,None"
10155547,m,w,"8196822,8196819,7535410,7536265,7535432","None,None,None,None,None","None,None,None,None,None"
10380652,f,w,"9339517,9265633,9265281,9340059,9339461","None,None,None,None,None","None,None,None,None,None"
8328121,m,w,"10725869,10726020,10727279,10727503,10727978","None,None,None,None,None","None,None,None,None,None"
9728688,f,w,"9728264,10601136,10132961,10132960,10132959","None,None,None,None,None","None,None,None,None,None"
9762768,f,a,"10057082,10482345,10493244,10694880,10493224","None,None,None,None,None","None,None,None,None,None"
10366039,m,w,"10674274,10674221,10673319,10674294,10583508","None,None,None,None,None","None,None,None,None,None"
8525585,m,w,"8522393,8525828,8524546,8525585,8526075","None,None,None,None,None","None,None,None,None,None"
9149219,m,w,"8337791,8143553,8143548,8143547,8539369","None,None,None,None,None","None,None,None,None,None"
9546829,f,w,"9957191,9555026,9723180,9384724,10219339","None,None,None,None,None","None,None,None,None,None"
10578760,m,w,"9870863,9108613,9450465,9459844,9442694","None,None,None,None,None","None,None,None,None,None"
7942235,m,w,"10240003,10678894,10454194,10454197,10455675","None,None,None,None,None","None,None,None,None,None"
10707158,m,w,"9780621,10113694,9569060,9570440,9569962","None,None,None,None,None","None,None,None,None,None"
7919773,m,w,"10267034,10501505,10265521,10674548,10669710","None,None,None,None,None","None,None,None,None,None"
8527695,f,w,"10219123,10618194,10671506,10671508,10671509","None,None,None,None,None","None,None,None,None,None"
10351931,f,w,"9259582,10000457,9693906,9553745,9552846","None,None,None,None,None","None,None,None,None,None"
8119685,m,a,"8119685,8308466,7938709,7936895,8118867","None,None,None,None,None","None,None,None,None,None"
8492194,m,w,"8611811,8432495,8788563,8261666,8207937","None,None,None,None,None","None,None,None,None,None"
8666752,m,w,"8520037,8520306,8520036,8519424,8519437","None,None,None,None,None","None,None,None,None,None"
7714604,m,w,"10428680,10582330,10676761,10437327,10165781","None,None,None,None,None","None,None,None,None,None"
9854274,m,a,"10626134,10312015,10358484,10375377,10406304","None,None,None,None,None","None,None,None,None,None"
7637402,f,w,"9486073,10326787,10451579,9841903,9846198","None,None,None,None,None","None,None,None,None,None"
9193285,m,w,"9091650,9088531,9091658,9111071,9104230","None,None,None,None,None","None,None,None,None,None"
8543632,f,w,"10711291,10727983,10727503,10727279,10727278","None,None,None,None,None","None,None,None,None,None"
9699505,m,w,"9846198,9485464,10326787,10449341,10451579","None,None,None,None,None","None,None,None,None,None"
10160883,f,w,"10436133,10604394,10016275,9186637,9186196","None,None,None,None,None","None,None,None,None,None"
8851574,m,w,"8840568,8501913,8657034,8657032,8657033","None,None,None,None,None","None,None,None,None,None"
9717295,m,w,"9356516,9244654,9360616,9244253,9244601","None,None,None,None,None","None,None,None,None,None"
8538309,m,a,"7692314,7686950,7684197,7676200,7686908","None,None,None,None,None","None,None,None,None,None"
8663557,m,h,"7677468,9902085,10305083,10304730,10187808","None,None,None,None,None","None,None,None,None,None"
8659452,m,w,"8433149,8433150,8433134,8433122,8432962","None,None,None,None,None","None,None,None,None,None"
8499148,f,w,"9089851,9294977,9316475,9321311,9022394","None,None,None,None,None","None,None,None,None,None"
10201577,m,a,"9827745,10632146,10632005,10631943,10020922","None,None,None,None,None","None,None,None,None,None"
10090965,f,h,"7847085,7624328,8150719,7874466,7826600","None,None,None,None,None","None,None,None,None,None"
9350668,f,a,"8928229,8927031,8915721,8668393,8679838","None,None,None,None,None","None,None,None,None,None"
9109284,m,w,"9540710,9767572,9769501,9768172,9768171","None,None,None,None,None","None,None,None,None,None"
10242081,m,w,"7844661,7844917,7933765,7941822,7938098","None,None,None,None,None","None,None,None,None,None"
7942791,m,w,"10746892,10745359,10319172,10322192,10323037","None,None,None,None,None","None,None,None,None,None"
9969469,m,h,"10630618,10701083,8164836,8298124,8453389","None,None,None,None,None","None,None,None,None,None"
7626596,m,w,"7571033,8985298,9347029,9119041,9108388","None,None,None,None,None","None,None,None,None,None"
10134824,f,w,"8381610,8730572,8918271,8918267,8918266","None,None,None,None,None","None,None,None,None,None"
9813755,m,a,"7797933,7798326,7798339,7932712,8320216","None,None,None,None,None","None,None,None,None,None"
7924597,m,w,"7924597,7681099,7677333,7666251,7939058","None,None,None,None,None","None,None,None,None,None"
7937028,m,w,"7906058,7676017,7686168,7685335,7686229","None,None,None,None,None","None,None,None,None,None"
10221177,f,w,"10071598,10438910,10213963,10221177,10636807","None,None,None,None,None","None,None,None,None,None"
9998690,f,w,"10455679,10240002,10454197,10455675,10455676","None,None,None,None,None","None,None,None,None,None"
8880326,f,w,"8534731,8261518,8728758,8728756,8730567","None,None,None,None,None","None,None,None,None,None"
7656865,m,w,"10705257,10569710,10560675,10706572,8146153","None,None,None,None,None","None,None,None,None,None"
7928107,m,w,"8319431,8016853,8146167,8653603,8319434","None,None,None,None,None","None,None,None,None,None"
9350744,m,w,"8314113,8309338,7693834,7691805,8137663","None,None,None,None,None","None,None,None,None,None"
10687210,m,w,"8523445,8291433,8118202,7931855,7780278","None,None,None,None,None","None,None,None,None,None"
9789183,f,w,"10565872,10349839,10359831,10821572,10206685","None,None,None,None,None","None,None,None,None,None"
8828065,m,w,"8723806,8139899,7693721,7693739,7693735","None,None,None,None,None","None,None,None,None,None"
10201427,f,w,"9568843,9569732,9568053,9568046,9449797","None,None,None,None,None","None,None,None,None,None"
10114844,f,w,"10694161,10694159,10355559,10491933,10491914","None,None,None,None,None","None,None,None,None,None"
8081515,m,h,"9452092,9240651,9078754,9072287,9234572","None,None,None,None,None","None,None,None,None,None"
9462697,f,w,"9248811,8546118,8643294,9034456,8822145","None,None,None,None,None","None,None,None,None,None"
8552277,m,w,"10379210,10377742,10378934,10379613,8728236","None,None,None,None,None","None,None,None,None,None"
9065528,m,w,"7686908,7676200,7684197,7686950,7692314","None,None,None,None,None","None,None,None,None,None"
9102068,m,w,"10408480,10626064,10622628,10622630,10622635","None,None,None,None,None","None,None,None,None,None"
8870259,m,w,"9737783,10163762,9925783,10449365,9580260","None,None,None,None,None","None,None,None,None,None"
10058749,f,w,"9702658,8994394,8994622,8993752,8994391","None,None,None,None,None","None,None,None,None,None"
8516142,f,w,"10670680,10372447,10491848,8073307,8073313","None,None,None,None,None","None,None,None,None,None"
7897863,f,w,"10731695,8812920,9333732,8641002,9340828","None,None,None,None,None","None,None,None,None,None"
8304941,m,w,"8690139,8907806,9105405,8534278,8353089","None,None,None,None,None","None,None,None,None,None"
9761855,m,w,"10062086,10221961,10062403,10062402,10062401","None,None,None,None,None","None,None,None,None,None"
7893972,m,w,"10205411,10223169,9394525,9393866,9743693","None,None,None,None,None","None,None,None,None,None"
8743229,m,w,"8128338,7667695,8330954,7928729,7693767","None,None,None,None,None","None,None,None,None,None"
8539461,m,w,"8707382,8501983,8475813,8472895,8472894","None,None,None,None,None","None,None,None,None,None"
8572568,f,w,"9145617,9276547,9145624,9001684,9143829","None,None,None,None,None","None,None,None,None,None"
8793023,f,w,"7797253,8299395,7940974,7939571,7938891","None,None,None,None,None","None,None,None,None,None"
8332710,m,w,"7743514,7908879,7934585,7935280,7902093","None,None,None,None,None","None,None,None,None,None"
7659609,m,a,"8308465,8308466,8521355,8521356,7805955","None,None,None,None,None","None,None,None,None,None"
8446313,m,w,"8333352,8210341,8209792,8210319,8485571","None,None,None,None,None","None,None,None,None,None"
10294555,f,w,"9904897,10323696,9972876,9999293,10009280","None,None,None,None,None","None,None,None,None,None"
8450243,m,w,"9554612,9995494,9998950,9188495,9187756","None,None,None,None,None","None,None,None,None,None"
