APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
9752514,m,w,"8326711,8126405,8415077,7679129,7677442","None,None,None,None,None","None,None,None,None,None"
9547256,m,w,"10596883,10217982,10214495,10214496,10216973","None,None,None,None,None","None,None,None,None,None"
10691911,m,w,"9567834,9851220,9567817,10019359,10019358","None,None,None,None,None","None,None,None,None,None"
9989552,m,w,"10006054,10004569,9524917,9778727,9772367","None,None,None,None,None","None,None,None,None,None"
8365163,m,w,"8173852,8365182,8366086,8366087,8173798","None,None,None,None,None","None,None,None,None,None"
7905197,m,w,"8380898,8144394,8131018,8144398,8120744","None,None,None,None,None","None,None,None,None,None"
9533996,f,w,"10469111,10459932,10460073,10460074,10460075","None,None,None,None,None","None,None,None,None,None"
8056801,f,w,"7787499,7630385,8050571,8050069,7824928","None,None,None,None,None","None,None,None,None,None"
9475082,f,w,"9337399,9502961,9536780,10207527,10207528","None,None,None,None,None","None,None,None,None,None"
7797602,f,b,"7999275,8204034,8009871,8021021,8010961","None,None,None,None,None","None,None,None,None,None"
8691551,m,w,"8074721,8150381,8294891,8509531,8152161","None,None,None,None,None","None,None,None,None,None"
7658237,m,w,"8228170,8607541,7789337,8050090,8436322","None,None,None,None,None","None,None,None,None,None"
8375469,f,w,"8462539,7633967,7675637,7675640,7675643","None,None,None,None,None","None,None,None,None,None"
9900325,f,h,"10015572,9900395,10019013,10020476,10020579","None,None,None,None,None","None,None,None,None,None"
8659423,m,w,"10559648,10596284,9841041,10570849,10570864","None,None,None,None,None","None,None,None,None,None"
9978601,m,w,"9266788,9266787,9267082,9267084,9266784","None,None,None,None,None","None,None,None,None,None"
8399839,m,w,"8018400,8125114,7631461,7887285,7887654","None,None,None,None,None","None,None,None,None,None"
9565766,m,w,"8832594,9063988,9081596,9040176,9081595","None,None,None,None,None","None,None,None,None,None"
9317706,f,w,"8359665,8360170,8089481,8360555,8360554","None,None,None,None,None","None,None,None,None,None"
9514768,f,w,"9716544,9280781,9280749,9318383,9256423","None,None,None,None,None","None,None,None,None,None"
9550778,m,b,"8339429,8333396,8145493,8154990,8534049","None,None,None,None,None","None,None,None,None,None"
8066691,m,h,"9293372,9116944,9276820,8796932,8797263","None,None,None,None,None","None,None,None,None,None"
9414391,m,w,"9654290,10404992,9654389,9791149,9789137","None,None,None,None,None","None,None,None,None,None"
9608711,m,w,"10056549,10055947,10549785,10549791,10549796","None,None,None,None,None","None,None,None,None,None"
10404437,m,w,"9773625,9370328,9776203,9776202,9773631","None,None,None,None,None","None,None,None,None,None"
9522003,m,w,"7943167,8330246,8150047,7938718,8144938","None,None,None,None,None","None,None,None,None,None"
9263859,f,w,"9480667,9292227,9246409,9280764,9246416","None,None,None,None,None","None,None,None,None,None"
10525192,f,w,"10230527,9834651,9834653,9834654,9834655","None,None,None,None,None","None,None,None,None,None"
8790574,m,h,"7649407,7842043,8103221,8101977,7686324","None,None,None,None,None","None,None,None,None,None"
9644048,f,a,"9546669,9755239,9775234,9146883,9147608","None,None,None,None,None","None,None,None,None,None"
8461242,f,w,"8788005,8575325,8893061,8786542,8588310","None,None,None,None,None","None,None,None,None,None"
9085450,m,w,"8337814,9309075,8884686,8540461,9104210","None,None,None,None,None","None,None,None,None,None"
7941872,m,w,"7814079,7819547,7938779,7936110,7933903","None,None,None,None,None","None,None,None,None,None"
8894056,m,w,"9729827,9316069,9691933,9509140,9474155","None,None,None,None,None","None,None,None,None,None"
9052094,f,w,"8848980,9292227,9246409,9280764,9246416","None,None,None,None,None","None,None,None,None,None"
9985190,m,b,"9748221,9335727,9540743,9542407,9540750","None,None,None,None,None","None,None,None,None,None"
9352740,m,w,"9266788,9266787,9267082,9267084,9266784","None,None,None,None,None","None,None,None,None,None"
8690906,m,w,"8513366,8514015,8151887,8151888,8151892","None,None,None,None,None","None,None,None,None,None"
9557571,f,w,"8846189,9349356,9340008,9349358,9341001","None,None,None,None,None","None,None,None,None,None"
8377944,m,w,"9933944,10021452,9933948,10008967,10008977","None,None,None,None,None","None,None,None,None,None"
7856355,f,w,"9544125,10166789,9337398,9482416,10207530","None,None,None,None,None","None,None,None,None,None"
8284352,m,h,"7996282,7848683,8051050,8051051,8051045","None,None,None,None,None","None,None,None,None,None"
7764313,f,w,"8465810,7675196,7675170,7675177,7675178","None,None,None,None,None","None,None,None,None,None"
10499403,m,w,"9530921,9980369,10190902,10190901,9385963","None,None,None,None,None","None,None,None,None,None"
8337273,m,w,"7866774,7855764,7941062,7941923,7941892","None,None,None,None,None","None,None,None,None,None"
8707989,f,w,"8535640,8744863,8535659,8726927,8726928","None,None,None,None,None","None,None,None,None,None"
8231456,m,h,"7935510,8033703,7665210,7665192,7665211","None,None,None,None,None","None,None,None,None,None"
8642228,m,w,"10170329,10169402,10415879,10415883,9976768","None,None,None,None,None","None,None,None,None,None"
9096099,f,w,"8101449,7922064,7926972,7926971,7668593","None,None,None,None,None","None,None,None,None,None"
9207637,f,w,"8368814,7777011,7777466,8698872,8078929","None,None,None,None,None","None,None,None,None,None"
8440888,m,w,"8014442,8013734,8441022,8441023,8450825","None,None,None,None,None","None,None,None,None,None"
