APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
9978601,m,w,"10229541,10458121,10470724,10470725,10035015","None,None,None,None,None","None,None,None,None,None"
8399839,m,w,"10707960,10530270,10707966,10528347,10528348","None,None,None,None,None","None,None,None,None,None"
9565766,m,w,"10382449,10137239,10617829,10617830,10617832","None,None,None,None,None","None,None,None,None,None"
9317706,f,w,"7938341,8364944,8364942,8364941,8141171","None,None,None,None,None","None,None,None,None,None"
9514768,f,w,"10433954,10194345,10674797,9940402,10515763","None,None,None,None,None","None,None,None,None,None"
9550778,m,b,"7618033,8065503,8253758,8269049,8256564","None,None,None,None,None","None,None,None,None,None"
8066691,m,h,"7659539,7858261,7871450,7900960,7904768","None,None,None,None,None","None,None,None,None,None"
9414391,m,w,"9899912,9738277,9736194,9737038,9737247","None,None,None,None,None","None,None,None,None,None"
9608711,m,w,"7900507,7939058,7681099,7677333,7666251","None,None,None,None,None","None,None,None,None,None"
10404437,m,w,"10236872,10663982,10615221,10615219,10615217","None,None,None,None,None","None,None,None,None,None"
9522003,m,w,"10837461,10837481,8539395,8535252,8535249","None,None,None,None,None","None,None,None,None,None"
9263859,f,w,"10220843,10458123,10458120,10450036,10450035","None,None,None,None,None","None,None,None,None,None"
10525192,f,w,"7893832,7691393,7808845,7911889,7632039","None,None,None,None,None","None,None,None,None,None"
8790574,m,h,"8992717,9123667,8928646,8992504,8914665","None,None,None,None,None","None,None,None,None,None"
9644048,f,a,"9048061,9771459,9050296,9049750,9050007","None,None,None,None,None","None,None,None,None,None"
8461242,f,w,"7865498,8230735,7631217,7859631,8279456","None,None,None,None,None","None,None,None,None,None"
9085450,m,w,"8720074,8337840,8526589,8547113,8526592","None,None,None,None,None","None,None,None,None,None"
7941872,m,w,"7809021,7820547,7815931,7819754,7818786","None,None,None,None,None","None,None,None,None,None"
8894056,m,w,"7900773,7665566,7668069,9509140,9509125","None,None,None,None,None","None,None,None,None,None"
9052094,f,w,"9782699,9390021,9562020,9562023,9548539","None,None,None,None,None","None,None,None,None,None"
9985190,m,b,"9571114,9736482,9741140,9739399,9739398","None,None,None,None,None","None,None,None,None,None"
9352740,m,w,"10229541,10458121,10470724,10470725,10035015","None,None,None,None,None","None,None,None,None,None"
8690906,m,w,"8502701,8152492,8514013,8502699,8505500","None,None,None,None,None","None,None,None,None,None"
9557571,f,w,"9348395,9737732,9495601,9550853,9495604","None,None,None,None,None","None,None,None,None,None"
8377944,m,w,"10712153,10712152,10712151,10712150,10712149","None,None,None,None,None","None,None,None,None,None"
7856355,f,w,"9694196,10135023,10114998,10115003,10129303","None,None,None,None,None","None,None,None,None,None"
8284352,m,h,"8416435,8130518,8606518,8640216,8130046","None,None,None,None,None","None,None,None,None,None"
7764313,f,w,"7764292,7764287,7763574,7764299,7764298","None,None,None,None,None","None,None,None,None,None"
10499403,m,w,"9693717,9095093,9926271,9926272,9118186","None,None,None,None,None","None,None,None,None,None"
8337273,m,w,"7780278,7691364,8060093,10799383,10798866","None,None,None,None,None","None,None,None,None,None"
8707989,f,w,"10330342,10330219,10700076,10690696,10492637","None,None,None,None,None","None,None,None,None,None"
8231456,m,h,"8852336,8850656,8849086,8852457,8851180","None,None,None,None,None","None,None,None,None,None"
8642228,m,w,"10394293,10415883,10151595,10170329,9981285","None,None,None,None,None","None,None,None,None,None"
9096099,f,w,"10713763,10713313,10714535,10714534,10714533","None,None,None,None,None","None,None,None,None,None"
9207637,f,w,"9477371,8890215,9054673,9265711,8776074","None,None,None,None,None","None,None,None,None,None"
8440888,m,w,"9066559,9697261,9697264,9706071,9706086","None,None,None,None,None","None,None,None,None,None"
10065441,m,w,"9105753,8990689,9563295,9757795,9323489","None,None,None,None,None","None,None,None,None,None"
10622128,f,w,"8134128,8523175,9330326,9304463,9303517","None,None,None,None,None","None,None,None,None,None"
9815293,f,w,"8870950,8311411,8914660,10251147,10441601","None,None,None,None,None","None,None,None,None,None"
10003455,m,w,"9051168,9150569,9709291,9059094,9059096","None,None,None,None,None","None,None,None,None,None"
10700012,m,a,"9974354,9357646,9938645,9974347,9974348","None,None,None,None,None","None,None,None,None,None"
9546849,m,w,"8789627,9137719,8922059,8317624,8205983","None,None,None,None,None","None,None,None,None,None"
10406901,f,w,"8795892,9119098,8927055,9536881,9324348","None,None,None,None,None","None,None,None,None,None"
8210201,m,w,"8099067,8451517,7656817,7657507,8068355","None,None,None,None,None","None,None,None,None,None"
10155547,m,w,"10625505,10625510,10632050,10632043,10632040","None,None,None,None,None","None,None,None,None,None"
10380652,f,w,"10526645,10526256,10526646,10526644,10526643","None,None,None,None,None","None,None,None,None,None"
8328121,m,w,"7680693,7932561,7681342,7876210,7876211","None,None,None,None,None","None,None,None,None,None"
9728688,f,w,"10187519,10626824,10468361,10440593,10196938","None,None,None,None,None","None,None,None,None,None"
9762768,f,a,"9528410,9171451,9171898,9318442,9325406","None,None,None,None,None","None,None,None,None,None"
10366039,m,w,"10357969,10583508,10168135,10170967,10170970","None,None,None,None,None","None,None,None,None,None"
8525585,m,w,"8525828,8525585,8524876,8521157,8526261","None,None,None,None,None","None,None,None,None,None"
9149219,m,w,"9562347,10007112,9339682,9562355,9562356","None,None,None,None,None","None,None,None,None,None"
9546829,f,w,"9151629,9344670,9755478,9546829,9015857","None,None,None,None,None","None,None,None,None,None"
10578760,m,w,"8663177,8450155,7903020,8636392,7905533","None,None,None,None,None","None,None,None,None,None"
7942235,m,w,"9229238,9229240,9228903,9228906,9229241","None,None,None,None,None","None,None,None,None,None"
10707158,m,w,"7934228,7935727,7937339,7937627,7937572","None,None,None,None,None","None,None,None,None,None"
7919773,m,w,"7903010,7912249,7881108,7881109,7881110","None,None,None,None,None","None,None,None,None,None"
8527695,f,w,"10694894,9900723,10694897,10694899,10694901","None,None,None,None,None","None,None,None,None,None"
10351931,f,w,"9672932,9514467,9259577,9259776,9255139","None,None,None,None,None","None,None,None,None,None"
8119685,m,a,"7805955,7938709,7936895,8119685,8118867","None,None,None,None,None","None,None,None,None,None"
8492194,m,w,"8445254,8432495,8207937,8207882,8073267","None,None,None,None,None","None,None,None,None,None"
8666752,m,w,"9763354,9322406,9751874,9751873,9751872","None,None,None,None,None","None,None,None,None,None"
7714604,m,w,"8752109,8901267,8901269,8752900,8901260","None,None,None,None,None","None,None,None,None,None"
9854274,m,a,"10406304,9854277,10312015,10334476,10375377","None,None,None,None,None","None,None,None,None,None"
7637402,f,w,"7840840,7578235,7617668,7609192,8388428","None,None,None,None,None","None,None,None,None,None"
9193285,m,w,"9131814,9593516,8990160,9402665,9380977","None,None,None,None,None","None,None,None,None,None"
8543632,f,w,"7911680,7911689,7935572,7692303,7692302","None,None,None,None,None","None,None,None,None,None"
9699505,m,w,"9022494,8988580,8802882,8802881,8791700","None,None,None,None,None","None,None,None,None,None"
10160883,f,w,"10690626,10661792,10476562,10476517,10476511","None,None,None,None,None","None,None,None,None,None"
8851574,m,w,"8390232,9118952,8486418,8486416,8510629","None,None,None,None,None","None,None,None,None,None"
9717295,m,w,"9625166,10152382,9468430,9692798,9287534","None,None,None,None,None","None,None,None,None,None"
8538309,m,a,"9092343,9301498,9094206,9148067,9094234","None,None,None,None,None","None,None,None,None,None"
8663557,m,h,"7798242,7902107,7586435,7692847,7630366","None,None,None,None,None","None,None,None,None,None"
8659452,m,w,"8723396,9043091,9043071,9056491,9043082","None,None,None,None,None","None,None,None,None,None"
8499148,f,w,"7905533,8468987,8663177,8051743,8075528","None,None,None,None,None","None,None,None,None,None"
10201577,m,a,"10412094,10411979,10634763,10634669,10634645","None,None,None,None,None","None,None,None,None,None"
10090965,f,h,"10646448,10264033,10417248,10417250,10432077","None,None,None,None,None","None,None,None,None,None"
9350668,f,a,"9788528,10261451,9788531,9628229,9630160","None,None,None,None,None","None,None,None,None,None"
9109284,m,w,"9135229,9334597,9769410,9769400,9540708","None,None,None,None,None","None,None,None,None,None"
10242081,m,w,"10669061,10240003,10450697,10450696,10450695","None,None,None,None,None","None,None,None,None,None"
7942791,m,w,"7833647,7830131,7815188,7813712,7814138","None,None,None,None,None","None,None,None,None,None"
9969469,m,h,"10459357,10710223,10435509,10409825,10409793","None,None,None,None,None","None,None,None,None,None"
7626596,m,w,"8290541,8310258,8537085,8150476,8150462","None,None,None,None,None","None,None,None,None,None"
10134824,f,w,"10343799,10569078,10569075,10569074,10569010","None,None,None,None,None","None,None,None,None,None"
9813755,m,a,"9898962,9899079,9982065,9788431,9970225","None,None,None,None,None","None,None,None,None,None"
7924597,m,w,"7677333,7924597,8536992,7681099,7849341","None,None,None,None,None","None,None,None,None,None"
7937028,m,w,"7834012,7814175,7833076,7830637,7828742","None,None,None,None,None","None,None,None,None,None"
10221177,f,w,"10650016,10254418,10256798,10221177,10213963","None,None,None,None,None","None,None,None,None,None"
9998690,f,w,"10224307,10682415,10675509,10677569,10677587","None,None,None,None,None","None,None,None,None,None"
8880326,f,w,"8527736,8721866,8727463,8722474,8907745","None,None,None,None,None","None,None,None,None,None"
7656865,m,w,"8282795,8144933,8069460,8069444,8069123","None,None,None,None,None","None,None,None,None,None"
7928107,m,w,"7959523,8360174,8359578,8359581,8359582","None,None,None,None,None","None,None,None,None,None"
9350744,m,w,"10497417,10697348,10670402,10645133,10560579","None,None,None,None,None","None,None,None,None,None"
10687210,m,w,"7918862,8132847,7924099,7924097,7680169","None,None,None,None,None","None,None,None,None,None"
9789183,f,w,"8716729,8517075,8915725,8915728,8904343","None,None,None,None,None","None,None,None,None,None"
8828065,m,w,"8711938,8892301,8712099,9021595,9232065","None,None,None,None,None","None,None,None,None,None"
10201427,f,w,"7555583,7862326,7692271,8992917,8442525","None,None,None,None,None","None,None,None,None,None"
10114844,f,w,"8685482,8685444,8686225,8687368,8683852","None,None,None,None,None","None,None,None,None,None"
8081515,m,h,"8887354,8638041,8451571,8442389,8442899","None,None,None,None,None","None,None,None,None,None"
9462697,f,w,"9753821,9320968,9321089,9745496,9745500","None,None,None,None,None","None,None,None,None,None"
8552277,m,w,"10159272,10159271,10400880,10392369,10392368","None,None,None,None,None","None,None,None,None,None"
9065528,m,w,"9984321,9913485,10224825,10203876,10137197","None,None,None,None,None","None,None,None,None,None"
9102068,m,w,"9960805,10130488,10694206,10694208,10694213","None,None,None,None,None","None,None,None,None,None"
8870259,m,w,"8965529,9701100,9133253,9353951,9137602","None,None,None,None,None","None,None,None,None,None"
10058749,f,w,"8311941,8318982,8311950,8312849,8311964","None,None,None,None,None","None,None,None,None,None"
8516142,f,w,"7877861,7877856,7648074,7663873,7659589","None,None,None,None,None","None,None,None,None,None"
7897863,f,w,"8214975,7822889,8072692,8072667,8079614","None,None,None,None,None","None,None,None,None,None"
8304941,m,w,"10676117,10214122,10402886,10396991,10441274","None,None,None,None,None","None,None,None,None,None"
9761855,m,w,"8135878,7882118,7848901,7866602,7871510","None,None,None,None,None","None,None,None,None,None"
