APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
9996371,m,w,"10434770,8892604,9673609,9223662,9022397","None,None,None,None,None","None,None,None,None,None"
8136301,m,w,"9737867,9736635,8865783,8866010,8866050","None,None,None,None,None","None,None,None,None,None"
7933664,m,w,"7935330,7937739,7933935,7937757,7935431","None,None,None,None,None","None,None,None,None,None"
10534773,f,w,"9061096,9062028,9062193,9062053,9062051","None,None,None,None,None","None,None,None,None,None"
9469505,m,w,"7618058,9143310,7618050,7618056,7798134","None,None,None,None,None","None,None,None,None,None"
10907056,m,a,"10684865,10684900,10551944,10552842,10493340","None,None,None,None,None","None,None,None,None,None"
9589322,m,w,"10261408,10049128,10049126,10049125,10048556","None,None,None,None,None","None,None,None,None,None"
8508876,m,w,"8043231,8042887,8043239,8042882,8005891","None,None,None,None,None","None,None,None,None,None"
9729348,m,w,"8447525,8445243,8495858,8447519,8473777","None,None,None,None,None","None,None,None,None,None"
9605770,m,w,"8143936,8075516,8144540,8143938,7872789","None,None,None,None,None","None,None,None,None,None"
9119327,m,w,"9118611,9119327,8308807,8308849,8308797","None,None,None,None,None","None,None,None,None,None"
9001791,m,w,"8547565,8703642,8842948,8432959,8432745","None,None,None,None,None","None,None,None,None,None"
8317646,m,w,"7650793,8134250,8306346,8313990,8322678","None,None,None,None,None","None,None,None,None,None"
8625501,m,h,"9386539,10163171,9386542,9386540,9386545","None,None,None,None,None","None,None,None,None,None"
8019083,f,a,"7743053,8214709,8205649,8197760,8206834","None,None,None,None,None","None,None,None,None,None"
9692535,f,w,"9088271,9246409,9246416,9318380,9265748","None,None,None,None,None","None,None,None,None,None"
9693080,f,h,"10800500,10800564,10800499,10809411,10809410","None,None,None,None,None","None,None,None,None,None"
8876933,m,w,"10488079,10662510,10465297,10023258,9870148","None,None,None,None,None","None,None,None,None,None"
8037174,f,w,"7746284,8071530,7929503,7802289,7905026","None,None,None,None,None","None,None,None,None,None"
8181655,f,w,"8727618,8180714,8501030,8464111,8727162","None,None,None,None,None","None,None,None,None,None"
9228821,f,w,"10684204,10471284,9548283,9981257,9751383","None,None,None,None,None","None,None,None,None,None"
8457694,m,h,"10829180,10828665,10483174,10156594,10683326","None,None,None,None,None","None,None,None,None,None"
7938853,f,h,"9555076,9386846,10234034,10005508,9770707","None,None,None,None,None","None,None,None,None,None"
9318434,m,w,"8848724,9267086,9267083,9267082,9267084","None,None,None,None,None","None,None,None,None,None"
8719004,m,h,"10356625,10554381,10540815,10541228,10541236","None,None,None,None,None","None,None,None,None,None"
10070075,m,w,"10548122,10145159,10659363,10659362,10659359","None,None,None,None,None","None,None,None,None,None"
10416003,f,w,"8875487,8875488,8551725,8580732,8554326","None,None,None,None,None","None,None,None,None,None"
10149646,f,w,"9944316,9297160,9333967,9727788,9519562","None,None,None,None,None","None,None,None,None,None"
9542406,m,w,"9335721,9334341,9127842,9122519,9127844","None,None,None,None,None","None,None,None,None,None"
7931753,m,w,"8810275,8042600,8040983,8042601,8434906","None,None,None,None,None","None,None,None,None,None"
9282289,f,w,"8319371,8525498,9283257,8327329,8193724","None,None,None,None,None","None,None,None,None,None"
8359692,m,w,"7959770,8167988,8168032,7895656,8167975","None,None,None,None,None","None,None,None,None,None"
8625413,m,w,"8097979,8097975,8072302,8148016,7898688","None,None,None,None,None","None,None,None,None,None"
10021244,f,w,"9350741,9964713,9483266,9533513,9544124","None,None,None,None,None","None,None,None,None,None"
9393649,m,w,"8051613,7900652,8448759,8448754,8565016","None,None,None,None,None","None,None,None,None,None"
9257419,f,w,"8838794,8482117,9044560,8838789,9052190","None,None,None,None,None","None,None,None,None,None"
9186640,f,w,"9186883,9186640,9186889,9186866,9186886","None,None,None,None,None","None,None,None,None,None"
9547644,m,w,"10544989,10232833,10667520,10667517,10667515","None,None,None,None,None","None,None,None,None,None"
7787758,m,w,"10176491,10430120,9814449,10176493,10646279","None,None,None,None,None","None,None,None,None,None"
9978686,f,w,"9728818,9728820,9728814,9728811,9727882","None,None,None,None,None","None,None,None,None,None"
8672642,f,w,"9527943,9735301,10151613,10392985,9914831","None,None,None,None,None","None,None,None,None,None"
10675746,f,a,"8335406,8335408,8514609,8514610,8229227","None,None,None,None,None","None,None,None,None,None"
7816432,m,w,"8724545,8493166,8708186,8708206,8708188","None,None,None,None,None","None,None,None,None,None"
7997152,m,w,"8890101,8719924,8496714,8501370,8501371","None,None,None,None,None","None,None,None,None,None"
8377050,m,w,"8375710,7671890,7671888,7671886,7671884","None,None,None,None,None","None,None,None,None,None"
9278724,m,a,"8181198,8677869,8179855,8795862,8667522","None,None,None,None,None","None,None,None,None,None"
7853372,f,w,"7939779,7827472,8365292,8215485,8473997","None,None,None,None,None","None,None,None,None,None"
10393674,f,h,"9266358,9265798,9268699,8732979,8732924","None,None,None,None,None","None,None,None,None,None"
10426145,m,w,"9593883,10426148,10213642,10213641,10213639","None,None,None,None,None","None,None,None,None,None"
10260511,f,w,"10524698,10705314,10472875,9856761,9482389","None,None,None,None,None","None,None,None,None,None"
10707971,m,b,"10271286,10426332,10145505,10145504,10145454","None,None,None,None,None","None,None,None,None,None"
9478451,m,w,"10440946,10442808,10444669,10576534,10610447","None,None,None,None,None","None,None,None,None,None"
8611916,m,w,"8090426,8074397,7846858,7846857,7846856","None,None,None,None,None","None,None,None,None,None"
8450250,m,w,"8723401,8463194,8548342,8463179,8548350","None,None,None,None,None","None,None,None,None,None"
7938809,m,w,"8173807,8173817,8317943,8321751,8321752","None,None,None,None,None","None,None,None,None,None"
8705391,m,w,"10236663,10232691,10663982,10663984,10236868","None,None,None,None,None","None,None,None,None,None"
8211337,f,w,"10738080,8333296,8333297,8210862,8211337","None,None,None,None,None","None,None,None,None,None"
8876650,m,w,"8902125,8310518,9069807,9069801,9049480","None,None,None,None,None","None,None,None,None,None"
9737974,f,a,"9145100,9736733,9763652,9763651,9763649","None,None,None,None,None","None,None,None,None,None"
8380869,m,w,"9197612,8448509,9132498,8789156,9132497","None,None,None,None,None","None,None,None,None,None"
8235235,f,w,"10226639,10226567,10618172,10631870,10631896","None,None,None,None,None","None,None,None,None,None"
9110809,m,b,"10554388,10554381,10540815,10541228,10541236","None,None,None,None,None","None,None,None,None,None"
7928820,m,w,"8926957,9120853,8926959,9275160,9525956","None,None,None,None,None","None,None,None,None,None"
9229818,m,w,"10690696,10492637,10487531,10700076,10330342","None,None,None,None,None","None,None,None,None,None"
9952381,f,w,"10261386,10256724,10889043,10876922,10119123","None,None,None,None,None","None,None,None,None,None"
8517254,f,h,"7960436,7681570,7935015,7873256,7960784","None,None,None,None,None","None,None,None,None,None"
9707164,m,a,"8659434,9355305,9043069,9043084,9043070","None,None,None,None,None","None,None,None,None,None"
9526967,m,w,"8293657,8876516,8293635,8293633,8293631","None,None,None,None,None","None,None,None,None,None"
8830597,f,w,"10599559,10709608,10599561,10599563,10599558","None,None,None,None,None","None,None,None,None,None"
8432558,f,b,"8823717,8432558,9132492,8601687,8602768","None,None,None,None,None","None,None,None,None,None"
9267945,m,w,"9768325,9340121,8954103,8955131,9552763","None,None,None,None,None","None,None,None,None,None"
10686097,f,w,"9657864,10140147,10372917,10381616,10402255","None,None,None,None,None","None,None,None,None,None"
8574506,m,w,"7629001,7846859,7846289,7868613,7865570","None,None,None,None,None","None,None,None,None,None"
10044533,f,a,"10683996,10684284,10044537,10044539,10683984","None,None,None,None,None","None,None,None,None,None"
7937968,f,b,"7831068,7829419,7828622,7838677,7836763","None,None,None,None,None","None,None,None,None,None"
8527853,m,w,"8728671,8261827,8339359,8705294,8261797","None,None,None,None,None","None,None,None,None,None"
9548409,f,w,"9132020,9548409,8924793,8858137,10366763","None,None,None,None,None","None,None,None,None,None"
8711728,m,w,"8231623,8463320,8231072,8231178,8711772","None,None,None,None,None","None,None,None,None,None"
10672705,m,w,"8293701,8451293,8565066,8451292,8451288","None,None,None,None,None","None,None,None,None,None"
10665942,m,w,"9731181,9735884,9814531,9653409,10013533","None,None,None,None,None","None,None,None,None,None"
8872957,m,w,"8310522,8902119,8469493,8469482,8469478","None,None,None,None,None","None,None,None,None,None"
9267910,m,w,"9735011,9076098,9075451,9076093,9075452","None,None,None,None,None","None,None,None,None,None"
9319725,m,w,"8080876,7617266,8140620,8011156,7845013","None,None,None,None,None","None,None,None,None,None"
7892977,f,w,"7687252,8473836,7687060,7687222,7687748","None,None,None,None,None","None,None,None,None,None"
7941808,f,h,"7838084,7832490,7818686,7817295,7821838","None,None,None,None,None","None,None,None,None,None"
9352694,f,a,"9734206,9987346,9352694,9352683,9352237","None,None,None,None,None","None,None,None,None,None"
8173807,m,w,"7902987,8300988,8265276,8300987,8267614","None,None,None,None,None","None,None,None,None,None"
9930147,f,w,"9930145,10147151,9949780,9949781,9949782","None,None,None,None,None","None,None,None,None,None"
8726320,f,w,"8926909,8898660,8726320,8733136,9129532","None,None,None,None,None","None,None,None,None,None"
8033868,f,w,"8379302,8008618,8033987,8033988,8033990","None,None,None,None,None","None,None,None,None,None"
7782768,m,w,"9266296,9462040,9116592,9117672,9117861","None,None,None,None,None","None,None,None,None,None"
9987626,m,a,"9728932,9734065,9385114,9386543,9728929","None,None,None,None,None","None,None,None,None,None"
10335887,m,w,"8833286,9043087,9355303,9056485,9056492","None,None,None,None,None","None,None,None,None,None"
8830369,f,w,"8466328,8249299,8830357,8830366,8830352","None,None,None,None,None","None,None,None,None,None"
9162008,f,w,"7624328,7624339,7847085,7826600,7874466","None,None,None,None,None","None,None,None,None,None"
10164172,f,w,"9570708,10231106,10241433,10269941,9468660","None,None,None,None,None","None,None,None,None,None"
8081296,m,w,"8173851,7886631,7929011,7935176,7915726","None,None,None,None,None","None,None,None,None,None"
9364332,m,w,"9162029,9323219,9345987,9329351,9330761","None,None,None,None,None","None,None,None,None,None"
8865707,m,w,"8585159,8887177,8573940,8585191,8585188","None,None,None,None,None","None,None,None,None,None"
8507238,m,w,"9113058,9297319,9314322,9303425,9297316","None,None,None,None,None","None,None,None,None,None"
7798138,m,w,"10142477,10187575,9677058,9677056,9677050","None,None,None,None,None","None,None,None,None,None"
9525227,f,h,"8318576,9337015,8501176,8492000,8502592","None,None,None,None,None","None,None,None,None,None"
9589949,f,h,"8341988,8516949,8518212,8821025,8342965","None,None,None,None,None","None,None,None,None,None"
8391974,m,w,"8391978,8250091,8391965,8392594,8392592","None,None,None,None,None","None,None,None,None,None"
10646261,m,w,"10075852,10534670,9917263,9917261,9917260","None,None,None,None,None","None,None,None,None,None"
9750733,f,h,"9321835,9323390,9118230,9118206,9118231","None,None,None,None,None","None,None,None,None,None"
10758084,m,w,"10167775,9930468,9615238,9615239,9615240","None,None,None,None,None","None,None,None,None,None"
9519802,f,b,"7661605,7661616,7675961,8106123,8106122","None,None,None,None,None","None,None,None,None,None"
10624199,f,w,"9180272,9750699,9325526,9325530,9325523","None,None,None,None,None","None,None,None,None,None"
8566006,m,w,"8892716,9927583,9266290,9266287,9266293","None,None,None,None,None","None,None,None,None,None"
8451489,m,w,"9056482,9056490,9043074,9043071,9056491","None,None,None,None,None","None,None,None,None,None"
7680460,f,w,"9482675,8934131,8990374,9071424,8633618","None,None,None,None,None","None,None,None,None,None"
9462171,m,w,"9071448,9281784,9252499,9276721,9267500","None,None,None,None,None","None,None,None,None,None"
7993923,m,w,"7939286,7937329,7940339,7940650,7940224","None,None,None,None,None","None,None,None,None,None"
9256414,m,h,"8662582,8455301,7839156,8013405,8013406","None,None,None,None,None","None,None,None,None,None"
9546669,m,w,"8330535,8330552,8707957,8662692,8681345","None,None,None,None,None","None,None,None,None,None"
8005627,m,a,"8258320,8004305,8115042,8105498,8136498","None,None,None,None,None","None,None,None,None,None"
9250759,m,w,"10468804,10468805,9730426,9730424,10249241","None,None,None,None,None","None,None,None,None,None"
7892589,m,w,"7674494,7882568,7681738,7898829,7916837","None,None,None,None,None","None,None,None,None,None"
9867656,f,a,"10155447,10359777,10127601,10119264,10025960","None,None,None,None,None","None,None,None,None,None"
8564760,f,b,"8335396,8501027,9233266,8278852,8278811","None,None,None,None,None","None,None,None,None,None"
9004629,m,w,"7869282,7846857,7865570,7646522,8075513","None,None,None,None,None","None,None,None,None,None"
9493482,m,w,"9170223,9492758,9170226,9166293,9170639","None,None,None,None,None","None,None,None,None,None"
9509521,m,a,"10756808,10750700,10750627,10750083,9393866","None,None,None,None,None","None,None,None,None,None"
8016148,m,w,"8921490,8395904,8250505,8149859,8073321","None,None,None,None,None","None,None,None,None,None"
9926734,f,w,"8377836,7883626,8104222,8105155,8301496","None,None,None,None,None","None,None,None,None,None"
7798754,m,w,"10829621,10468020,10009332,10229378,9753568","None,None,None,None,None","None,None,None,None,None"
9532238,f,a,"9271977,9896841,9891068,9891856,9891858","None,None,None,None,None","None,None,None,None,None"
8364908,m,a,"8360344,7959754,7959756,7959757,7959758","None,None,None,None,None","None,None,None,None,None"
10088137,m,w,"10436134,10436126,10594512,10595044,9946863","None,None,None,None,None","None,None,None,None,None"
8141325,m,w,"7768491,7739501,7568532,8537733,8078964","None,None,None,None,None","None,None,None,None,None"
9537570,f,b,"8548344,8659429,8548350,8463188,8461577","None,None,None,None,None","None,None,None,None,None"
10687084,m,w,"9127288,9133115,9115048,9114136,9114135","None,None,None,None,None","None,None,None,None,None"
8819041,m,a,"10599559,10709613,10599560,10599561,10599563","None,None,None,None,None","None,None,None,None,None"
10483217,m,w,"10430514,10430544,10641819,10650877,7849241","None,None,None,None,None","None,None,None,None,None"
9354176,f,w,"10680539,10488451,10486387,10486388,10488319","None,None,None,None,None","None,None,None,None,None"
9303777,f,w,"9340996,9148992,9044299,10091112,10213065","None,None,None,None,None","None,None,None,None,None"
8381801,m,w,"8899035,9254599,9257291,9262296,9257292","None,None,None,None,None","None,None,None,None,None"
7932543,f,w,"7684217,7932543,8118030,7906881,7882459","None,None,None,None,None","None,None,None,None,None"
9939979,m,w,"10515763,10670378,10492015,10272338,10492007","None,None,None,None,None","None,None,None,None,None"
8876120,m,w,"10644944,10710201,10631693,9570706,9572427","None,None,None,None,None","None,None,None,None,None"
8848515,f,w,"9088271,9246409,9246416,9318380,9265748","None,None,None,None,None","None,None,None,None,None"
10708990,f,w,"10709664,10701116,9617156,9431063,9188572","None,None,None,None,None","None,None,None,None,None"
7625135,m,w,"7625188,7942372,7900148,7896126,7896125","None,None,None,None,None","None,None,None,None,None"
8382105,f,a,"8131723,7930218,7931839,8128583,8128578","None,None,None,None,None","None,None,None,None,None"
9645068,f,w,"8874797,9174081,9174082,9043035,9043043","None,None,None,None,None","None,None,None,None,None"
7853780,m,w,"7691364,8060093,7934877,8138609,7915257","None,None,None,None,None","None,None,None,None,None"
8545814,m,w,"7932200,7932256,7693735,8139716,8139900","None,None,None,None,None","None,None,None,None,None"
9313301,m,w,"9769539,9528660,9532272,9514222,9528657","None,None,None,None,None","None,None,None,None,None"
9277432,m,w,"7694286,8034796,7904765,7905975,7905078","None,None,None,None,None","None,None,None,None,None"
8535657,m,w,"8325002,8547029,9249190,8904623,8771264","None,None,None,None,None","None,None,None,None,None"
9883397,f,b,"9312950,10200775,10147056,10147057,10147060","None,None,None,None,None","None,None,None,None,None"
9980431,m,b,"8782592,9391174,8554494,9828646,8975583","None,None,None,None,None","None,None,None,None,None"
7901043,m,w,"8822810,8325208,8442257,8453238,8453237","None,None,None,None,None","None,None,None,None,None"
8895653,f,w,"9537396,8895689,8743438,8743589,8895698","None,None,None,None,None","None,None,None,None,None"
10437182,m,b,"8065763,8323624,8537383,8735090,8548294","None,None,None,None,None","None,None,None,None,None"
8336816,m,w,"8811400,8605670,8829880,8813526,8793095","None,None,None,None,None","None,None,None,None,None"
9528536,m,w,"8925846,9307783,9527106,9729182,9527107","None,None,None,None,None","None,None,None,None,None"
10651665,f,w,"10784019,10784407,10783393,10642544,10505802","None,None,None,None,None","None,None,None,None,None"
9788361,m,h,"10488792,10037511,10493282,10493296,10493308","None,None,None,None,None","None,None,None,None,None"
10335890,f,w,"8463179,9043068,9056485,9056492,9043076","None,None,None,None,None","None,None,None,None,None"
8320384,m,w,"8523813,8680838,9017313,7982809,8272164","None,None,None,None,None","None,None,None,None,None"
10173611,m,a,"9738727,9924496,9934088,10001417,9918835","None,None,None,None,None","None,None,None,None,None"
7834572,m,w,"7937881,7830900,7819666,7841035,7818654","None,None,None,None,None","None,None,None,None,None"
9982117,f,w,"10011591,10238874,10104536,10104538,10104540","None,None,None,None,None","None,None,None,None,None"
10699126,m,a,"9131679,9117807,9543234,9767589,9325316","None,None,None,None,None","None,None,None,None,None"
8378480,m,h,"9269978,8894986,9269973,9264974,9264981","None,None,None,None,None","None,None,None,None,None"
10149853,f,w,"9725710,9310025,9310009,9310033,9310032","None,None,None,None,None","None,None,None,None,None"
9471349,m,h,"9471347,9461739,9662783,9662784,9662786","None,None,None,None,None","None,None,None,None,None"
7879533,m,w,"9321530,9984163,9752463,9752464,9754766","None,None,None,None,None","None,None,None,None,None"
9482112,m,w,"9313927,9509503,9335971,9477768,9090775","None,None,None,None,None","None,None,None,None,None"
9920011,f,w,"7760586,7666974,7591711,7569019,7681127","None,None,None,None,None","None,None,None,None,None"
7665204,m,w,"7664661,7665219,8607178,8607932,8607535","None,None,None,None,None","None,None,None,None,None"
8079105,m,a,"9782988,9615210,9615208,10167777,10167776","None,None,None,None,None","None,None,None,None,None"
8494473,m,w,"9266785,9266787,9267082,9267084,9266784","None,None,None,None,None","None,None,None,None,None"
8246757,f,w,"8319074,7902219,8266494,8550177,8545299","None,None,None,None,None","None,None,None,None,None"
8899681,m,h,"8724107,8874272,8368195,9534826,8550814","None,None,None,None,None","None,None,None,None,None"
8382293,f,w,"8008587,8033523,8534335,8534333,8534330","None,None,None,None,None","None,None,None,None,None"
10394106,f,h,"8807109,8830358,8830372,8830370,8830368","None,None,None,None,None","None,None,None,None,None"
9258430,m,w,"8911814,9253385,8848060,9472892,9464365","None,None,None,None,None","None,None,None,None,None"
9750222,m,w,"7907883,8134419,8137225,8137224,8137223","None,None,None,None,None","None,None,None,None,None"
8083260,m,w,"10704819,10704325,10576491,10703789,10703733","None,None,None,None,None","None,None,None,None,None"
8901871,m,w,"9544780,9899174,9169619,9169615,9170164","None,None,None,None,None","None,None,None,None,None"
8174662,m,w,"8485631,8316216,8316198,8316237,8316201","None,None,None,None,None","None,None,None,None,None"
10058995,m,b,"10414807,10059148,10431986,10437041,10425319","None,None,None,None,None","None,None,None,None,None"
8432009,f,w,"8269903,8081712,8264209,7851301,7848887","None,None,None,None,None","None,None,None,None,None"
8260783,m,w,"8774726,8845378,9084733,8868167,9086409","None,None,None,None,None","None,None,None,None,None"
9607557,f,w,"9397506,10077521,10341087,10341095,10341097","None,None,None,None,None","None,None,None,None,None"
8710049,m,w,"9902839,9902838,9902788,10709379,10709378","None,None,None,None,None","None,None,None,None,None"
7933791,f,w,"7825341,7831068,7815825,7817957,7820459","None,None,None,None,None","None,None,None,None,None"
9753815,m,w,"9170762,9526958,9519733,9526411,9526392","None,None,None,None,None","None,None,None,None,None"
7882577,m,b,"8110379,7762619,7921800,7689895,7689901","None,None,None,None,None","None,None,None,None,None"
8927937,m,w,"7599190,7761262,7666750,7847080,7568255","None,None,None,None,None","None,None,None,None,None"
10252441,f,a,"8450446,8449927,8450379,8554372,8541871","None,None,None,None,None","None,None,None,None,None"
9720200,m,w,"10455094,10663977,10615212,10615211,10477235","None,None,None,None,None","None,None,None,None,None"
8141156,f,w,"8528656,8231717,8508694,8528658,8528650","None,None,None,None,None","None,None,None,None,None"
8897974,f,h,"10356626,10554385,10541228,10541236,10554361","None,None,None,None,None","None,None,None,None,None"
7688873,m,w,"8732924,9477414,9474052,9461944,9473739","None,None,None,None,None","None,None,None,None,None"
9475176,m,w,"8662669,8459491,8574146,8450815,8460062","None,None,None,None,None","None,None,None,None,None"
8033334,f,a,"8585194,8585188,8618761,8585199,8618745","None,None,None,None,None","None,None,None,None,None"
7941822,m,w,"7843426,7844540,7844437,7844787,7842847","None,None,None,None,None","None,None,None,None,None"
9319157,m,b,"10312824,10126937,10308509,10308532,10317124","None,None,None,None,None","None,None,None,None,None"
10190901,m,w,"10045300,10045741,10046140,10046139,10046138","None,None,None,None,None","None,None,None,None,None"
9517859,f,h,"9517854,9323413,9723113,9723112,9723111","None,None,None,None,None","None,None,None,None,None"
7929598,m,a,"10706493,10488761,10705072,10705069,10704695","None,None,None,None,None","None,None,None,None,None"
7935295,f,w,"10515795,10038138,10038233,10038289,10651873","None,None,None,None,None","None,None,None,None,None"
8449133,m,h,"8440856,8014564,8014513,8014514,8014515","None,None,None,None,None","None,None,None,None,None"
10652514,m,w,"10255155,10400006,10112639,10646467,10625296","None,None,None,None,None","None,None,None,None,None"
9767577,m,w,"10468056,9933570,10690438,10000065,10229332","None,None,None,None,None","None,None,None,None,None"
8345678,m,w,"7789572,8128397,7914192,7914191,7906736","None,None,None,None,None","None,None,None,None,None"
9674856,f,w,"8378254,8375806,8509574,8459417,8459422","None,None,None,None,None","None,None,None,None,None"
10015204,f,w,"10002240,9775830,9608443,9615743,9789882","None,None,None,None,None","None,None,None,None,None"
10663363,f,w,"10650866,10653249,10666673,10666666,10666663","None,None,None,None,None","None,None,None,None,None"
10680567,m,w,"9963280,9323468,9315861,9335382,9344655","None,None,None,None,None","None,None,None,None,None"
9188495,f,w,"8151870,7982379,8151888,8151887,8151879","None,None,None,None,None","None,None,None,None,None"
8733160,m,w,"7816651,8060622,8055433,8055432,8055429","None,None,None,None,None","None,None,None,None,None"
8884678,f,w,"8471828,8677629,8551723,8472026,8692445","None,None,None,None,None","None,None,None,None,None"
8734222,m,a,"8636661,8636647,8636552,8636843,8635404","None,None,None,None,None","None,None,None,None,None"
9148067,m,w,"8189006,8336846,8332244,8934114,8832139","None,None,None,None,None","None,None,None,None,None"
9135149,m,w,"7616961,8330246,7938718,8144938,8144939","None,None,None,None,None","None,None,None,None,None"
9512924,m,w,"10672797,10672798,10672796,10672795,10672794","None,None,None,None,None","None,None,None,None,None"
7701551,m,w,"9024417,9024441,9024434,9024436,9067907","None,None,None,None,None","None,None,None,None,None"
9045566,m,w,"9269976,9689905,9045563,9045564,9057430","None,None,None,None,None","None,None,None,None,None"
10144820,m,w,"10625576,10625578,10625577,10625575,10625574","None,None,None,None,None","None,None,None,None,None"
9335976,f,w,"7666045,7936099,7660329,7683829,7672466","None,None,None,None,None","None,None,None,None,None"
9922864,f,b,"7764298,7762463,7764287,7728867,7762450","None,None,None,None,None","None,None,None,None,None"
9546019,m,a,"9580260,9737783,10163762,9925783,10449365","None,None,None,None,None","None,None,None,None,None"
7743053,m,w,"7754695,8046438,8009879,7994799,8195400","None,None,None,None,None","None,None,None,None,None"
10339728,f,h,"8753879,8757603,8748096,8917845,8917846","None,None,None,None,None","None,None,None,None,None"
10163676,m,w,"10132958,10160779,10163679,10163678,10163676","None,None,None,None,None","None,None,None,None,None"
9770557,m,w,"10837461,10837481,10219354,10683293,9959042","None,None,None,None,None","None,None,None,None,None"
10018167,f,b,"8600431,8617399,8739153,8737041,8735148","None,None,None,None,None","None,None,None,None,None"
9321533,m,a,"9055320,8514503,8526368,8133871,8117745","None,None,None,None,None","None,None,None,None,None"
9393537,m,w,"9201285,9201287,9614842,9614843,9614845","None,None,None,None,None","None,None,None,None,None"
10332731,f,w,"8659433,8659430,8659396,8659419,8908678","None,None,None,None,None","None,None,None,None,None"
9186488,f,a,"9767656,10087865,9486440,9485464,9486473","None,None,None,None,None","None,None,None,None,None"
9270571,m,a,"10696751,10696373,10695612,9594991,9788517","None,None,None,None,None","None,None,None,None,None"
9250747,m,w,"9694206,9694208,9694210,9694211,9694213","None,None,None,None,None","None,None,None,None,None"
8290333,f,w,"8663269,8663268,8895456,8663265,8663260","None,None,None,None,None","None,None,None,None,None"
10620820,m,h,"9557576,9321931,9308037,9338321,9343075","None,None,None,None,None","None,None,None,None,None"
8827244,f,w,"9886186,10686294,10656176,10656177,10656178","None,None,None,None,None","None,None,None,None,None"
8055733,f,w,"8098669,8111094,7992328,7992339,7993202","None,None,None,None,None","None,None,None,None,None"
8033384,f,w,"10265426,10044535,10488795,10491100,10491106","None,None,None,None,None","None,None,None,None,None"
9568396,m,w,"10549789,10379509,7856107,8058788,8058787","None,None,None,None,None","None,None,None,None,None"
8900947,f,w,"8209340,8712821,8540336,8528469,8500199","None,None,None,None,None","None,None,None,None,None"
10657711,m,w,"10800561,10809408,10809405,10800565,10800564","None,None,None,None,None","None,None,None,None,None"
9132768,m,w,"8143936,8144540,8075516,7846855,7846856","None,None,None,None,None","None,None,None,None,None"
9712515,m,w,"8711925,8710808,9526215,9524950,10447462","None,None,None,None,None","None,None,None,None,None"
8089346,m,a,"9117672,9116592,9117861,9274154,9266296","None,None,None,None,None","None,None,None,None,None"
8305921,m,a,"8071012,10180783,10185038,10450726,10256676","None,None,None,None,None","None,None,None,None,None"
10240582,m,w,"10690696,10492637,10487531,10700076,10330342","None,None,None,None,None","None,None,None,None,None"
9146685,m,w,"10442418,10020813,10019407,10019408,10019460","None,None,None,None,None","None,None,None,None,None"
10470897,f,w,"8190221,8456201,8334455,8304196,8321438","None,None,None,None,None","None,None,None,None,None"
8379014,f,w,"7675562,7669827,7672149,7672148,7672145","None,None,None,None,None","None,None,None,None,None"
10348760,f,h,"9583993,9390663,9389941,8827925,9085395","None,None,None,None,None","None,None,None,None,None"
9577979,m,w,"7996282,7848683,8459664,8551699,8544504","None,None,None,None,None","None,None,None,None,None"
8739566,m,w,"9963414,10224355,9838633,9838522,9989198","None,None,None,None,None","None,None,None,None,None"
10385798,m,w,"7663289,7682224,7663788,7673312,7931242","None,None,None,None,None","None,None,None,None,None"
8385088,m,w,"9767802,9761547,9405754,10248391,10224695","None,None,None,None,None","None,None,None,None,None"
7654260,m,w,"8318530,7657851,7654260,8484495,8061987","None,None,None,None,None","None,None,None,None,None"
10349460,f,w,"10226030,9789184,10414013,10414012,10414011","None,None,None,None,None","None,None,None,None,None"
8972873,m,h,"9531629,9730424,10246454,10246452,10246451","None,None,None,None,None","None,None,None,None,None"
9143074,m,h,"10164413,10163079,10163077,10233946,10233945","None,None,None,None,None","None,None,None,None,None"
9116302,f,a,"7682983,7643794,7931241,9084275,9113665","None,None,None,None,None","None,None,None,None,None"
8058642,m,w,"7918947,7940901,8264810,8136416,7914356","None,None,None,None,None","None,None,None,None,None"
9364868,f,w,"9152898,9153169,9344529,9320966,9334045","None,None,None,None,None","None,None,None,None,None"
10303939,m,b,"9917474,10413169,10413171,10413172,10413173","None,None,None,None,None","None,None,None,None,None"
8379874,m,w,"10745014,10745011,10745010,10692841,10694941","None,None,None,None,None","None,None,None,None,None"
9526494,m,w,"9527149,9139930,9145684,9518895,9518899","None,None,None,None,None","None,None,None,None,None"
9688770,f,w,"10392985,10151613,9527943,9735301,9914831","None,None,None,None,None","None,None,None,None,None"
9112848,f,w,"8456892,7746264,7746288,7746167,7746169","None,None,None,None,None","None,None,None,None,None"
9309585,f,w,"10231234,10066724,10391545,10225619,10066711","None,None,None,None,None","None,None,None,None,None"
10242786,m,w,"7895015,7911742,8529741,7895017,7895016","None,None,None,None,None","None,None,None,None,None"
10289787,m,h,"9354436,9784802,9774040,9782894,9782896","None,None,None,None,None","None,None,None,None,None"
8935815,f,w,"8832093,8831971,8831107,8831438,8831247","None,None,None,None,None","None,None,None,None,None"
9320749,m,w,"9100656,9720806,10153662,10153663,9720813","None,None,None,None,None","None,None,None,None,None"
9280945,f,h,"9706670,9706669,9706667,9702833,9702832","None,None,None,None,None","None,None,None,None,None"
9170589,m,h,"7728437,8531091,8531796,8531090,8531086","None,None,None,None,None","None,None,None,None,None"
