APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
8345678,m,w,"8066320,8318916,8055786,7906604,8528478","None,None,None,None,None","None,None,None,None,None"
9674856,f,w,"7714319,7706900,7924122,7936344,7924611","None,None,None,None,None","None,None,None,None,None"
10015204,f,w,"10320642,10689241,10320714,10479040,10479093","None,None,None,None,None","None,None,None,None,None"
10663363,f,w,"9564864,9525284,9762886,10205411,9394525","None,None,None,None,None","None,None,None,None,None"
10680567,m,w,"9524878,9524641,9692279,9685216,9056078","None,None,None,None,None","None,None,None,None,None"
9188495,f,w,"9995494,9355194,9187756,9188495,9188322","None,None,None,None,None","None,None,None,None,None"
8733160,m,w,"7591095,7825008,7908055,7902002,7904479","None,None,None,None,None","None,None,None,None,None"
8884678,f,w,"10471577,10483174,10683326,10156594,9898052","None,None,None,None,None","None,None,None,None,None"
8734222,m,a,"10713309,10714533,10714531,10714530,10713761","None,None,None,None,None","None,None,None,None,None"
9148067,m,w,"10690696,10487531,10492637,10330342,10330219","None,None,None,None,None","None,None,None,None,None"
9135149,m,w,"8545224,7938718,8379002,8330246,8545225","None,None,None,None,None","None,None,None,None,None"
9512924,m,w,"7903518,8074964,7825485,7797505,8074967","None,None,None,None,None","None,None,None,None,None"
7701551,m,w,"9526788,9223655,9268705,9268706,9212085","None,None,None,None,None","None,None,None,None,None"
9045566,m,w,"10348654,10397134,9859033,9862438,10559569","None,None,None,None,None","None,None,None,None,None"
10144820,m,w,"9729403,9982766,10588233,9990712,9990710","None,None,None,None,None","None,None,None,None,None"
9335976,f,w,"9937742,9668165,9689015,9675316,9675314","None,None,None,None,None","None,None,None,None,None"
9922864,f,b,"10458652,10103762,10103764,10103765,10103766","None,None,None,None,None","None,None,None,None,None"
9546019,m,a,"10275726,10663385,10493321,10274937,10489744","None,None,None,None,None","None,None,None,None,None"
7743053,m,w,"8197351,7993586,7999214,7994799,8009879","None,None,None,None,None","None,None,None,None,None"
10339728,f,h,"10663385,10840200,10480007,10489744,10489769","None,None,None,None,None","None,None,None,None,None"
10163676,m,w,"10601124,9915897,9915900,9919478,9919479","None,None,None,None,None","None,None,None,None,None"
9770557,m,w,"9849075,10459225,10016246,8877436,8644874","None,None,None,None,None","None,None,None,None,None"
10018167,f,b,"8311754,7937954,8311820,8306176,7764558","None,None,None,None,None","None,None,None,None,None"
9321533,m,a,"9003024,8819101,9291409,9226028,9507759","None,None,None,None,None","None,None,None,None,None"
9393537,m,w,"8883071,8883078,8883085,9097491,9097489","None,None,None,None,None","None,None,None,None,None"
10332731,f,w,"10137958,9553746,10000476,10000486,10000505","None,None,None,None,None","None,None,None,None,None"
9186488,f,a,"8083173,8488401,8088115,8099494,8089314","None,None,None,None,None","None,None,None,None,None"
9270571,m,a,"9031830,9069905,9098759,9098768,8877868","None,None,None,None,None","None,None,None,None,None"
9250747,m,w,"10241581,10686327,10675547,10675548,10675553","None,None,None,None,None","None,None,None,None,None"
8290333,f,w,"7768334,7642330,8862473,8239666,8240158","None,None,None,None,None","None,None,None,None,None"
10620820,m,h,"10326762,10324121,10324086,10680567,10655644","None,None,None,None,None","None,None,None,None,None"
8827244,f,w,"9065498,8726072,8726154,8726096,8708279","None,None,None,None,None","None,None,None,None,None"
8055733,f,w,"8104703,8639471,8437090,8104898,8106663","None,None,None,None,None","None,None,None,None,None"
8033384,f,w,"8918513,8568020,8381604,8381612,8568025","None,None,None,None,None","None,None,None,None,None"
9568396,m,w,"8113740,8496508,8496501,8496500,8496492","None,None,None,None,None","None,None,None,None,None"
8900947,f,w,"7848255,8230735,8067826,8042637,7865498","None,None,None,None,None","None,None,None,None,None"
10657711,m,w,"8676503,8334556,8474636,8501028,8489149","None,None,None,None,None","None,None,None,None,None"
9132768,m,w,"8780625,7988914,8012353,8012351,8012349","None,None,None,None,None","None,None,None,None,None"
9712515,m,w,"10721954,10724896,10728179,10727983,10727978","None,None,None,None,None","None,None,None,None,None"
8089346,m,a,"8089308,7984404,7986666,7989356,8135080","None,None,None,None,None","None,None,None,None,None"
8305921,m,a,"10770832,10770711,10577873,10433822,10368045","None,None,None,None,None","None,None,None,None,None"
10240582,m,w,"7908083,7918510,7790611,7618024,7586571","None,None,None,None,None","None,None,None,None,None"
9146685,m,w,"8551830,8551776,8536415,8732713,8827048","None,None,None,None,None","None,None,None,None,None"
10470897,f,w,"7817588,7822129,7937030,7933999,7937737","None,None,None,None,None","None,None,None,None,None"
8379014,f,w,"10168437,9743065,9362298,9363104,9696739","None,None,None,None,None","None,None,None,None,None"
10348760,f,h,"10731789,10399721,10515459,10598626,10615485","None,None,None,None,None","None,None,None,None,None"
9577979,m,w,"8433122,8432962,8433149,8433134,8433150","None,None,None,None,None","None,None,None,None,None"
8739566,m,w,"8890904,9319831,8675127,9123699,8739566","None,None,None,None,None","None,None,None,None,None"
10385798,m,w,"8488586,8499262,8492036,8538747,8538752","None,None,None,None,None","None,None,None,None,None"
8385088,m,w,"8722990,8721461,8918703,8384740,8385088","None,None,None,None,None","None,None,None,None,None"
7654260,m,w,"8044779,7657009,8033198,8049064,8228127","None,None,None,None,None","None,None,None,None,None"
10349460,f,w,"8606248,8442723,8586359,8443608,8443566","None,None,None,None,None","None,None,None,None,None"
8972873,m,h,"8051613,7599292,8067828,8051618,7599783","None,None,None,None,None","None,None,None,None,None"
9143074,m,h,"9527641,9310025,9310009,9310033,9310032","None,None,None,None,None","None,None,None,None,None"
9116302,f,a,"8640692,9112980,9120848,9128454,9137753","None,None,None,None,None","None,None,None,None,None"
8058642,m,w,"8956030,9089998,8956065,8955836,9095213","None,None,None,None,None","None,None,None,None,None"
9364868,f,w,"8370150,8368840,8367812,8370230,8518215","None,None,None,None,None","None,None,None,None,None"
10303939,m,b,"10304670,10486031,10692762,10692763,10692765","None,None,None,None,None","None,None,None,None,None"
8379874,m,w,"8072524,8512574,8382066,8376181,8376477","None,None,None,None,None","None,None,None,None,None"
9526494,m,w,"8462328,7900934,8118295,8118296,8118297","None,None,None,None,None","None,None,None,None,None"
9688770,f,w,"9565591,9701195,9564947,9928049,9985131","None,None,None,None,None","None,None,None,None,None"
9112848,f,w,"10126805,10361516,9950456,10576343,8900933","None,None,None,None,None","None,None,None,None,None"
9309585,f,w,"10532594,10745889,10309098,10746327,10479044","None,None,None,None,None","None,None,None,None,None"
10242786,m,w,"9114486,9111823,8725787,8519229,8519225","None,None,None,None,None","None,None,None,None,None"
10289787,m,h,"9774037,9782900,9763625,9766246,9766247","None,None,None,None,None","None,None,None,None,None"
8935815,f,w,"9125784,8737597,8738626,8737824,8738123","None,None,None,None,None","None,None,None,None,None"
9320749,m,w,"10438220,9522096,9950980,9965720,9978692","None,None,None,None,None","None,None,None,None,None"
9280945,f,h,"9486999,9487000,9244119,9118285,9118266","None,None,None,None,None","None,None,None,None,None"
9170589,m,h,"10581822,10707245,8334685,8141418,8141411","None,None,None,None,None","None,None,None,None,None"
7934079,f,w,"9675127,9972763,9146201,9146207,9146144","None,None,None,None,None","None,None,None,None,None"
8790285,m,a,"10432132,10327555,10447757,10451620,10476598","None,None,None,None,None","None,None,None,None,None"
8448153,m,w,"9902296,9736194,9891933,9899912,9902298","None,None,None,None,None","None,None,None,None,None"
10321282,m,w,"10487511,10218998,10689116,10689848,10690078","None,None,None,None,None","None,None,None,None,None"
7849767,f,h,"7624297,8038123,7677420,7629068,7624657","None,None,None,None,None","None,None,None,None,None"
10189583,m,w,"7959671,7960429,7681570,7960760,7960759","None,None,None,None,None","None,None,None,None,None"
8327756,f,w,"8642431,8642414,8642401,8642427,8642228","None,None,None,None,None","None,None,None,None,None"
9911375,m,w,"8605677,8889677,8605752,8606033,8606066","None,None,None,None,None","None,None,None,None,None"
7936954,m,w,"9270487,9701100,9353951,9137602,9140087","None,None,None,None,None","None,None,None,None,None"
8460020,m,w,"8574148,8440459,8014462,8014463,8014464","None,None,None,None,None","None,None,None,None,None"
10644994,m,w,"9728070,9899336,10141332,10142557,9371591","None,None,None,None,None","None,None,None,None,None"
10690743,m,w,"10319172,10115542,10114463,10114063,10746892","None,None,None,None,None","None,None,None,None,None"
9108805,m,w,"8533527,8525277,8525271,8525283,8572264","None,None,None,None,None","None,None,None,None,None"
10381477,m,h,"10414805,9995465,9995466,10656280,10656391","None,None,None,None,None","None,None,None,None,None"
8168306,m,h,"7959558,7900623,8360142,8124881,8360500","None,None,None,None,None","None,None,None,None,None"
8552185,f,w,"10175633,8782594,9829067,8975603,8554419","None,None,None,None,None","None,None,None,None,None"
8119032,m,w,"8534169,8534154,7715174,7905545,7905549","None,None,None,None,None","None,None,None,None,None"
9180126,m,w,"10518318,10693360,10251161,10436990,10046394","None,None,None,None,None","None,None,None,None,None"
8179611,m,w,"9976428,10198659,9976411,9976415,9976424","None,None,None,None,None","None,None,None,None,None"
10190904,m,w,"9932965,9699470,10190903,10190904,10190905","None,None,None,None,None","None,None,None,None,None"
8532849,f,w,"8500738,8496275,8719747,8719748,8719754","None,None,None,None,None","None,None,None,None,None"
7755169,m,w,"8677970,8416764,8677968,8685321,8693011","None,None,None,None,None","None,None,None,None,None"
9049484,f,w,"9782899,9547412,9562066,9559660,9562076","None,None,None,None,None","None,None,None,None,None"
8113282,m,w,"8105245,8301598,8378992,8378281,8378990","None,None,None,None,None","None,None,None,None,None"
9065493,m,a,"10625576,10625689,10625691,10625692,10625693","None,None,None,None,None","None,None,None,None,None"
9999180,m,w,"8840564,8840568,8840566,8840567,8840569","None,None,None,None,None","None,None,None,None,None"
8368498,m,w,"8625433,8368498,8535121,9890656,8526337","None,None,None,None,None","None,None,None,None,None"
9912802,m,w,"9899532,10019836,10018175,9900560,10320983","None,None,None,None,None","None,None,None,None,None"
9718100,m,w,"10238910,9767653,9524796,9547758,9523359","None,None,None,None,None","None,None,None,None,None"
9729491,f,w,"8833764,9282272,9267902,9233905,9648670","None,None,None,None,None","None,None,None,None,None"
8528649,m,w,"9905327,9491912,9961457,10098064,10134972","None,None,None,None,None","None,None,None,None,None"
7894564,f,a,"8528440,8145682,8319516,8318666,8318103","None,None,None,None,None","None,None,None,None,None"
8826010,m,w,"8892048,8378299,8196248,8196246,8196245","None,None,None,None,None","None,None,None,None,None"
9462742,m,w,"10692746,10304092,10304094,10687210,10687208","None,None,None,None,None","None,None,None,None,None"
8070329,m,w,"8505363,8117700,8462512,8318267,8391271","None,None,None,None,None","None,None,None,None,None"
8565739,m,w,"9750688,9342869,9329844,10201079,9987199","None,None,None,None,None","None,None,None,None,None"
9813821,f,w,"7928776,7935547,8228127,8246308,8316325","None,None,None,None,None","None,None,None,None,None"
8327271,m,w,"7944029,8705719,8466258,8520485,8327271","None,None,None,None,None","None,None,None,None,None"
8717561,m,w,"8874104,8885651,8882257,8766909,8768636","None,None,None,None,None","None,None,None,None,None"
10001475,f,w,"9657404,10330342,10330219,10487531,10492637","None,None,None,None,None","None,None,None,None,None"
7935335,m,w,"8728040,8735667,8339892,8339880,8339365","None,None,None,None,None","None,None,None,None,None"
7577305,m,w,"7624174,7907730,7624176,7624173,7686727","None,None,None,None,None","None,None,None,None,None"
8732973,m,a,"9101790,8505374,8680005,8691722,8678837","None,None,None,None,None","None,None,None,None,None"
8691506,m,w,"10469996,9999520,10686835,10224202,9913677","None,None,None,None,None","None,None,None,None,None"
8947313,f,w,"7666974,7591711,7569019,7681127,7837305","None,None,None,None,None","None,None,None,None,None"
8758187,m,b,"8321903,8321540,8138172,8138267,8330276","None,None,None,None,None","None,None,None,None,None"
7679755,m,w,"9526795,9223649,9212089,9268705,9268706","None,None,None,None,None","None,None,None,None,None"
8726094,m,w,"7661516,7612039,7676699,7670344,7640777","None,None,None,None,None","None,None,None,None,None"
7921005,f,w,"8514550,8486038,7999145,8681405,8082595","None,None,None,None,None","None,None,None,None,None"
10319858,m,a,"10688352,10854673,10680626,10688350,10855050","None,None,None,None,None","None,None,None,None,None"
7902967,m,w,"8067959,7599292,8067828,8051618,7599783","None,None,None,None,None","None,None,None,None,None"
8128601,f,h,"8465819,7984351,8457221,8473156,8500162","None,None,None,None,None","None,None,None,None,None"
9979637,m,a,"8233901,8335387,8335390,8335417,8529517","None,None,None,None,None","None,None,None,None,None"
9608708,m,w,"9404935,9201288,9201285,9201287,9201284","None,None,None,None,None","None,None,None,None,None"
9765880,f,w,"10684229,10684278,10541061,10491243,10491098","None,None,None,None,None","None,None,None,None,None"
9789234,m,w,"10672805,9912481,9912562,9912525,9912493","None,None,None,None,None","None,None,None,None,None"
9750582,m,w,"10479185,10692750,10692746,10692743,10687210","None,None,None,None,None","None,None,None,None,None"
10704647,f,w,"10115433,10867877,10746896,10359685,10361424","None,None,None,None,None","None,None,None,None,None"
9336338,m,h,"8927055,9536881,9324348,9119098,8795892","None,None,None,None,None","None,None,None,None,None"
8357036,m,w,"9340202,9547441,9205998,8032877,7936245","None,None,None,None,None","None,None,None,None,None"
9015857,f,w,"9384724,9957191,9555026,9723180,10219339","None,None,None,None,None","None,None,None,None,None"
9429474,m,a,"10037854,10037968,10031380,10037760,8758050","None,None,None,None,None","None,None,None,None,None"
9936105,f,a,"10624969,10415065,10204491,9528429,9528412","None,None,None,None,None","None,None,None,None,None"
10405585,m,w,"8539809,8722990,8535804,8918703,8919827","None,None,None,None,None","None,None,None,None,None"
7940870,m,a,"8281190,8607477,8788787,9002863,9003818","None,None,None,None,None","None,None,None,None,None"
9857015,m,w,"10156146,10308105,10297863,10299633,10304202","None,None,None,None,None","None,None,None,None,None"
8792969,f,h,"8379524,8740573,8740567,8740569,8740566","None,None,None,None,None","None,None,None,None,None"
9975112,m,w,"7921908,7696352,8708896,8546410,8502700","None,None,None,None,None","None,None,None,None,None"
10338361,m,w,"9301425,9962225,9301409,9163367,9301410","None,None,None,None,None","None,None,None,None,None"
8128396,m,a,"10468953,10477001,10466816,10466933,10466934","None,None,None,None,None","None,None,None,None,None"
10276528,m,w,"9990888,9200118,9741214,9771638,9754340","None,None,None,None,None","None,None,None,None,None"
7945161,m,w,"10525231,10318078,10318909,10321882,10529294","None,None,None,None,None","None,None,None,None,None"
10688371,m,w,"10688396,10688376,10688378,10688380,10688382","None,None,None,None,None","None,None,None,None,None"
9414450,f,w,"7837704,8068288,7837705,7700965,8353396","None,None,None,None,None","None,None,None,None,None"
8379437,f,w,"9201331,8991156,9606100,9606097,9606093","None,None,None,None,None","None,None,None,None,None"
9259579,m,w,"10379210,10377742,10378934,10379613,8606066","None,None,None,None,None","None,None,None,None,None"
8378292,m,w,"8013411,8455301,7839156,8013405,8013406","None,None,None,None,None","None,None,None,None,None"
8033599,f,w,"8657324,8657325,9129908,9250815,8496123","None,None,None,None,None","None,None,None,None,None"
8377724,m,w,"9325408,9526967,9320973,9325409,9352737","None,None,None,None,None","None,None,None,None,None"
10304670,m,w,"9735446,10162653,9978087,9978910,9540496","None,None,None,None,None","None,None,None,None,None"
10137948,m,w,"9303530,8450239,9570504,8667869,8450241","None,None,None,None,None","None,None,None,None,None"
10159207,f,h,"9731061,10608163,10396550,10398188,10398218","None,None,None,None,None","None,None,None,None,None"
9784578,f,w,"9194849,9771296,9567815,9353725,9356314","None,None,None,None,None","None,None,None,None,None"
8099029,m,w,"8459402,8321219,10466686,10467072,9444613","None,None,None,None,None","None,None,None,None,None"
8500403,m,a,"7561569,7561342,7560885,7561594,7627442","None,None,None,None,None","None,None,None,None,None"
9753276,f,w,"8792750,9116910,8792751,9535440,9491864","None,None,None,None,None","None,None,None,None,None"
7914340,f,w,"7688116,7687907,7847368,7847033,7687908","None,None,None,None,None","None,None,None,None,None"
10207785,f,w,"9698195,10207784,10438798,10438799,10438801","None,None,None,None,None","None,None,None,None,None"
7788202,m,w,"8209570,8822937,8448656,8307769,8641735","None,None,None,None,None","None,None,None,None,None"
8590313,f,w,"8050352,8050443,8340858,8525420,8551670","None,None,None,None,None","None,None,None,None,None"
9689750,m,a,"9503866,8532801,8532797,8532800,9096096","None,None,None,None,None","None,None,None,None,None"
9181394,m,w,"10700072,10700141,10310739,10491885,10485231","None,None,None,None,None","None,None,None,None,None"
10256085,f,w,"10285797,10675713,10470302,10261522,10470222","None,None,None,None,None","None,None,None,None,None"
7905826,f,w,"8289429,8289433,8289435,8083231,8082107","None,None,None,None,None","None,None,None,None,None"
9692616,m,w,"8467979,8072086,8013405,8013406,8013407","None,None,None,None,None","None,None,None,None,None"
10022174,f,w,"7771624,8123348,8228107,8612564,7655245","None,None,None,None,None","None,None,None,None,None"
9061789,m,w,"9086408,8261299,8499419,9407811,9378111","None,None,None,None,None","None,None,None,None,None"
10046143,m,w,"8247145,7626351,7922385,7857001,8060640","None,None,None,None,None","None,None,None,None,None"
8230804,m,h,"10650016,9768064,9097780,9103209,9098789","None,None,None,None,None","None,None,None,None,None"
10704599,f,w,"10709379,10709378,8850252,8593329,8874159","None,None,None,None,None","None,None,None,None,None"
8188446,m,w,"9321973,9322876,9322877,9321970,9322868","None,None,None,None,None","None,None,None,None,None"
9390885,f,w,"10173608,9791149,9934086,9963133,10450686","None,None,None,None,None","None,None,None,None,None"
10589035,m,w,"7837706,7842565,7828104,7828105,7637293","None,None,None,None,None","None,None,None,None,None"
8288813,f,w,"8446031,8537894,8539592,8443710,8876643","None,None,None,None,None","None,None,None,None,None"
8840252,m,w,"10558768,10335889,10112243,10112257,10112258","None,None,None,None,None","None,None,None,None,None"
8465810,m,a,"8856481,8471053,8475557,8472439,8471640","None,None,None,None,None","None,None,None,None,None"
7686060,m,b,"8261513,8730573,8728763,8534735,8730575","None,None,None,None,None","None,None,None,None,None"
9977779,m,w,"9589172,9589637,9586714,9589624,9589622","None,None,None,None,None","None,None,None,None,None"
9143772,f,h,"7677886,7905963,7670295,7905960,7905959","None,None,None,None,None","None,None,None,None,None"
8379662,m,w,"8833286,8461587,9043076,9043078,9043067","None,None,None,None,None","None,None,None,None,None"
8662338,m,a,"10797850,10797389,10798725,10798866,10799383","None,None,None,None,None","None,None,None,None,None"
7853668,m,w,"10727278,10726239,10728179,10727983,10727978","None,None,None,None,None","None,None,None,None,None"
7852885,m,w,"8306719,8208321,8680369,8502381,8317561","None,None,None,None,None","None,None,None,None,None"
10375975,m,w,"9693848,9696563,10241265,10363726,9949221","None,None,None,None,None","None,None,None,None,None"
10174503,m,w,"8912438,9115080,9057010,8891391,9093741","None,None,None,None,None","None,None,None,None,None"
7988914,m,a,"8364939,8126199,8364948,8364946,8364944","None,None,None,None,None","None,None,None,None,None"
10541354,f,w,"9610733,10528486,9828603,9825567,9825566","None,None,None,None,None","None,None,None,None,None"
9509361,m,w,"10688377,10680630,10680628,10688389,10688390","None,None,None,None,None","None,None,None,None,None"
9536781,f,w,"9565526,10218084,10102313,10556436,10573195","None,None,None,None,None","None,None,None,None,None"
7782686,m,w,"7756336,7928912,7757961,8323133,8309144","None,None,None,None,None","None,None,None,None,None"
10131128,f,h,"8318267,8144297,8259483,8608265,8518223","None,None,None,None,None","None,None,None,None,None"
9187988,m,w,"8401899,8601308,7798750,7799422,7798680","None,None,None,None,None","None,None,None,None,None"
9725875,m,w,"8367812,8532795,8529444,8518213,8370150","None,None,None,None,None","None,None,None,None,None"
8538316,m,w,"9352804,9546642,9999317,9210303,9355142","None,None,None,None,None","None,None,None,None,None"
9251145,m,w,"10694878,10692748,10694880,10694882,10694884","None,None,None,None,None","None,None,None,None,None"
8037672,m,w,"8796823,9238652,9223194,9223793,9223131","None,None,None,None,None","None,None,None,None,None"
10240128,f,h,"8661564,8661886,8662064,8776323,8785112","None,None,None,None,None","None,None,None,None,None"
7820102,m,w,"8144918,8133938,7992008,7990042,7817973","None,None,None,None,None","None,None,None,None,None"
9212085,m,w,"8261683,8814164,8109692,8110233,8110158","None,None,None,None,None","None,None,None,None,None"
9789177,f,a,"10455017,10455099,10053158,10053258,10053405","None,None,None,None,None","None,None,None,None,None"
8366093,m,w,"8365181,8173715,8324113,8330026,8305178","None,None,None,None,None","None,None,None,None,None"
9462101,m,w,"9670837,9903309,9903306,9903305,9903297","None,None,None,None,None","None,None,None,None,None"
8912333,f,w,"7586877,7904946,7691362,8318741,8274321","None,None,None,None,None","None,None,None,None,None"
8519212,f,w,"10620718,10218993,10364686,10371167,10397167","None,None,None,None,None","None,None,None,None,None"
8128509,m,w,"8490370,8016436,8016440,8016442,7990051","None,None,None,None,None","None,None,None,None,None"
8316361,f,w,"8960547,9536562,9535999,9534621,9536016","None,None,None,None,None","None,None,None,None,None"
10016997,m,w,"9804361,10260444,10265499,10265497,10265494","None,None,None,None,None","None,None,None,None,None"
10532594,f,w,"10612407,10208884,10159909,10159261,10136598","None,None,None,None,None","None,None,None,None,None"
9654476,f,a,"8305064,7691751,8107508,7879442,9115080","None,None,None,None,None","None,None,None,None,None"
8377914,m,w,"8650888,8269598,8459595,8258265,8378099","None,None,None,None,None","None,None,None,None,None"
9336634,f,b,"9686209,9685291,9686051,9687247,9686298","None,None,None,None,None","None,None,None,None,None"
9067178,m,w,"10038020,10470724,10037796,10037795,10035018","None,None,None,None,None","None,None,None,None,None"
8556760,m,h,"9597601,9753104,10165449,9927973,10413034","None,None,None,None,None","None,None,None,None,None"
9458706,f,b,"10133522,10362736,10374775,10378774,10127599","None,None,None,None,None","None,None,None,None,None"
7667952,f,h,"8307841,8196933,8084793,7663150,7662252","None,None,None,None,None","None,None,None,None,None"
9986615,f,w,"9526977,9745496,9751706,9751705,9751704","None,None,None,None,None","None,None,None,None,None"
10433111,f,w,"10433111,10609902,8304446,8515272,8473756","None,None,None,None,None","None,None,None,None,None"
7843463,m,a,"10157201,10615691,10613361,10613359,10613358","None,None,None,None,None","None,None,None,None,None"
10688253,m,a,"7928795,7932428,7681554,9923343,9944646","None,None,None,None,None","None,None,None,None,None"
8378297,f,h,"9902296,9739064,9902302,9914200,9918835","None,None,None,None,None","None,None,None,None,None"
8013410,m,a,"9962202,9745510,9751712,9751711,9751710","None,None,None,None,None","None,None,None,None,None"
10176498,m,a,"10016316,10176497,10009355,10453436,10453435","None,None,None,None,None","None,None,None,None,None"
8774633,m,h,"8210319,8209792,8338462,8339413,8210201","None,None,None,None,None","None,None,None,None,None"
8379528,m,w,"7666892,7839492,7664511,7666932,7667260","None,None,None,None,None","None,None,None,None,None"
10612118,m,w,"10232833,10676777,10676783,10676787,10676789","None,None,None,None,None","None,None,None,None,None"
10437211,m,w,"9114846,9115018,8036923,8151068,8033617","None,None,None,None,None","None,None,None,None,None"
9488508,f,w,"9137899,9340235,9313906,9339716,9315862","None,None,None,None,None","None,None,None,None,None"
9984236,m,w,"8137463,8322781,8320196,8321395,8502189","None,None,None,None,None","None,None,None,None,None"
8303292,m,w,"8488469,8145200,8015775,8015867,8015829","None,None,None,None,None","None,None,None,None,None"
8508841,m,w,"10208683,10008512,10449317,10656300,8320328","None,None,None,None,None","None,None,None,None,None"
9870710,m,w,"10704549,10087167,10479994,10472643,10087243","None,None,None,None,None","None,None,None,None,None"
8366707,m,w,"10630618,10701083,9049946,9050465,9503633","None,None,None,None,None","None,None,None,None,None"
10084614,m,w,"9553372,9553371,9564843,9553366,9553369","None,None,None,None,None","None,None,None,None,None"
9545258,m,h,"7845758,7845954,7845958,8115914,8129631","None,None,None,None,None","None,None,None,None,None"
9721228,f,w,"9709260,9515932,9734420,9515931,10000638","None,None,None,None,None","None,None,None,None,None"
7941034,f,w,"7681554,7932428,7928795,8534169,8534177","None,None,None,None,None","None,None,None,None,None"
7632296,f,b,"8112933,8322650,8324499,8238398,8536361","None,None,None,None,None","None,None,None,None,None"
9755427,f,w,"8380879,7994017,8012009,8012008,8012007","None,None,None,None,None","None,None,None,None,None"
8842994,f,w,"7772372,7780428,7924443,7907245,8067130","None,None,None,None,None","None,None,None,None,None"
9947834,m,w,"10526645,10526255,10526646,10526644,10526643","None,None,None,None,None","None,None,None,None,None"
8051777,m,w,"9654946,9787107,9936112,10264881,10670123","None,None,None,None,None","None,None,None,None,None"
10709378,f,a,"10355901,10413651,8737000,8737539,9093741","None,None,None,None,None","None,None,None,None,None"
8382141,m,w,"9292387,9402661,9505780,9506855,9506858","None,None,None,None,None","None,None,None,None,None"
7927021,m,w,"7895714,7681731,8309707,8320887,8318571","None,None,None,None,None","None,None,None,None,None"
8037609,m,w,"7882337,7672519,7646432,7917750,7881419","None,None,None,None,None","None,None,None,None,None"
9530528,m,w,"8819101,9420513,8895833,8706563,8688737","None,None,None,None,None","None,None,None,None,None"
8136900,m,w,"8022198,8527734,8536758,8536756,8544809","None,None,None,None,None","None,None,None,None,None"
8520025,m,w,"9320875,9755430,9750732,9323437,9320889","None,None,None,None,None","None,None,None,None,None"
8064424,m,w,"10335171,9843530,10083763,9657194,9421907","None,None,None,None,None","None,None,None,None,None"
8900929,m,w,"7897216,7487362,7927824,9822061,9948568","None,None,None,None,None","None,None,None,None,None"
9567063,m,w,"7728867,8525324,7764316,7764317,7764318","None,None,None,None,None","None,None,None,None,None"
8033970,f,w,"7885320,8081104,7858532,7858530,7858529","None,None,None,None,None","None,None,None,None,None"
8450096,m,h,"10256798,10254418,10636807,10438910,10071598","None,None,None,None,None","None,None,None,None,None"
10370726,f,w,"7941893,8110645,7708382,8301023,8142733","None,None,None,None,None","None,None,None,None,None"
8582234,m,w,"9963204,9385118,9386544,9386542,9386540","None,None,None,None,None","None,None,None,None,None"
10239243,f,w,"10413651,10355901,9277432,9094237,8624154","None,None,None,None,None","None,None,None,None,None"
10197932,f,w,"7884735,7882118,7630603,7630565,7630530","None,None,None,None,None","None,None,None,None,None"
9728934,m,h,"9386544,9386540,9386543,9385114,9385118","None,None,None,None,None","None,None,None,None,None"
9878236,f,a,"10214949,10216086,10400905,10201364,10614996","None,None,None,None,None","None,None,None,None,None"
9233914,m,a,"8812774,9223655,9268705,9268706,9212085","None,None,None,None,None","None,None,None,None,None"
8794399,m,w,"9037573,9037574,8442253,8453240,8453235","None,None,None,None,None","None,None,None,None,None"
7578322,f,a,"8991043,9729459,8991370,8990345,8991395","None,None,None,None,None","None,None,None,None,None"
9486981,m,w,"10405044,10089077,10630286,10256750,8328585","None,None,None,None,None","None,None,None,None,None"
9360024,m,w,"8380571,8319074,8126344,7645393,7644627","None,None,None,None,None","None,None,None,None,None"
8787144,f,w,"9405907,8979700,8196387,9198032,9198036","None,None,None,None,None","None,None,None,None,None"
9574625,m,w,"8309518,7938658,7906731,8309517,8131751","None,None,None,None,None","None,None,None,None,None"
9246392,f,a,"10415065,10624969,10204491,10220840,10227136","None,None,None,None,None","None,None,None,None,None"
8927590,m,w,"10598374,10598775,10598771,10598935,10598936","None,None,None,None,None","None,None,None,None,None"
9962011,m,w,"9287534,9287024,9625166,9692798,9468430","None,None,None,None,None","None,None,None,None,None"
10385709,f,h,"8829799,8830946,9460373,8842112,8839220","None,None,None,None,None","None,None,None,None,None"
9322575,m,b,"10025548,10542732,10318560,10318909,10321882","None,None,None,None,None","None,None,None,None,None"
8360404,f,w,"7959797,7878641,7890532,8168383,8168382","None,None,None,None,None","None,None,None,None,None"
7919801,m,w,"8278054,8173928,8291599,8291601,8292301","None,None,None,None,None","None,None,None,None,None"
9123622,m,w,"8332244,8336846,8189006,9339712,9751331","None,None,None,None,None","None,None,None,None,None"
10045031,f,w,"10438905,10045029,10045033,10045034,10045035","None,None,None,None,None","None,None,None,None,None"
9932839,m,w,"9109477,9110425,9771087,9769416,9540693","None,None,None,None,None","None,None,None,None,None"
8706785,m,w,"8209569,8469583,8471785,8534366,8309932","None,None,None,None,None","None,None,None,None,None"
9749114,m,w,"10218161,10687258,10058889,10457326,9323433","None,None,None,None,None","None,None,None,None,None"
8296529,m,w,"7919077,7846463,10674294,10673319,10674221","None,None,None,None,None","None,None,None,None,None"
