APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
10573185,m,w,"8229227,8335408,8514609,8514610,8229848","None,None,None,None,None","None,None,None,None,None"
9257399,f,w,"10015282,9814451,9814449,10176493,10176491","None,None,None,None,None","None,None,None,None,None"
8518235,f,w,"8705846,9038249,9263887,8843779,9462040","None,None,None,None,None","None,None,None,None,None"
8318381,m,w,"8055071,8055231,8053940,8054107,8056155","None,None,None,None,None","None,None,None,None,None"
9071539,m,w,"8528574,8525084,8152218,8150900,8150902","None,None,None,None,None","None,None,None,None,None"
8120588,m,w,"10065443,10663912,10264955,10264953,10264952","None,None,None,None,None","None,None,None,None,None"
9548127,m,w,"10450731,10450730,10451569,10451568,10451567","None,None,None,None,None","None,None,None,None,None"
7858033,m,w,"8320216,8536794,7789192,8141235,7932712","None,None,None,None,None","None,None,None,None,None"
7691735,f,w,"9549142,9542390,9694731,9403965,9403567","None,None,None,None,None","None,None,None,None,None"
8789173,m,h,"8465082,9015436,8624691,8822291,8509686","None,None,None,None,None","None,None,None,None,None"
9527152,m,a,"9527124,9775236,8927806,8927908,8927223","None,None,None,None,None","None,None,None,None,None"
10217030,f,w,"10217030,10091323,10475677,10250532,10213689","None,None,None,None,None","None,None,None,None,None"
10104482,m,a,"8897539,9689077,9468343,9462624,9468349","None,None,None,None,None","None,None,None,None,None"
8787984,m,w,"9133266,9225178,9133265,9012763,9012764","None,None,None,None,None","None,None,None,None,None"
7921782,f,b,"8704997,8896856,8846655,8367956,8367980","None,None,None,None,None","None,None,None,None,None"
9222148,f,w,"9222148,9432540,9581898,10445226,9962419","None,None,None,None,None","None,None,None,None,None"
9674467,m,w,"8263076,8263100,8262926,8263109,8262908","None,None,None,None,None","None,None,None,None,None"
9273611,m,w,"8883721,9097801,8911373,8918242,8903938","None,None,None,None,None","None,None,None,None,None"
10480740,m,w,"8053904,7903621,8508276,8055369,8053855","None,None,None,None,None","None,None,None,None,None"
10361543,f,h,"8334774,8464064,9132224,9071406,9071409","None,None,None,None,None","None,None,None,None,None"
10241405,m,w,"10475828,10021043,9918030,9918029,9918028","None,None,None,None,None","None,None,None,None,None"
8300031,f,w,"10705412,9811036,10026440,10363610,10718170","None,None,None,None,None","None,None,None,None,None"
9339325,f,h,"10829093,10828283,10831322,10831173,10830615","None,None,None,None,None","None,None,None,None,None"
8814164,m,w,"10536594,9625479,9852954,10534661,10451560","None,None,None,None,None","None,None,None,None,None"
7924122,f,w,"10704819,10704325,7646359,7452748,8079597","None,None,None,None,None","None,None,None,None,None"
9672444,f,h,"10388185,9672443,9677068,9677067,9677065","None,None,None,None,None","None,None,None,None,None"
8672569,m,w,"8514262,8455304,8469382,8467981,8467980","None,None,None,None,None","None,None,None,None,None"
9688831,f,w,"10051557,10148796,10200875,10050801,10137988","None,None,None,None,None","None,None,None,None,None"
10374944,m,w,"8929551,10153663,9100651,9100656,9100653","None,None,None,None,None","None,None,None,None,None"
10208856,m,h,"9938321,9573423,9573420,9729921,9756189","None,None,None,None,None","None,None,None,None,None"
10197904,m,a,"8050571,7908054,7587324,7591095,7587374","None,None,None,None,None","None,None,None,None,None"
8520046,m,w,"10226638,10618172,10377526,10377559,10377560","None,None,None,None,None","None,None,None,None,None"
9332366,f,w,"9137341,8918586,9554889,9735555,9332366","None,None,None,None,None","None,None,None,None,None"
8920545,m,w,"9607649,9998934,9608084,10470742,10470773","None,None,None,None,None","None,None,None,None,None"
10013563,m,w,"10013563,9900284,10021744,10020579,10020476","None,None,None,None,None","None,None,None,None,None"
7778742,m,w,"10307767,10125996,10630251,10630253,10630255","None,None,None,None,None","None,None,None,None,None"
8849042,m,w,"8468474,8468475,8469376,8460019,8469381","None,None,None,None,None","None,None,None,None,None"
8879187,f,b,"8997188,8997390,9319794,9565173,9323560","None,None,None,None,None","None,None,None,None,None"
9612492,m,w,"8989451,9747176,9534476,9534469,9619138","None,None,None,None,None","None,None,None,None,None"
7903428,f,w,"8132418,7915185,7915187,7915184,7915183","None,None,None,None,None","None,None,None,None,None"
8920695,m,h,"7684003,7686060,7682324,7847346,7935616","None,None,None,None,None","None,None,None,None,None"
10245896,m,a,"10364172,10369127,10369379,10552062,10552680","None,None,None,None,None","None,None,None,None,None"
7573426,m,w,"8593924,8047859,8142281,8047667,8402056","None,None,None,None,None","None,None,None,None,None"
7656696,m,h,"10199296,10676206,10379291,10409793,10409825","None,None,None,None,None","None,None,None,None,None"
8376563,m,w,"7677657,8538748,7677167,7677176,8538750","None,None,None,None,None","None,None,None,None,None"
9100656,m,h,"9682437,9269976,9269978,8894989,8897071","None,None,None,None,None","None,None,None,None,None"
9067860,m,w,"8338848,8078440,8155178,8035156,8325038","None,None,None,None,None","None,None,None,None,None"
10439933,f,w,"8314113,7901149,8309338,7693834,7691805","None,None,None,None,None","None,None,None,None,None"
9893850,f,w,"10474478,10690756,10491098,10318902,10318876","None,None,None,None,None","None,None,None,None,None"
9852507,f,w,"10141077,9901363,9654469,9783891,10180770","None,None,None,None,None","None,None,None,None,None"
7750586,m,w,"7586207,8208234,7809632,7896949,7586673","None,None,None,None,None","None,None,None,None,None"
9752514,m,w,"7872916,8097975,8072302,8147995,8148016","None,None,None,None,None","None,None,None,None,None"
9547256,m,w,"10427413,10621196,10427408,10427410,10019093","None,None,None,None,None","None,None,None,None,None"
10691911,m,w,"10708112,10705722,10488453,10488454,10680529","None,None,None,None,None","None,None,None,None,None"
9989552,m,w,"8633360,9525036,9990714,10004569,10006054","None,None,None,None,None","None,None,None,None,None"
