APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
9071539,m,w,"8710281,8337692,8508325,8541855,8541057","None,None,None,None,None","None,None,None,None,None"
8120588,m,w,"9105753,9323489,9757795,9563295,8990689","None,None,None,None,None","None,None,None,None,None"
9548127,m,w,"9355676,9228901,9355687,9355660,9356538","None,None,None,None,None","None,None,None,None,None"
7858033,m,w,"8054108,7676082,7674783,7676034,7677825","None,None,None,None,None","None,None,None,None,None"
7691735,f,w,"8662805,8706933,8517790,8527852,8390950","None,None,None,None,None","None,None,None,None,None"
8789173,m,h,"7668680,7671377,8121575,8121576,7906065","None,None,None,None,None","None,None,None,None,None"
9527152,m,a,"8904013,8728236,8728858,8598612,8599113","None,None,None,None,None","None,None,None,None,None"
10217030,f,w,"7656591,7845561,7885322,7880871,7668578","None,None,None,None,None","None,None,None,None,None"
10104482,m,a,"8794412,8617223,9000120,8509163,9213339","None,None,None,None,None","None,None,None,None,None"
8787984,m,w,"10064123,10064608,9444378,9444784,9444681","None,None,None,None,None","None,None,None,None,None"
7921782,f,b,"10197193,9180330,9725777,10197188,9747379","None,None,None,None,None","None,None,None,None,None"
9222148,f,w,"8690847,8664847,8911400,8011251,8011394","None,None,None,None,None","None,None,None,None,None"
9674467,m,w,"9355304,8908677,9043085,8263074,8263110","None,None,None,None,None","None,None,None,None,None"
9273611,m,w,"10375045,10552045,10375033,10374385,10570855","None,None,None,None,None","None,None,None,None,None"
10480740,m,w,"9732317,9123449,9742998,9745313,9747101","None,None,None,None,None","None,None,None,None,None"
10361543,f,h,"10441448,10176450,9994886,9994888,10117230","None,None,None,None,None","None,None,None,None,None"
10241405,m,w,"7690402,7692225,7664567,10487962,10485672","None,None,None,None,None","None,None,None,None,None"
8300031,f,w,"9901099,10617940,10017652,10022097,10078364","None,None,None,None,None","None,None,None,None,None"
9339325,f,h,"9325316,9767589,9543234,9117807,9131679","None,None,None,None,None","None,None,None,None,None"
8814164,m,w,"10130308,10317124,10128864,10127964,10126937","None,None,None,None,None","None,None,None,None,None"
7924122,f,w,"7626484,7579124,7897749,7777320,7896496","None,None,None,None,None","None,None,None,None,None"
9672444,f,h,"10612382,10151666,10382421,10397027,10397054","None,None,None,None,None","None,None,None,None,None"
8672569,m,w,"9973053,9753822,9753815,9753813,9753097","None,None,None,None,None","None,None,None,None,None"
9688831,f,w,"7666647,7896707,7847085,7874466,7826600","None,None,None,None,None","None,None,None,None,None"
