APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
9071539,m,w,"8901267,8752109,8221472,8222946,8545885","None,None,None,None,None","None,None,None,None,None"
8120588,m,w,"9757795,9563295,9323489,9105753,8990689","None,None,None,None,None","None,None,None,None,None"
9548127,m,w,"8725987,8379435,8379372,8381883,8381876","None,None,None,None,None","None,None,None,None,None"
7858033,m,w,"10708941,10581922,10471624,10698024,10620856","None,None,None,None,None","None,None,None,None,None"
7691735,f,w,"8390913,8501615,8508998,8534229,8389405","None,None,None,None,None","None,None,None,None,None"
8789173,m,h,"7837706,8072165,7620865,7828165,7828166","None,None,None,None,None","None,None,None,None,None"
9527152,m,a,"8433149,8433150,8433122,8432962,8433134","None,None,None,None,None","None,None,None,None,None"
10217030,f,w,"10091323,10217030,10680594,10684692,10250532","None,None,None,None,None","None,None,None,None,None"
10104482,m,a,"9468350,9052827,9058986,9052828,9052832","None,None,None,None,None","None,None,None,None,None"
8787984,m,w,"9605176,10064608,9444784,9444681,9444587","None,None,None,None,None","None,None,None,None,None"
7921782,f,b,"8969452,10784407,10783393,10760002,10759550","None,None,None,None,None","None,None,None,None,None"
9222148,f,w,"8137255,7681140,7922626,10307430,10307482","None,None,None,None,None","None,None,None,None,None"
9674467,m,w,"8229848,8229227,8514610,8514609,8335408","None,None,None,None,None","None,None,None,None,None"
9273611,m,w,"9462654,9205320,9519655,9905322,9204978","None,None,None,None,None","None,None,None,None,None"
10480740,m,w,"10221745,10667635,10063783,10063794,10063800","None,None,None,None,None","None,None,None,None,None"
10361543,f,h,"9557005,9512934,9557003,9391669,9394001","None,None,None,None,None","None,None,None,None,None"
10241405,m,w,"7664567,8121404,7680138,7932753,7932751","None,None,None,None,None","None,None,None,None,None"
8300031,f,w,"10627292,10627291,10627290,10627289,10627288","None,None,None,None,None","None,None,None,None,None"
9339325,f,h,"9344536,9274534,8692132,8896899,8889420","None,None,None,None,None","None,None,None,None,None"
8814164,m,w,"10632827,10631274,9823828,9021315,9185942","None,None,None,None,None","None,None,None,None,None"
7924122,f,w,"8375743,8469386,8508815,8508816,8652555","None,None,None,None,None","None,None,None,None,None"
9672444,f,h,"10228022,10664948,10673074,10690636,10874947","None,None,None,None,None","None,None,None,None,None"
8672569,m,w,"9390014,9205190,9390021,10250342,10250341","None,None,None,None,None","None,None,None,None,None"
9688831,f,w,"9521332,9519614,9519481,9521236,9518090","None,None,None,None,None","None,None,None,None,None"
10374944,m,w,"8110178,8478082,8380548,8564923,8564913","None,None,None,None,None","None,None,None,None,None"
10208856,m,h,"10599976,10447898,9734029,10447084,9970211","None,None,None,None,None","None,None,None,None,None"
10197904,m,a,"10450129,10223460,9981493,9981497,9981498","None,None,None,None,None","None,None,None,None,None"
8520046,m,w,"10747205,10619606,10062127,10410465,10238149","None,None,None,None,None","None,None,None,None,None"
9332366,f,w,"9134738,9733443,9548214,9548219,9548200","None,None,None,None,None","None,None,None,None,None"
8920545,m,w,"8920545,9132246,8920547,8920543,8920548","None,None,None,None,None","None,None,None,None,None"
10013563,m,w,"9766774,10261553,9766775,10488764,10488765","None,None,None,None,None","None,None,None,None,None"
7778742,m,w,"8711423,8868954,8913107,8414034,8413975","None,None,None,None,None","None,None,None,None,None"
8849042,m,w,"10436131,10437117,10650397,10727881,10727757","None,None,None,None,None","None,None,None,None,None"
8879187,f,b,"9144844,9145766,8997188,8997390,9319794","None,None,None,None,None","None,None,None,None,None"
9612492,m,w,"10602396,10629356,10836087,10631222,10369165","None,None,None,None,None","None,None,None,None,None"
7903428,f,w,"8132421,7678455,7757815,8119428,7915187","None,None,None,None,None","None,None,None,None,None"
8920695,m,h,"10005931,10005928,9787402,9787401,9783763","None,None,None,None,None","None,None,None,None,None"
10245896,m,a,"8319318,8365730,8570021,8572806,8545203","None,None,None,None,None","None,None,None,None,None"
7573426,m,w,"8544503,8459704,8460325,8459664,8460319","None,None,None,None,None","None,None,None,None,None"
7656696,m,h,"9150651,9512590,9050465,9049927,9049946","None,None,None,None,None","None,None,None,None,None"
8376563,m,w,"9472656,9568054,9571254,9472109,9985371","None,None,None,None,None","None,None,None,None,None"
9100656,m,h,"9697268,10153659,9494380,9655161,9655164","None,None,None,None,None","None,None,None,None,None"
9067860,m,w,"10229465,10186722,10005595,10004385,10465033","None,None,None,None,None","None,None,None,None,None"
10439933,f,w,"10106608,10025696,9935941,9889696,9887709","None,None,None,None,None","None,None,None,None,None"
9893850,f,w,"10659250,10528540,10528596,10703511,10529816","None,None,None,None,None","None,None,None,None,None"
