APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
10240582,m,w,"10612689,10705980,10709085,10713928,10486020","None,None,None,None,None","None,None,None,None,None"
9146685,m,w,"10797850,10798725,10798866,10799383,10797389","None,None,None,None,None","None,None,None,None,None"
10470897,f,w,"9203174,9203497,9203398,9921573,9146709","None,None,None,None,None","None,None,None,None,None"
8379014,f,w,"9057440,8450067,8478028,8535603,8715948","None,None,None,None,None","None,None,None,None,None"
10348760,f,h,"9893923,9513155,9513341,9724548,9670848","None,None,None,None,None","None,None,None,None,None"
9577979,m,w,"7906445,7667270,7937371,7924433,7941408","None,None,None,None,None","None,None,None,None,None"
8739566,m,w,"10673417,10671991,10672750,9319831,8675127","None,None,None,None,None","None,None,None,None,None"
10385798,m,w,"9568054,9571254,9472109,9472656,9985371","None,None,None,None,None","None,None,None,None,None"
8385088,m,w,"8539809,8535804,9134823,9126574,8721461","None,None,None,None,None","None,None,None,None,None"
7654260,m,w,"9707463,9707462,9707377,9707379,9707461","None,None,None,None,None","None,None,None,None,None"
10349460,f,w,"10122875,10168425,10198762,10198761,10198760","None,None,None,None,None","None,None,None,None,None"
8972873,m,h,"8857268,8262019,8365240,8262013,8365246","None,None,None,None,None","None,None,None,None,None"
9143074,m,h,"10163077,10163079,10164413,10233944,10233945","None,None,None,None,None","None,None,None,None,None"
9116302,f,a,"8828404,9085395,8827925,8826908,9107924","None,None,None,None,None","None,None,None,None,None"
8058642,m,w,"9846199,10228693,10203746,10116257,10348204","None,None,None,None,None","None,None,None,None,None"
9364868,f,w,"8368840,8370150,8367812,8370230,8518215","None,None,None,None,None","None,None,None,None,None"
10303939,m,b,"9768291,10380261,9206654,9554743,10019215","None,None,None,None,None","None,None,None,None,None"
8379874,m,w,"10701257,10701481,10701256,10701255,10701248","None,None,None,None,None","None,None,None,None,None"
9526494,m,w,"10307279,10532202,10534776,10534773,10533771","None,None,None,None,None","None,None,None,None,None"
9688770,f,w,"10203525,9131580,9131581,9197494,9341310","None,None,None,None,None","None,None,None,None,None"
9112848,f,w,"7927824,7897216,7487362,10126805,10576343","None,None,None,None,None","None,None,None,None,None"
9309585,f,w,"10062088,10062400,10602546,10602529,10589163","None,None,None,None,None","None,None,None,None,None"
10242786,m,w,"8078840,8078844,7900364,8111009,7928080","None,None,None,None,None","None,None,None,None,None"
10289787,m,h,"9562066,9354479,9354433,9344609,9352830","None,None,None,None,None","None,None,None,None,None"
8935815,f,w,"10359798,10025872,10155447,10127601,10119264","None,None,None,None,None","None,None,None,None,None"
9320749,m,w,"10202410,9362529,9965720,9978692,10183147","None,None,None,None,None","None,None,None,None,None"
9280945,f,h,"8913347,9457435,9044774,9044776,9044778","None,None,None,None,None","None,None,None,None,None"
9170589,m,h,"8815597,9351659,8815813,8928618,8921201","None,None,None,None,None","None,None,None,None,None"
7934079,f,w,"9896677,9356865,9145867,9146202,9145866","None,None,None,None,None","None,None,None,None,None"
8790285,m,a,"9891597,10614646,10614636,10163911,10165491","None,None,None,None,None","None,None,None,None,None"
8448153,m,w,"10767102,9293198,9256418,9686519,9686518","None,None,None,None,None","None,None,None,None,None"
10321282,m,w,"7741961,8134494,8540832,8548906,8525353","None,None,None,None,None","None,None,None,None,None"
7849767,f,h,"7681687,7658891,7659420,7918624,7885625","None,None,None,None,None","None,None,None,None,None"
10189583,m,w,"9521980,9324540,9963220,9975854,9324471","None,None,None,None,None","None,None,None,None,None"
8327756,f,w,"7741625,7741408,7742077,7741889,7921007","None,None,None,None,None","None,None,None,None,None"
9911375,m,w,"9831424,10219955,10643990,10024060,10630529","None,None,None,None,None","None,None,None,None,None"
7936954,m,w,"10205952,9706091,9898206,9925158,9936412","None,None,None,None,None","None,None,None,None,None"
8460020,m,w,"9826629,9824222,10016163,9985200,9897091","None,None,None,None,None","None,None,None,None,None"
10644994,m,w,"10729950,10730153,7921467,7741889,7742077","None,None,None,None,None","None,None,None,None,None"
10690743,m,w,"9627726,9627576,10441646,9627727,9627417","None,None,None,None,None","None,None,None,None,None"
9108805,m,w,"9298515,8698692,8898682,8898688,8898684","None,None,None,None,None","None,None,None,None,None"
10381477,m,h,"10190232,10462790,10462792,10462793,10666320","None,None,None,None,None","None,None,None,None,None"
8168306,m,h,"7663289,7663788,7658706,8138246,7931242","None,None,None,None,None","None,None,None,None,None"
8552185,f,w,"8552185,9185920,8554419,9828042,9829067","None,None,None,None,None","None,None,None,None,None"
8119032,m,w,"8930044,8831085,8934125,8935787,8934113","None,None,None,None,None","None,None,None,None,None"
9180126,m,w,"10082372,10080387,10239244,10239237,9132288","None,None,None,None,None","None,None,None,None,None"
8179611,m,w,"8916006,8513209,9053393,9053399,9053401","None,None,None,None,None","None,None,None,None,None"
10190904,m,w,"7898680,7922268,8096654,8283030,7860468","None,None,None,None,None","None,None,None,None,None"
8532849,f,w,"9930496,9933445,9933326,9933303,9933294","None,None,None,None,None","None,None,None,None,None"
7755169,m,w,"9492403,9503055,9276795,9276771,9138959","None,None,None,None,None","None,None,None,None,None"
9049484,f,w,"9283524,9012081,9066639,8988557,9102065","None,None,None,None,None","None,None,None,None,None"
8113282,m,w,"9126394,9316420,9127053,9108811,9115515","None,None,None,None,None","None,None,None,None,None"
9065493,m,a,"9475156,9663253,9269980,9264986,9249914","None,None,None,None,None","None,None,None,None,None"
9999180,m,w,"8096655,7860468,7662312,7859532,7922292","None,None,None,None,None","None,None,None,None,None"
8368498,m,w,"8535121,8625433,8368498,7908066,7664374","None,None,None,None,None","None,None,None,None,None"
9912802,m,w,"9784886,9605574,9604170,9784885,9784883","None,None,None,None,None","None,None,None,None,None"
9718100,m,w,"10462793,10614399,10642940,10642942,10642945","None,None,None,None,None","None,None,None,None,None"
9729491,f,w,"10625173,10625577,10625174,10625175,10625176","None,None,None,None,None","None,None,None,None,None"
8528649,m,w,"8274637,8303232,8179336,8179569,8179494","None,None,None,None,None","None,None,None,None,None"
7894564,f,a,"10321397,10115797,10106662,10106342,10098020","None,None,None,None,None","None,None,None,None,None"
8826010,m,w,"9571015,10223411,10454345,10454365,10454802","None,None,None,None,None","None,None,None,None,None"
9462742,m,w,"10163278,10217270,9988544,9612683,9609872","None,None,None,None,None","None,None,None,None,None"
8070329,m,w,"8517561,8049064,8061987,8484495,7656093","None,None,None,None,None","None,None,None,None,None"
8565739,m,w,"9342869,8971761,9540701,9987199,9750688","None,None,None,None,None","None,None,None,None,None"
9813821,f,w,"10619631,10434979,10435287,10444448,10598580","None,None,None,None,None","None,None,None,None,None"
8327271,m,w,"9072471,9071963,9302306,9340021,9275476","None,None,None,None,None","None,None,None,None,None"
8717561,m,w,"8681356,8410185,8683100,8704267,8691723","None,None,None,None,None","None,None,None,None,None"
10001475,f,w,"7897686,8314113,8309338,7693834,7691805","None,None,None,None,None","None,None,None,None,None"
7935335,m,w,"8912367,9519544,9293252,8754186,9101967","None,None,None,None,None","None,None,None,None,None"
7577305,m,w,"9325003,9972917,9972940,9972939,9972938","None,None,None,None,None","None,None,None,None,None"
8732973,m,a,"9869710,9869709,9869711,9869712,9869713","None,None,None,None,None","None,None,None,None,None"
8691506,m,w,"9770854,9710735,10469997,9990549,10223914","None,None,None,None,None","None,None,None,None,None"
8947313,f,w,"8021062,8020738,8149991,8149989,8792751","None,None,None,None,None","None,None,None,None,None"
8758187,m,b,"9524992,9526088,9658441,10197344,9959330","None,None,None,None,None","None,None,None,None,None"
7679755,m,w,"9223657,9631898,9655158,9648686,9444346","None,None,None,None,None","None,None,None,None,None"
8726094,m,w,"9459844,9240573,9450465,9869164,9668996","None,None,None,None,None","None,None,None,None,None"
7921005,f,w,"8264209,7676800,7689361,7578075,8078938","None,None,None,None,None","None,None,None,None,None"
10319858,m,a,"10596633,10442059,10658686,7684270,7683307","None,None,None,None,None","None,None,None,None,None"
7902967,m,w,"10701083,10630618,7961364,8276605,8173672","None,None,None,None,None","None,None,None,None,None"
8128601,f,h,"7663876,8103959,7671224,7686324,7649409","None,None,None,None,None","None,None,None,None,None"
9979637,m,a,"9183807,9339683,9590381,9995019,9590189","None,None,None,None,None","None,None,None,None,None"
9608708,m,w,"7652440,7926024,8099721,8137945,7869229","None,None,None,None,None","None,None,None,None,None"
9765880,f,w,"10596565,9893850,10378747,10131155,9765880","None,None,None,None,None","None,None,None,None,None"
9789234,m,w,"10000028,9765045,9765155,9765154,9765065","None,None,None,None,None","None,None,None,None,None"
9750582,m,w,"10434599,10851086,10636910,10629324,10624857","None,None,None,None,None","None,None,None,None,None"
10704647,f,w,"9771086,9925215,9771609,9772020,9771783","None,None,None,None,None","None,None,None,None,None"
9336338,m,h,"10366763,10557164,10054488,10234201,8804026","None,None,None,None,None","None,None,None,None,None"
8357036,m,w,"8927031,8915721,8679822,8679838,8928229","None,None,None,None,None","None,None,None,None,None"
9015857,f,w,"9015857,9151629,9344670,9755478,9546829","None,None,None,None,None","None,None,None,None,None"
9429474,m,a,"10031380,10037760,10037854,10037968,9784662","None,None,None,None,None","None,None,None,None,None"
9936105,f,a,"9854803,10198762,10198760,10198759,10198758","None,None,None,None,None","None,None,None,None,None"
10405585,m,w,"9040717,9528653,9532269,9532272,9514222","None,None,None,None,None","None,None,None,None,None"
7940870,m,a,"10402401,10266856,10266168,10654573,10175650","None,None,None,None,None","None,None,None,None,None"
9857015,m,w,"8131131,7761183,7761337,7760473,7761618","None,None,None,None,None","None,None,None,None,None"
8792969,f,h,"10234127,9990702,9788253,10229493,10223195","None,None,None,None,None","None,None,None,None,None"
9975112,m,w,"7658743,7921151,7880319,7938434,7939044","None,None,None,None,None","None,None,None,None,None"
10338361,m,w,"8518215,8370150,8532795,8529444,8518213","None,None,None,None,None","None,None,None,None,None"
8128396,m,a,"10468020,10009332,10229378,9753568,9496938","None,None,None,None,None","None,None,None,None,None"
10276528,m,w,"8929143,8795539,8797794,8797405,8796508","None,None,None,None,None","None,None,None,None,None"
7945161,m,w,"9477768,9509503,9090775,9089463,9313927","None,None,None,None,None","None,None,None,None,None"
10688371,m,w,"10442059,10596633,10658686,9494380,9293234","None,None,None,None,None","None,None,None,None,None"
9414450,f,w,"10657759,10676239,10437177,10437096,10437095","None,None,None,None,None","None,None,None,None,None"
8379437,f,w,"10707225,10517119,9552255,8327329,9882445","None,None,None,None,None","None,None,None,None,None"
9259579,m,w,"9279139,9277468,8913969,8925885,8910705","None,None,None,None,None","None,None,None,None,None"
8378292,m,w,"10436554,10437135,10617370,10624351,10729695","None,None,None,None,None","None,None,None,None,None"
8033599,f,w,"10460077,10599358,10469112,10469111,10469110","None,None,None,None,None","None,None,None,None,None"
8377724,m,w,"10436554,10624351,10617370,10437135,10663841","None,None,None,None,None","None,None,None,None,None"
10304670,m,w,"10743669,10744578,10744678,8302236,8302233","None,None,None,None,None","None,None,None,None,None"
10137948,m,w,"8910705,9274328,10000361,9778989,8910704","None,None,None,None,None","None,None,None,None,None"
10159207,f,h,"9478106,9267097,10012466,9267418,8843776","None,None,None,None,None","None,None,None,None,None"
9784578,f,w,"8928168,8920687,8337730,8253875,8732814","None,None,None,None,None","None,None,None,None,None"
8099029,m,w,"8459402,8321219,8078938,7851301,7848887","None,None,None,None,None","None,None,None,None,None"
8500403,m,a,"9343027,9070256,9263986,9274993,9271977","None,None,None,None,None","None,None,None,None,None"
9753276,f,w,"8792751,9306895,9072264,9052201,9116910","None,None,None,None,None","None,None,None,None,None"
7914340,f,w,"9820428,10223255,10676110,10186872,10459308","None,None,None,None,None","None,None,None,None,None"
10207785,f,w,"9970251,10207784,9970252,9698195,9698196","None,None,None,None,None","None,None,None,None,None"
7788202,m,w,"9717335,9435122,9629698,9429306,10093023","None,None,None,None,None","None,None,None,None,None"
8590313,f,w,"10565893,10647842,10115797,10107125,10318221","None,None,None,None,None","None,None,None,None,None"
9689750,m,a,"10086379,9960850,10551296,10092088,10543729","None,None,None,None,None","None,None,None,None,None"
9181394,m,w,"8717635,9132248,9325499,9325501,9325495","None,None,None,None,None","None,None,None,None,None"
10256085,f,w,"10691909,10684008,10470222,10475850,10479956","None,None,None,None,None","None,None,None,None,None"
7905826,f,w,"9717898,10439732,10000122,10656235,10205102","None,None,None,None,None","None,None,None,None,None"
9692616,m,w,"10436131,10650397,10437117,10094515,10093953","None,None,None,None,None","None,None,None,None,None"
10022174,f,w,"7627999,7849039,7862568,7897916,7849041","None,None,None,None,None","None,None,None,None,None"
9061789,m,w,"7961418,8173737,8173820,8173821,7935175","None,None,None,None,None","None,None,None,None,None"
10046143,m,w,"8116577,8096650,8096655,8116578,8096654","None,None,None,None,None","None,None,None,None,None"
8230804,m,h,"10219339,9957191,9384724,9723180,9555026","None,None,None,None,None","None,None,None,None,None"
10704599,f,w,"9902085,7790611,7918510,7908083,7618024","None,None,None,None,None","None,None,None,None,None"
8188446,m,w,"10474493,10308249,10699964,10699965,10699969","None,None,None,None,None","None,None,None,None,None"
9390885,f,w,"10432056,10205959,10404992,9654290,9654633","None,None,None,None,None","None,None,None,None,None"
10589035,m,w,"8876120,8876086,8875343,9617156,9431063","None,None,None,None,None","None,None,None,None,None"
8288813,f,w,"9546642,9352804,9210303,9544872,9764289","None,None,None,None,None","None,None,None,None,None"
8840252,m,w,"7922880,7847080,8105727,7796711,7761262","None,None,None,None,None","None,None,None,None,None"
8465810,m,a,"10613911,10348654,10397134,9859033,9862438","None,None,None,None,None","None,None,None,None,None"
7686060,m,b,"9788363,10005930,9787405,9787404,9787403","None,None,None,None,None","None,None,None,None,None"
9977779,m,w,"10140256,9767000,10210352,9589172,9589587","None,None,None,None,None","None,None,None,None,None"
9143772,f,h,"8876689,8335413,8331617,8513990,8499174","None,None,None,None,None","None,None,None,None,None"
8379662,m,w,"9019083,9019006,9301840,9130927,9221318","None,None,None,None,None","None,None,None,None,None"
8662338,m,a,"10263239,10045725,10441514,9890656,10390425","None,None,None,None,None","None,None,None,None,None"
7853668,m,w,"9975573,9975609,9526215,9524950,7849039","None,None,None,None,None","None,None,None,None,None"
7852885,m,w,"10138398,10136373,10297863,10299633,10305688","None,None,None,None,None","None,None,None,None,None"
10375975,m,w,"10632039,10623285,10623276,10623273,10623269","None,None,None,None,None","None,None,None,None,None"
10174503,m,w,"8810480,8929882,9135274,9000677,9015418","None,None,None,None,None","None,None,None,None,None"
7988914,m,a,"8545795,8928138,8730616,8730615,8114367","None,None,None,None,None","None,None,None,None,None"
10541354,f,w,"10205959,10188376,9654633,9654389,9654628","None,None,None,None,None","None,None,None,None,None"
9509361,m,w,"8334576,8333397,8185404,8536866,8529568","None,None,None,None,None","None,None,None,None,None"
9536781,f,w,"7897686,8314113,8309338,7693834,7691805","None,None,None,None,None","None,None,None,None,None"
7782686,m,w,"10430514,10430544,10650877,10641819,7907774","None,None,None,None,None","None,None,None,None,None"
10131128,f,h,"10611097,10611798,10611770,10611759,10611745","None,None,None,None,None","None,None,None,None,None"
9187988,m,w,"8318682,8013455,8144778,8529602,9671464","None,None,None,None,None","None,None,None,None,None"
9725875,m,w,"8529444,8370230,8370150,8532795,8367812","None,None,None,None,None","None,None,None,None,None"
8538316,m,w,"10479944,10246897,10016227,10016229,10242182","None,None,None,None,None","None,None,None,None,None"
9251145,m,w,"7882331,7658150,7649268,7882327,10696152","None,None,None,None,None","None,None,None,None,None"
8037672,m,w,"8889190,8391486,8391458,8391479,8390073","None,None,None,None,None","None,None,None,None,None"
10240128,f,h,"8909153,8785112,8776323,8661564,8661886","None,None,None,None,None","None,None,None,None,None"
7820102,m,w,"9762081,9573392,9756189,10173750,10408187","None,None,None,None,None","None,None,None,None,None"
9212085,m,w,"8811406,9024430,9257275,9242591,9257262","None,None,None,None,None","None,None,None,None,None"
9789177,f,a,"9754813,9316603,9316592,9316599,9545377","None,None,None,None,None","None,None,None,None,None"
8366093,m,w,"8991236,8774994,8987422,8991310,9197951","None,None,None,None,None","None,None,None,None,None"
9462101,m,w,"10392364,10162592,10162594,10162595,10162597","None,None,None,None,None","None,None,None,None,None"
8912333,f,w,"8718939,8923821,8720491,8010704,8279079","None,None,None,None,None","None,None,None,None,None"
8519212,f,w,"7878673,7857556,7623454,9455243,9656960","None,None,None,None,None","None,None,None,None,None"
8128509,m,w,"8733159,8531215,8490369,8606308,8565076","None,None,None,None,None","None,None,None,None,None"
8316361,f,w,"9332267,9755431,8964642,9118219,9120366","None,None,None,None,None","None,None,None,None,None"
10016997,m,w,"9536933,9133120,9135152,9146696,9127280","None,None,None,None,None","None,None,None,None,None"
10532594,f,w,"10479044,10532594,10685294,10693955,10745889","None,None,None,None,None","None,None,None,None,None"
9654476,f,a,"10129922,9886701,9544128,9765224,9571405","None,None,None,None,None","None,None,None,None,None"
8377914,m,w,"10600117,10134349,10134352,10134353,10137237","None,None,None,None,None","None,None,None,None,None"
9336634,f,b,"9337096,9336634,9337385,9335327,9336574","None,None,None,None,None","None,None,None,None,None"
9067178,m,w,"9472241,9312591,9054053,9061520,9052092","None,None,None,None,None","None,None,None,None,None"
8556760,m,h,"10655614,10277070,10840200,10697357,10663385","None,None,None,None,None","None,None,None,None,None"
9458706,f,b,"10129922,9886701,9887709,10106608,10025696","None,None,None,None,None","None,None,None,None,None"
7667952,f,h,"10264033,10656200,10646506,10646448,10091665","None,None,None,None,None","None,None,None,None,None"
9986615,f,w,"10730153,10729950,10729695,10723148,10727757","None,None,None,None,None","None,None,None,None,None"
10433111,f,w,"9471335,10149231,10131128,10131129,10132968","None,None,None,None,None","None,None,None,None,None"
7843463,m,a,"9269122,9701268,9278015,9270591,9701270","None,None,None,None,None","None,None,None,None,None"
10688253,m,a,"9135441,9090085,8935787,8930044,8934113","None,None,None,None,None","None,None,None,None,None"
8378297,f,h,"9065464,8847623,9291406,8605381,10665204","None,None,None,None,None","None,None,None,None,None"
8013410,m,a,"8462809,8463781,8464336,10204491,10624969","None,None,None,None,None","None,None,None,None,None"
10176498,m,a,"9812381,10194494,10626760,10006880,10413850","None,None,None,None,None","None,None,None,None,None"
8774633,m,h,"8695480,9213315,9242796,8708211,8695479","None,None,None,None,None","None,None,None,None,None"
8379528,m,w,"8141572,8141867,7942955,7942950,7742333","None,None,None,None,None","None,None,None,None,None"
10612118,m,w,"10265116,9245898,10489905,10108941,10106579","None,None,None,None,None","None,None,None,None,None"
10437211,m,w,"8876120,8875343,8876086,9001115,9309081","None,None,None,None,None","None,None,None,None,None"
9488508,f,w,"8118225,7932540,8118220,8330383,7933501","None,None,None,None,None","None,None,None,None,None"
9984236,m,w,"10681283,10500864,7797479,7920930,7797541","None,None,None,None,None","None,None,None,None,None"
8303292,m,w,"8149951,8016507,8015775,8015867,8015829","None,None,None,None,None","None,None,None,None,None"
8508841,m,w,"10656300,10008512,10208683,10449317,10162322","None,None,None,None,None","None,None,None,None,None"
9870710,m,w,"10360587,10577781,9771059,9769988,10133522","None,None,None,None,None","None,None,None,None,None"
8366707,m,w,"9450428,9449998,9449732,9449999,9450152","None,None,None,None,None","None,None,None,None,None"
10084614,m,w,"9543422,8936661,8936663,8926066,8934531","None,None,None,None,None","None,None,None,None,None"
9545258,m,h,"9770858,9355194,9552161,9552163,9545779","None,None,None,None,None","None,None,None,None,None"
9721228,f,w,"9749147,10216221,10190908,9515925,9734419","None,None,None,None,None","None,None,None,None,None"
7941034,f,w,"7912360,7899346,8656741,7939718,8842683","None,None,None,None,None","None,None,None,None,None"
7632296,f,b,"9001115,9107513,8609592,8077727,8077799","None,None,None,None,None","None,None,None,None,None"
9755427,f,w,"8715806,8308531,8306770,8381018,8380878","None,None,None,None,None","None,None,None,None,None"
8842994,f,w,"10017222,9831503,10219251,9043068,9043072","None,None,None,None,None","None,None,None,None,None"
9947834,m,w,"7904946,7586877,7691362,10526827,10526545","None,None,None,None,None","None,None,None,None,None"
8051777,m,w,"10514064,10701771,10491974,10374361,10500864","None,None,None,None,None","None,None,None,None,None"
10709378,f,a,"7933396,7810522,8246456,8449962,7885796","None,None,None,None,None","None,None,None,None,None"
8382141,m,w,"8545296,8551603,8288421,8484469,8551302","None,None,None,None,None","None,None,None,None,None"
7927021,m,w,"8554419,8975581,9605055,9186491,10175633","None,None,None,None,None","None,None,None,None,None"
8037609,m,w,"8710281,8337690,8508325,8541855,8541057","None,None,None,None,None","None,None,None,None,None"
9530528,m,w,"10731277,10723638,10731711,10731666,10731663","None,None,None,None,None","None,None,None,None,None"
8136900,m,w,"9787411,9787405,9627007,9630121,9627382","None,None,None,None,None","None,None,None,None,None"
8520025,m,w,"9325329,9540887,9536561,9534640,9535997","None,None,None,None,None","None,None,None,None,None"
8064424,m,w,"8951512,9533890,9747330,9324029,9114642","None,None,None,None,None","None,None,None,None,None"
8900929,m,w,"7897216,7487362,7927824,8667709,8667702","None,None,None,None,None","None,None,None,None,None"
9567063,m,w,"10414949,10634627,10182610,10240496,9985187","None,None,None,None,None","None,None,None,None,None"
8033970,f,w,"9135268,9771364,9135265,9340121,9341182","None,None,None,None,None","None,None,None,None,None"
8450096,m,h,"9115446,9115429,7935371,7883974,7884725","None,None,None,None,None","None,None,None,None,None"
10370726,f,w,"9938407,9491692,9730345,9724341,9718100","None,None,None,None,None","None,None,None,None,None"
8582234,m,w,"9752512,10452743,10456257,10456256,10452747","None,None,None,None,None","None,None,None,None,None"
10239243,f,w,"7691805,7901149,8137663,7693834,8309338","None,None,None,None,None","None,None,None,None,None"
10197932,f,w,"9735301,10392985,9914831,9527943,10151613","None,None,None,None,None","None,None,None,None,None"
9728934,m,h,"9898583,10218161,10687258,10058889,10457326","None,None,None,None,None","None,None,None,None,None"
9878236,f,a,"8955922,9089998,9527013,9518534,9736216","None,None,None,None,None","None,None,None,None,None"
9233914,m,a,"8665102,8665109,8711629,8675533,8675535","None,None,None,None,None","None,None,None,None,None"
8794399,m,w,"10611770,10611691,10611097,10611639,10611662","None,None,None,None,None","None,None,None,None,None"
7578322,f,a,"8604913,8733202,8539883,8537724,8540075","None,None,None,None,None","None,None,None,None,None"
9486981,m,w,"10208941,9576667,9936066,9962481,10178079","None,None,None,None,None","None,None,None,None,None"
9360024,m,w,"8545296,8492189,8295046,8295049,8294091","None,None,None,None,None","None,None,None,None,None"
8787144,f,w,"8787145,8600722,8791701,8787144,8196073","None,None,None,None,None","None,None,None,None,None"
9574625,m,w,"9524867,9949781,9930145,9930147,9930448","None,None,None,None,None","None,None,None,None,None"
9246392,f,a,"10031380,10037760,10037854,10037968,10665204","None,None,None,None,None","None,None,None,None,None"
8927590,m,w,"9543419,9553372,9543418,9553368,9995751","None,None,None,None,None","None,None,None,None,None"
9962011,m,w,"8660332,8435526,8475654,8691185,8505571","None,None,None,None,None","None,None,None,None,None"
10385709,f,h,"10025696,9935941,9889696,9887709,10348717","None,None,None,None,None","None,None,None,None,None"
9322575,m,b,"9066790,9268672,9486994,8870425,8686464","None,None,None,None,None","None,None,None,None,None"
8360404,f,w,"8149935,8528583,8015350,8015729,8015869","None,None,None,None,None","None,None,None,None,None"
7919801,m,w,"8365142,8365137,8102026,8365149,8365150","None,None,None,None,None","None,None,None,None,None"
9123622,m,w,"9119041,9108388,9347029,9305100,9970587","None,None,None,None,None","None,None,None,None,None"
10045031,f,w,"8572590,8701169,8572684,8510530,8572682","None,None,None,None,None","None,None,None,None,None"
9932839,m,w,"9273214,9768197,10244945,10244946,9274686","None,None,None,None,None","None,None,None,None,None"
8706785,m,w,"10360448,9912346,10087002,8056817,8286344","None,None,None,None,None","None,None,None,None,None"
9749114,m,w,"8217664,8219360,8218380,8219232,9613731","None,None,None,None,None","None,None,None,None,None"
8296529,m,w,"9878236,9210598,8876094,8876347,9416072","None,None,None,None,None","None,None,None,None,None"
10626886,f,w,"9914831,10392985,10151613,9735301,9527943","None,None,None,None,None","None,None,None,None,None"
10749379,f,b,"10701116,10709664,8123282,7995571,10603546","None,None,None,None,None","None,None,None,None,None"
10227205,m,w,"8520033,8383591,8383589,8130850,8130851","None,None,None,None,None","None,None,None,None,None"
10442673,f,w,"7742333,7742703,7942955,8141867,8141572","None,None,None,None,None","None,None,None,None,None"
10641979,f,w,"10508312,10641982,10641986,10641987,10641988","None,None,None,None,None","None,None,None,None,None"
8232069,m,w,"10397647,10618802,10616551,10614438,10613505","None,None,None,None,None","None,None,None,None,None"
10403983,f,w,"10643990,10024060,10219955,9831424,10630529","None,None,None,None,None","None,None,None,None,None"
8320678,m,w,"8306300,8478082,8685245,8685247,8685246","None,None,None,None,None","None,None,None,None,None"
8777971,m,b,"8240619,8423800,8423405,8609638,8397669","None,None,None,None,None","None,None,None,None,None"
8267057,m,w,"8459704,8460325,8459664,8460319,8551699","None,None,None,None,None","None,None,None,None,None"
8206093,m,w,"8382615,8141155,8141159,8141178,8141177","None,None,None,None,None","None,None,None,None,None"
9804382,f,w,"10609031,10240128,10611992,10612362,10613505","None,None,None,None,None","None,None,None,None,None"
9986603,f,w,"10729950,10730153,10729695,10727881,10727757","None,None,None,None,None","None,None,None,None,None"
8230652,f,w,"9710631,10163836,10199916,10405478,10434879","None,None,None,None,None","None,None,None,None,None"
10260453,m,h,"7742703,8141572,8141867,7942955,7942950","None,None,None,None,None","None,None,None,None,None"
10491357,m,w,"10459380,9675825,9768957,10227955,9982216","None,None,None,None,None","None,None,None,None,None"
9126623,m,w,"9828791,9433483,9645306,9788106,10231198","None,None,None,None,None","None,None,None,None,None"
8103235,m,w,"9377768,9360563,9506106,9509533,9615840","None,None,None,None,None","None,None,None,None,None"
7906677,m,w,"8868954,8913107,8414034,8413975,8517895","None,None,None,None,None","None,None,None,None,None"
10684945,m,w,"10855076,10701030,10573727,10573677,10571074","None,None,None,None,None","None,None,None,None,None"
7959528,m,w,"9025641,9878236,8997925,8876094,8876347","None,None,None,None,None","None,None,None,None,None"
8661328,f,w,"10163674,10163680,10160778,10160779,10160780","None,None,None,None,None","None,None,None,None,None"
9694680,m,w,"8756251,8752056,8754322,8926440,8916722","None,None,None,None,None","None,None,None,None,None"
8862488,m,w,"9058299,9295035,9281789,9281820,9295037","None,None,None,None,None","None,None,None,None,None"
7882592,f,b,"9356804,9356806,9356808,10108951,9196547","None,None,None,None,None","None,None,None,None,None"
8379321,m,h,"7693834,8113184,7897686,7901149,7691805","None,None,None,None,None","None,None,None,None,None"
10480957,m,w,"8734406,8926397,8436395,8545842,9136088","None,None,None,None,None","None,None,None,None,None"
7678117,f,w,"9770847,9705957,8294913,7677673,8103046","None,None,None,None,None","None,None,None,None,None"
9297332,m,w,"8703247,7652302,8071605,8072065,8070419","None,None,None,None,None","None,None,None,None,None"
8723806,m,w,"8723808,8545812,8730129,8728817,8728819","None,None,None,None,None","None,None,None,None,None"
8538775,f,w,"8538773,8547224,8541752,8541731,8541747","None,None,None,None,None","None,None,None,None,None"
10153659,m,w,"10625689,10625577,10625172,10625173,10625174","None,None,None,None,None","None,None,None,None,None"
10217977,f,a,"9380807,10207347,10240845,10238916,10197850","None,None,None,None,None","None,None,None,None,None"
10481511,m,h,"9291406,8605381,9065464,8847623,9462685","None,None,None,None,None","None,None,None,None,None"
9780530,f,w,"7750575,8399096,7535124,7535436,7535432","None,None,None,None,None","None,None,None,None,None"
9879567,m,w,"9183876,9657766,9442800,9016112,9016471","None,None,None,None,None","None,None,None,None,None"
9966934,f,w,"10200307,10368712,10564169,10563166,10552680","None,None,None,None,None","None,None,None,None,None"
8131111,m,w,"10704049,10264960,10127119,10456128,8414034","None,None,None,None,None","None,None,None,None,None"
8360530,m,w,"8433122,8432962,8433149,8433134,8433150","None,None,None,None,None","None,None,None,None,None"
7673464,m,w,"10436179,9512284,9684606,9660552,10130485","None,None,None,None,None","None,None,None,None,None"
8351383,m,w,"9011989,8446269,8533837,8532817,8535605","None,None,None,None,None","None,None,None,None,None"
