APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
9547256,m,w,"8099459,8078843,7936907,7928080,7918039","None,None,None,None,None","None,None,None,None,None"
10691911,m,w,"9897929,9897908,10462624,10214771,10683143","None,None,None,None,None","None,None,None,None,None"
9989552,m,w,"10305132,10694182,10695223,10695224,10695227","None,None,None,None,None","None,None,None,None,None"
8365163,m,w,"7880949,7929006,8173847,8173848,8365179","None,None,None,None,None","None,None,None,None,None"
7905197,m,w,"7694268,8120744,7932231,7694326,7694311","None,None,None,None,None","None,None,None,None,None"
9533996,f,w,"9022397,9433601,8892604,9223662,9673609","None,None,None,None,None","None,None,None,None,None"
8056801,f,w,"9821890,9936155,9824342,9824335,9823754","None,None,None,None,None","None,None,None,None,None"
9475082,f,w,"9752994,9475070,9900762,9886220,9886217","None,None,None,None,None","None,None,None,None,None"
7797602,f,b,"7679337,7667057,8403385,8398911,8392983","None,None,None,None,None","None,None,None,None,None"
8691551,m,w,"9395915,10056253,8990854,8848554,9609523","None,None,None,None,None","None,None,None,None,None"
7658237,m,w,"9246760,9832193,9394797,9646359,9246899","None,None,None,None,None","None,None,None,None,None"
8375469,f,w,"8468639,8301973,8301258,8301242,8302155","None,None,None,None,None","None,None,None,None,None"
9900325,f,h,"9607832,9751398,9606262,9606201,9607756","None,None,None,None,None","None,None,None,None,None"
8659423,m,w,"8335408,8229848,8229227,8514610,8514609","None,None,None,None,None","None,None,None,None,None"
9978601,m,w,"10200658,10221573,9681835,9683772,9683076","None,None,None,None,None","None,None,None,None,None"
8399839,m,w,"9944529,9351177,9548075,9178478,10176782","None,None,None,None,None","None,None,None,None,None"
9565766,m,w,"9687969,10162594,10390325,10392362,10392363","None,None,None,None,None","None,None,None,None,None"
9317706,f,w,"7683038,7673736,7617895,7672271,8144889","None,None,None,None,None","None,None,None,None,None"
9514768,f,w,"10621613,9301426,9170162,9170163,9170579","None,None,None,None,None","None,None,None,None,None"
9550778,m,b,"8928707,9503156,9248530,8928948,8928961","None,None,None,None,None","None,None,None,None,None"
8066691,m,h,"7943004,7935205,7782591,7779493,7943002","None,None,None,None,None","None,None,None,None,None"
9414391,m,w,"8758050,10666025,10666871,10667123,9784662","None,None,None,None,None","None,None,None,None,None"
9608711,m,w,"10440817,10689666,10815147,10815392,10689266","None,None,None,None,None","None,None,None,None,None"
10404437,m,w,"8883372,8705391,8526374,8499258,8883375","None,None,None,None,None","None,None,None,None,None"
9522003,m,w,"10658587,10837461,10837481,9893680,9894579","None,None,None,None,None","None,None,None,None,None"
9263859,f,w,"8449639,8458092,7624798,7624799,7624801","None,None,None,None,None","None,None,None,None,None"
10525192,f,w,"8309338,8314113,7693834,7691805,8137663","None,None,None,None,None","None,None,None,None,None"
8790574,m,h,"8102087,8548630,8103221,8101977,7649409","None,None,None,None,None","None,None,None,None,None"
9644048,f,a,"9874247,9667308,10456915,9995018,9674154","None,None,None,None,None","None,None,None,None,None"
8461242,f,w,"8516057,8514011,8513366,8501555,8513364","None,None,None,None,None","None,None,None,None,None"
9085450,m,w,"8720557,8464687,8526224,8320789,8316157","None,None,None,None,None","None,None,None,None,None"
7941872,m,w,"7676200,7692314,7686950,7684197,7686908","None,None,None,None,None","None,None,None,None,None"
8894056,m,w,"8443447,8509323,7652417,7921324,8255249","None,None,None,None,None","None,None,None,None,None"
9052094,f,w,"9782700,9390021,9562020,9562023,9548539","None,None,None,None,None","None,None,None,None,None"
9985190,m,b,"10586094,10569619,10557171,10348223,10347760","None,None,None,None,None","None,None,None,None,None"
9352740,m,w,"10200658,10221573,9681835,9683772,9683076","None,None,None,None,None","None,None,None,None,None"
8690906,m,w,"8072322,8076829,7795088,7798156,7798143","None,None,None,None,None","None,None,None,None,None"
9557571,f,w,"9492375,9345587,9348406,9341014,9345582","None,None,None,None,None","None,None,None,None,None"
8377944,m,w,"8664185,7640704,8136500,8044806,8079051","None,None,None,None,None","None,None,None,None,None"
7856355,f,w,"8471675,9057986,8880149,8850252,8874159","None,None,None,None,None","None,None,None,None,None"
8284352,m,h,"10673590,10168669,10468871,9944689,9979986","None,None,None,None,None","None,None,None,None,None"
7764313,f,w,"10703733,10703789,8134989,8380430,8381152","None,None,None,None,None","None,None,None,None,None"
10499403,m,w,"9709261,9936250,10199548,9980374,9980373","None,None,None,None,None","None,None,None,None,None"
8337273,m,w,"7940940,7790111,7790369,7937953,7940939","None,None,None,None,None","None,None,None,None,None"
8707989,f,w,"8074528,7586363,8035283,8043666,8118445","None,None,None,None,None","None,None,None,None,None"
8231456,m,h,"8438460,8440332,8440346,8438450,8440339","None,None,None,None,None","None,None,None,None,None"
8642228,m,w,"7928193,7742417,8137035,8721907,7922532","None,None,None,None,None","None,None,None,None,None"
9096099,f,w,"7741625,7921467,7928268,7921007,7914148","None,None,None,None,None","None,None,None,None,None"
9207637,f,w,"8539324,8022167,8033914,8033913,8033912","None,None,None,None,None","None,None,None,None,None"
8440888,m,w,"9738982,9732844,9899912,9902296,9902298","None,None,None,None,None","None,None,None,None,None"
10065441,m,w,"10316144,10315914,10313728,10810993,10472632","None,None,None,None,None","None,None,None,None,None"
10622128,f,w,"8492009,8523178,8683071,8712342,8712344","None,None,None,None,None","None,None,None,None,None"
9815293,f,w,"9496938,9753568,10229378,10009332,10468020","None,None,None,None,None","None,None,None,None,None"
10003455,m,w,"9051168,9150569,8017048,8147710,8143485","None,None,None,None,None","None,None,None,None,None"
10700012,m,a,"7913445,7658288,8112748,8105319,8085918","None,None,None,None,None","None,None,None,None,None"
9546849,m,w,"10198354,10605345,10650032,10648773,10623213","None,None,None,None,None","None,None,None,None,None"
10406901,f,w,"9355571,9347271,9194192,9336089,9337098","None,None,None,None,None","None,None,None,None,None"
8210201,m,w,"7662434,7666099,7678381,8697158,8563631","None,None,None,None,None","None,None,None,None,None"
10155547,m,w,"10754746,10754809,10829011,10828978,10828675","None,None,None,None,None","None,None,None,None,None"
10380652,f,w,"7869229,7919244,7652440,7682310,7926024","None,None,None,None,None","None,None,None,None,None"
8328121,m,w,"9542905,9350178,9534383,9557074,9545517","None,None,None,None,None","None,None,None,None,None"
9728688,f,w,"10440593,10163049,10403593,10427219,10427336","None,None,None,None,None","None,None,None,None,None"
9762768,f,a,"10265509,10093706,10475062,9810399,9810400","None,None,None,None,None","None,None,None,None,None"
10366039,m,w,"7989182,8105104,8725573,8320892,8520167","None,None,None,None,None","None,None,None,None,None"
8525585,m,w,"8525869,8524876,8522393,8524546,8525585","None,None,None,None,None","None,None,None,None,None"
9149219,m,w,"10455589,10671497,10455057,10251870,10251338","None,None,None,None,None","None,None,None,None,None"
9546829,f,w,"10219339,9723180,9555026,9957191,9384724","None,None,None,None,None","None,None,None,None,None"
10578760,m,w,"9442694,9890987,9108584,9108613,9108588","None,None,None,None,None","None,None,None,None,None"
