APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
9071539,m,w,"9552891,9463782,9488036,9462170,9501729","None,None,None,None,None","None,None,None,None,None"
8120588,m,w,"9105753,9323489,9757795,9563295,8990689","None,None,None,None,None","None,None,None,None,None"
9548127,m,w,"8734264,8379433,8382141,8894534,8883212","None,None,None,None,None","None,None,None,None,None"
7858033,m,w,"10707518,10556510,10556512,10556513,10556514","None,None,None,None,None","None,None,None,None,None"
7691735,f,w,"8508998,8501615,8390913,8387986,8389405","None,None,None,None,None","None,None,None,None,None"
8789173,m,h,"9187498,9055558,8638746,8639699,8639309","None,None,None,None,None","None,None,None,None,None"
9527152,m,a,"9455450,9390795,9418046,9695977,9649215","None,None,None,None,None","None,None,None,None,None"
10217030,f,w,"8330544,8456143,8644947,9935976,9747383","None,None,None,None,None","None,None,None,None,None"
10104482,m,a,"10456915,9995018,9674154,9787503,9874247","None,None,None,None,None","None,None,None,None,None"
8787984,m,w,"10459535,10271648,10271483,10271484,10271485","None,None,None,None,None","None,None,None,None,None"
7921782,f,b,"8645724,8466370,8878336,8830994,8838857","None,None,None,None,None","None,None,None,None,None"
9222148,f,w,"9432540,9222148,9143052,8988935,9537416","None,None,None,None,None","None,None,None,None,None"
9674467,m,w,"10205254,9260656,9537160,9260439,9258539","None,None,None,None,None","None,None,None,None,None"
9273611,m,w,"7979735,8103206,8116503,7977301,8458977","None,None,None,None,None","None,None,None,None,None"
10480740,m,w,"8991747,9301391,9297347,9301390,9304875","None,None,None,None,None","None,None,None,None,None"
10361543,f,h,"10374708,10376171,10443139,10443387,10443388","None,None,None,None,None","None,None,None,None,None"
10241405,m,w,"10475829,10021041,9918029,9918030,10241403","None,None,None,None,None","None,None,None,None,None"
8300031,f,w,"8230165,8291434,8277980,8102161,8119459","None,None,None,None,None","None,None,None,None,None"
9339325,f,h,"10830007,10828079,10828130,10827782,10827609","None,None,None,None,None","None,None,None,None,None"
8814164,m,w,"10674221,10673319,10674274,10674294,9178637","None,None,None,None,None","None,None,None,None,None"
7924122,f,w,"8487363,8391666,8521077,8495266,8391318","None,None,None,None,None","None,None,None,None,None"
9672444,f,h,"9672411,9671872,9270974,9270381,9270971","None,None,None,None,None","None,None,None,None,None"
8672569,m,w,"9088207,9514737,9514739,9514748,9514726","None,None,None,None,None","None,None,None,None,None"
9688831,f,w,"7929913,8134475,8134780,8134781,8134782","None,None,None,None,None","None,None,None,None,None"
10374944,m,w,"9674974,10371237,10371900,10371901,10371903","None,None,None,None,None","None,None,None,None,None"
10208856,m,h,"10211467,10352461,10447898,10599976,10256750","None,None,None,None,None","None,None,None,None,None"
10197904,m,a,"9323397,9723093,9724439,9724438,9724437","None,None,None,None,None","None,None,None,None,None"
8520046,m,w,"9340017,8933966,9341006,9349358,9341001","None,None,None,None,None","None,None,None,None,None"
9332366,f,w,"10002145,10921909,10474617,10694316,10215159","None,None,None,None,None","None,None,None,None,None"
8920545,m,w,"9995460,10234155,9998934,9608674,9608084","None,None,None,None,None","None,None,None,None,None"
10013563,m,w,"10018973,9900516,10021744,10020579,9898607","None,None,None,None,None","None,None,None,None,None"
7778742,m,w,"8144522,8374808,8379831,8379833,8381862","None,None,None,None,None","None,None,None,None,None"
8849042,m,w,"8458382,8013411,8013409,8013408,8013407","None,None,None,None,None","None,None,None,None,None"
8879187,f,b,"9565173,9144844,9319794,9323560,8997188","None,None,None,None,None","None,None,None,None,None"
9612492,m,w,"8702037,8508756,8702045,8307386,8381566","None,None,None,None,None","None,None,None,None,None"
7903428,f,w,"7915187,7903427,7678455,7915183,7915184","None,None,None,None,None","None,None,None,None,None"
8920695,m,h,"7684003,7686060,7682324,7847346,7935616","None,None,None,None,None","None,None,None,None,None"
10245896,m,a,"10441363,10231159,10251895,10414840,9768320","None,None,None,None,None","None,None,None,None,None"
7573426,m,w,"7940206,7939083,7936480,7940023,7939390","None,None,None,None,None","None,None,None,None,None"
7656696,m,h,"8624691,9015436,8509686,8465082,8822291","None,None,None,None,None","None,None,None,None,None"
8376563,m,w,"8927979,8526374,8526376,8526379,8526378","None,None,None,None,None","None,None,None,None,None"
9100656,m,h,"7701565,8463997,8475552,8485529,8464006","None,None,None,None,None","None,None,None,None,None"
9067860,m,w,"9325482,9135274,8929882,8929528,8808015","None,None,None,None,None","None,None,None,None,None"
10439933,f,w,"9335798,9330811,9326929,9305730,9352295","None,None,None,None,None","None,None,None,None,None"
9893850,f,w,"10378747,9893850,10596565,10131155,9765880","None,None,None,None,None","None,None,None,None,None"
9852507,f,w,"9925657,9657864,9658129,9658384,9892890","None,None,None,None,None","None,None,None,None,None"
7750586,m,w,"8270301,8037544,8249500,8208234,7586673","None,None,None,None,None","None,None,None,None,None"
9752514,m,w,"10252041,10206114,10206116,10252035,10252036","None,None,None,None,None","None,None,None,None,None"
9547256,m,w,"10622126,10622055,10622058,10622123,10622124","None,None,None,None,None","None,None,None,None,None"
10691911,m,w,"10704046,9755208,10466816,9413678,9413619","None,None,None,None,None","None,None,None,None,None"
9989552,m,w,"8799490,8952708,9326010,8751774,8748332","None,None,None,None,None","None,None,None,None,None"
8365163,m,w,"7942365,7986725,8049274,8081991,8110739","None,None,None,None,None","None,None,None,None,None"
7905197,m,w,"7932236,7932235,7930609,7930610,7930611","None,None,None,None,None","None,None,None,None,None"
9533996,f,w,"8717561,8516448,8516452,8526362,8516451","None,None,None,None,None","None,None,None,None,None"
8056801,f,w,"8106314,7882511,8106306,8106307,8106309","None,None,None,None,None","None,None,None,None,None"
9475082,f,w,"10525591,10729278,10525192,10705782,10705788","None,None,None,None,None","None,None,None,None,None"
7797602,f,b,"9179553,8639190,9390754,9403943,9469342","None,None,None,None,None","None,None,None,None,None"
8691551,m,w,"8016139,8015838,8016132,8016148,8016134","None,None,None,None,None","None,None,None,None,None"
7658237,m,w,"7561578,8137150,7923077,7845631,7941076","None,None,None,None,None","None,None,None,None,None"
8375469,f,w,"8465795,8376773,7816748,8070335,8070334","None,None,None,None,None","None,None,None,None,None"
9900325,f,h,"9900258,10015531,10020579,10020476,10019013","None,None,None,None,None","None,None,None,None,None"
8659423,m,w,"10000366,10179382,9260440,9258541,9260653","None,None,None,None,None","None,None,None,None,None"
9978601,m,w,"10017147,10692632,10684145,10684137,10017163","None,None,None,None,None","None,None,None,None,None"
8399839,m,w,"10241473,9768440,9768443,9768444,9768445","None,None,None,None,None","None,None,None,None,None"
9565766,m,w,"9479156,9270973,9782370,9479157,9478767","None,None,None,None,None","None,None,None,None,None"
9317706,f,w,"7960493,8322154,8306748,8291251,8260405","None,None,None,None,None","None,None,None,None,None"
9514768,f,w,"8849114,9267082,9266784,9267075,9266789","None,None,None,None,None","None,None,None,None,None"
9550778,m,b,"8687368,8686993,8848363,8850409,8846559","None,None,None,None,None","None,None,None,None,None"
8066691,m,h,"7682983,7643794,7931241,8911806,8742026","None,None,None,None,None","None,None,None,None,None"
9414391,m,w,"9934088,9738177,9899912,9902296,9902298","None,None,None,None,None","None,None,None,None,None"
9608711,m,w,"10526898,10526267,10526550,10526549,10526547","None,None,None,None,None","None,None,None,None,None"
10404437,m,w,"8538754,7678125,7677671,7677672,7677673","None,None,None,None,None","None,None,None,None,None"
9522003,m,w,"10670167,10023970,10023212,10023214,10023958","None,None,None,None,None","None,None,None,None,None"
9263859,f,w,"8672570,8469382,8460018,8469379,8469371","None,None,None,None,None","None,None,None,None,None"
10525192,f,w,"10705782,10729389,10708920,10708924,10708930","None,None,None,None,None","None,None,None,None,None"
8790574,m,h,"7892383,8048323,8322015,8300148,8320220","None,None,None,None,None","None,None,None,None,None"
