APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
8070452,m,w,"9813753,9813714,9813589,9813191,9812865","None,None,None,None,None","None,None,None,None,None"
9551105,m,w,"8459770,8782643,8459827,8601748,8601749","None,None,None,None,None","None,None,None,None,None"
10223141,f,w,"10174309,9828042,8782607,8782594,9392124","None,None,None,None,None","None,None,None,None,None"
10573185,m,w,"10341323,10359139,10363049,10086753,10080010","None,None,None,None,None","None,None,None,None,None"
9257399,f,w,"9783397,9783372,9812381,10194494,10626760","None,None,None,None,None","None,None,None,None,None"
8518235,f,w,"8514495,8382275,8381805,8381803,8381808","None,None,None,None,None","None,None,None,None,None"
8318381,m,w,"9957191,10219339,9384724,9723180,9555026","None,None,None,None,None","None,None,None,None,None"
9071539,m,w,"10677057,9986920,10000244,10305191,10376602","None,None,None,None,None","None,None,None,None,None"
8120588,m,w,"8787871,9087275,9320782,8916813,8508998","None,None,None,None,None","None,None,None,None,None"
9548127,m,w,"10686015,10427283,10431919,10430109,10415081","None,None,None,None,None","None,None,None,None,None"
7858033,m,w,"10543369,10708037,10707451,10707288,10707267","None,None,None,None,None","None,None,None,None,None"
7691735,f,w,"8607976,9010966,8431983,9211357,8813609","None,None,None,None,None","None,None,None,None,None"
8789173,m,h,"10630618,10701083,8921997,8467234,8340061","None,None,None,None,None","None,None,None,None,None"
9527152,m,a,"8743206,8857464,8854085,8829218,8691778","None,None,None,None,None","None,None,None,None,None"
10217030,f,w,"9623982,9747383,9935976,10360448,9912346","None,None,None,None,None","None,None,None,None,None"
10104482,m,a,"10223169,10205411,9394525,9393866,9743693","None,None,None,None,None","None,None,None,None,None"
8787984,m,w,"10358069,10569668,10358379,10548819,9815958","None,None,None,None,None","None,None,None,None,None"
7921782,f,b,"10197769,10057011,10056759,9925035,10449997","None,None,None,None,None","None,None,None,None,None"
9222148,f,w,"10456314,10458355,10458886,10459715,10463711","None,None,None,None,None","None,None,None,None,None"
9674467,m,w,"8115467,7847080,8118649,8105727,7796711","None,None,None,None,None","None,None,None,None,None"
9273611,m,w,"9812311,9494700,9706654,9319816,9177874","None,None,None,None,None","None,None,None,None,None"
10480740,m,w,"9747101,9742989,9742998,9745313,9751091","None,None,None,None,None","None,None,None,None,None"
10361543,f,h,"9773627,9766089,9773629,9773628,9773625","None,None,None,None,None","None,None,None,None,None"
10241405,m,w,"9902711,9333233,9346618,10242085,10227922","None,None,None,None,None","None,None,None,None,None"
8300031,f,w,"10403254,10404413,10695878,10689969,10689967","None,None,None,None,None","None,None,None,None,None"
9339325,f,h,"9344541,9307178,9999509,10225982,9772885","None,None,None,None,None","None,None,None,None,None"
8814164,m,w,"10674294,10674274,10674221,10673319,7919077","None,None,None,None,None","None,None,None,None,None"
7924122,f,w,"9169832,9718100,9509333,9491692,9518530","None,None,None,None,None","None,None,None,None,None"
9672444,f,h,"7787766,8054262,7618058,7618057,7618050","None,None,None,None,None","None,None,None,None,None"
8672569,m,w,"9686542,9692612,9697257,9697256,9697255","None,None,None,None,None","None,None,None,None,None"
9688831,f,w,"10725869,10726239,10728179,10727983,10727978","None,None,None,None,None","None,None,None,None,None"
10374944,m,w,"10449317,10008512,10656300,10208683,9390030","None,None,None,None,None","None,None,None,None,None"
10208856,m,h,"8305426,7882459,7896673,7684207,8118030","None,None,None,None,None","None,None,None,None,None"
10197904,m,a,"10533648,9395865,9607557,9246861,9246770","None,None,None,None,None","None,None,None,None,None"
8520046,m,w,"9492372,9345792,9345578,9345791,9346082","None,None,None,None,None","None,None,None,None,None"
9332366,f,w,"9135766,8774723,9329518,9329517,9134738","None,None,None,None,None","None,None,None,None,None"
8920545,m,w,"9132248,8627413,8920548,8920545,9325497","None,None,None,None,None","None,None,None,None,None"
10013563,m,w,"10744469,10744467,10744468,10219955,10421390","None,None,None,None,None","None,None,None,None,None"
7778742,m,w,"9832193,9517140,9646359,9394797,9516960","None,None,None,None,None","None,None,None,None,None"
8849042,m,w,"10436554,10437135,10624351,10617370,9732984","None,None,None,None,None","None,None,None,None,None"
8879187,f,b,"9119098,9324348,9536881,8927055,8795892","None,None,None,None,None","None,None,None,None,None"
9612492,m,w,"9139407,8989447,9318378,9139405,9318370","None,None,None,None,None","None,None,None,None,None"
7903428,f,w,"8516137,8516138,8516143,8516141,8697174","None,None,None,None,None","None,None,None,None,None"
8920695,m,h,"10137201,10143214,10376753,10418631,9966703","None,None,None,None,None","None,None,None,None,None"
10245896,m,a,"10479001,10486041,9811952,9811315,10376602","None,None,None,None,None","None,None,None,None,None"
7573426,m,w,"8598467,8410576,8396376,8230043,8230144","None,None,None,None,None","None,None,None,None,None"
7656696,m,h,"9128645,8625869,8628343,8628270,8628446","None,None,None,None,None","None,None,None,None,None"
8376563,m,w,"9376249,9376270,7666408,8101087,8101086","None,None,None,None,None","None,None,None,None,None"
9100656,m,h,"9502903,9965720,9747678,9731412,9724344","None,None,None,None,None","None,None,None,None,None"
9067860,m,w,"7931147,7931490,7931618,7931155,10271986","None,None,None,None,None","None,None,None,None,None"
10439933,f,w,"10361424,10115433,10114539,10867877,10746896","None,None,None,None,None","None,None,None,None,None"
9893850,f,w,"10528596,10659250,10703511,10528540,10529816","None,None,None,None,None","None,None,None,None,None"
9852507,f,w,"10372917,9657400,10128219,9765394,10140147","None,None,None,None,None","None,None,None,None,None"
7750586,m,w,"9564864,9525284,9743693,9393866,9394525","None,None,None,None,None","None,None,None,None,None"
9752514,m,w,"9385114,9728931,9386544,9385115,9385118","None,None,None,None,None","None,None,None,None,None"
9547256,m,w,"7928080,8078844,8078843,8078842,8078841","None,None,None,None,None","None,None,None,None,None"
10691911,m,w,"10829180,10828665,9983599,10017045,9748853","None,None,None,None,None","None,None,None,None,None"
9989552,m,w,"10631927,10439370,9546642,9352804,9684606","None,None,None,None,None","None,None,None,None,None"
8365163,m,w,"7895120,7687334,7961833,7894329,7903010","None,None,None,None,None","None,None,None,None,None"
7905197,m,w,"7930608,7930607,8318259,8326708,8331516","None,None,None,None,None","None,None,None,None,None"
9533996,f,w,"10174309,9828042,8782607,8782594,9392124","None,None,None,None,None","None,None,None,None,None"
8056801,f,w,"7897216,7927824,7487362,9824342,9824335","None,None,None,None,None","None,None,None,None,None"
9475082,f,w,"9482979,9483217,9482608,7935183,7691340","None,None,None,None,None","None,None,None,None,None"
7797602,f,b,"10738441,10738107,10738133,10738134,10738135","None,None,None,None,None","None,None,None,None,None"
8691551,m,w,"8437090,8232539,8232540,8232537,8232167","None,None,None,None,None","None,None,None,None,None"
7658237,m,w,"9646359,9246899,9517140,9516960,9246760","None,None,None,None,None","None,None,None,None,None"
8375469,f,w,"9637312,8997925,8876094,8876347,9416072","None,None,None,None,None","None,None,None,None,None"
9900325,f,h,"10744469,10744467,10744468,10421390,10024060","None,None,None,None,None","None,None,None,None,None"
8659423,m,w,"9019340,9149273,9020156,9019083,9221318","None,None,None,None,None","None,None,None,None,None"
9978601,m,w,"10645719,10645964,10645746,10645467,10302989","None,None,None,None,None","None,None,None,None,None"
8399839,m,w,"10731013,10731254,9900771,10338070,9779215","None,None,None,None,None","None,None,None,None,None"
9565766,m,w,"9252260,9049261,9044570,9068126,9351621","None,None,None,None,None","None,None,None,None,None"
9317706,f,w,"10200508,10473543,10263265,10142234,9875096","None,None,None,None,None","None,None,None,None,None"
9514768,f,w,"10698166,10509428,10515457,10515569,10673857","None,None,None,None,None","None,None,None,None,None"
9550778,m,b,"8065503,8065434,8053246,8066386,7808848","None,None,None,None,None","None,None,None,None,None"
8066691,m,h,"8451280,8331708,8640220,8709009,8624726","None,None,None,None,None","None,None,None,None,None"
9414391,m,w,"9514747,9706081,9055268,8849116,8848727","None,None,None,None,None","None,None,None,None,None"
9608711,m,w,"10815392,10815147,8883096,8534003,8692619","None,None,None,None,None","None,None,None,None,None"
10404437,m,w,"9468571,9552703,9464174,9467959,9994531","None,None,None,None,None","None,None,None,None,None"
9522003,m,w,"7658184,7849039,7627999,7657333,7617881","None,None,None,None,None","None,None,None,None,None"
9263859,f,w,"8849137,9462782,9526400,9483592,9528382","None,None,None,None,None","None,None,None,None,None"
10525192,f,w,"9450411,10242454,10242457,10250566,10251377","None,None,None,None,None","None,None,None,None,None"
8790574,m,h,"8895402,9320887,8743255,9116281,8638405","None,None,None,None,None","None,None,None,None,None"
9644048,f,a,"9935045,9241671,9452802,9488006,9430418","None,None,None,None,None","None,None,None,None,None"
8461242,f,w,"8879942,8882628,8881787,9181365,9328144","None,None,None,None,None","None,None,None,None,None"
9085450,m,w,"10449483,10449608,10450471,10450573,10457670","None,None,None,None,None","None,None,None,None,None"
7941872,m,w,"10271987,10271986,10271164,10417829,10665002","None,None,None,None,None","None,None,None,None,None"
8894056,m,w,"8606864,8235263,8468721,8237596,8525502","None,None,None,None,None","None,None,None,None,None"
9052094,f,w,"8655192,8101318,8365151,8101299,8365135","None,None,None,None,None","None,None,None,None,None"
9985190,m,b,"9542496,9268700,9233895,9223658,9223652","None,None,None,None,None","None,None,None,None,None"
9352740,m,w,"10645719,10645964,10645746,10645467,10302989","None,None,None,None,None","None,None,None,None,None"
8690906,m,w,"9774024,9997666,10237905,9589484,9590338","None,None,None,None,None","None,None,None,None,None"
9557571,f,w,"9554969,9406041,9405262,9405265,9406042","None,None,None,None,None","None,None,None,None,None"
8377944,m,w,"9129759,8547084,8547085,8717686,8717687","None,None,None,None,None","None,None,None,None,None"
7856355,f,w,"10492637,10330342,10330219,10700076,10690696","None,None,None,None,None","None,None,None,None,None"
8284352,m,h,"8601749,8601748,8459770,8459827,8782643","None,None,None,None,None","None,None,None,None,None"
7764313,f,w,"9524802,9547762,10238907,10238908,10238910","None,None,None,None,None","None,None,None,None,None"
10499403,m,w,"8058789,7600579,8066756,7797454,8058787","None,None,None,None,None","None,None,None,None,None"
8337273,m,w,"9044149,8300202,7680797,8322733,7796875","None,None,None,None,None","None,None,None,None,None"
8707989,f,w,"7935567,7692305,7911680,7692302,7911689","None,None,None,None,None","None,None,None,None,None"
8231456,m,h,"8851180,8852388,8853116,8851806,8851786","None,None,None,None,None","None,None,None,None,None"
8642228,m,w,"7742417,7928193,7741961,8118144,8136378","None,None,None,None,None","None,None,None,None,None"
9096099,f,w,"8641479,8642414,8642427,8642401,8642431","None,None,None,None,None","None,None,None,None,None"
9207637,f,w,"10454671,10454676,10454679,10663327,10663332","None,None,None,None,None","None,None,None,None,None"
8440888,m,w,"10037968,10037854,10037760,10031380,9001756","None,None,None,None,None","None,None,None,None,None"
10065441,m,w,"9323489,9105753,9563295,8990689,9757795","None,None,None,None,None","None,None,None,None,None"
10622128,f,w,"10677598,10429878,9322282,8722618,8857249","None,None,None,None,None","None,None,None,None,None"
9815293,f,w,"9989540,7627999,7658184,7657333,7617881","None,None,None,None,None","None,None,None,None,None"
10003455,m,w,"9150569,9051168,10515280,10200529,10200485","None,None,None,None,None","None,None,None,None,None"
10700012,m,a,"7682254,8116699,8080192,8119561,8061973","None,None,None,None,None","None,None,None,None,None"
9546849,m,w,"8412987,8692619,8693886,9067187,9087100","None,None,None,None,None","None,None,None,None,None"
10406901,f,w,"9145739,9145709,8936340,8936260,10117521","None,None,None,None,None","None,None,None,None,None"
8210201,m,w,"8303447,7881404,7694367,7694270,8075454","None,None,None,None,None","None,None,None,None,None"
10155547,m,w,"9781458,9593256,10212849,10212848,10212847","None,None,None,None,None","None,None,None,None,None"
10380652,f,w,"10491255,10671588,10470537,10470569,10491334","None,None,None,None,None","None,None,None,None,None"
8328121,m,w,"7938718,8379002,8330246,8545225,8545224","None,None,None,None,None","None,None,None,None,None"
9728688,f,w,"8843776,9298558,8842928,8680584,8680575","None,None,None,None,None","None,None,None,None,None"
9762768,f,a,"10266124,10266123,10704748,10700147,10094836","None,None,None,None,None","None,None,None,None,None"
10366039,m,w,"10162824,10699953,10583508,10583505,10583498","None,None,None,None,None","None,None,None,None,None"
8525585,m,w,"7575186,7777412,8059617,8019500,7576169","None,None,None,None,None","None,None,None,None,None"
9149219,m,w,"9772156,8965443,8960795,8958153,8960636","None,None,None,None,None","None,None,None,None,None"
9546829,f,w,"9723180,10219339,9555026,9384724,9957191","None,None,None,None,None","None,None,None,None,None"
10578760,m,w,"9459844,9252374,9870863,9890987,9897616","None,None,None,None,None","None,None,None,None,None"
7942235,m,w,"10085032,10685987,10677587,10677594,10677602","None,None,None,None,None","None,None,None,None,None"
10707158,m,w,"8955281,8755948,8751716,8756590,8758334","None,None,None,None,None","None,None,None,None,None"
7919773,m,w,"7790545,7856098,8058792,8058793,7790548","None,None,None,None,None","None,None,None,None,None"
8527695,f,w,"10671517,9982775,10618187,10618185,10615100","None,None,None,None,None","None,None,None,None,None"
10351931,f,w,"8461217,8461219,8451489,8450240,8450252","None,None,None,None,None","None,None,None,None,None"
8119685,m,a,"7686324,7914836,8101977,8102087,8103959","None,None,None,None,None","None,None,None,None,None"
8492194,m,w,"8278285,8651958,8464381,8651959,8272075","None,None,None,None,None","None,None,None,None,None"
8666752,m,w,"9730476,9518902,9152359,9308980,9965924","None,None,None,None,None","None,None,None,None,None"
7714604,m,w,"8236680,8624982,8727829,8703156,8468721","None,None,None,None,None","None,None,None,None,None"
9854274,m,a,"9894581,10662567,9869524,10492010,10588504","None,None,None,None,None","None,None,None,None,None"
7637402,f,w,"10326785,10219080,9486440,9485464,10326787","None,None,None,None,None","None,None,None,None,None"
9193285,m,w,"9201330,8990163,9116313,9095474,9380977","None,None,None,None,None","None,None,None,None,None"
8543632,f,w,"10037760,10037854,10031380,10037968,8758050","None,None,None,None,None","None,None,None,None,None"
9699505,m,w,"10196932,10393529,9577408,9575666,9727895","None,None,None,None,None","None,None,None,None,None"
10160883,f,w,"9784802,9784806,9782894,9782896,9782897","None,None,None,None,None","None,None,None,None,None"
8851574,m,w,"8840566,9275968,8509878,8501913,8509874","None,None,None,None,None","None,None,None,None,None"
9717295,m,w,"8303447,7694367,7694270,8075454,8073036","None,None,None,None,None","None,None,None,None,None"
8538309,m,a,"7692314,7911316,7686950,7684197,7676200","None,None,None,None,None","None,None,None,None,None"
8663557,m,h,"10271986,10271987,10271164,10631901,10173403","None,None,None,None,None","None,None,None,None,None"
8659452,m,w,"10359139,10405579,10079368,10079772,10079898","None,None,None,None,None","None,None,None,None,None"
8499148,f,w,"8994259,8498832,8790424,8898714,8826679","None,None,None,None,None","None,None,None,None,None"
10201577,m,a,"9517869,9514116,8923264,8910692,8909107","None,None,None,None,None","None,None,None,None,None"
10090965,f,h,"7931147,7931490,7931155,7931618,9432540","None,None,None,None,None","None,None,None,None,None"
9350668,f,a,"10455604,9985110,10249959,9789925,9678234","None,None,None,None,None","None,None,None,None,None"
9109284,m,w,"9768171,9769950,9334612,9334597,9334592","None,None,None,None,None","None,None,None,None,None"
10242081,m,w,"7939624,7844748,7941826,7843426,7938752","None,None,None,None,None","None,None,None,None,None"
7942791,m,w,"10229465,10186722,10005595,10004385,10465033","None,None,None,None,None","None,None,None,None,None"
9969469,m,h,"10405951,10615588,10405213,10405725,10405911","None,None,None,None,None","None,None,None,None,None"
7626596,m,w,"7917466,8070508,7679817,7679890,7679813","None,None,None,None,None","None,None,None,None,None"
10134824,f,w,"9483217,9482979,9482608,10682534,10453884","None,None,None,None,None","None,None,None,None,None"
9813755,m,a,"7846259,8066972,7764767,7753144,7754646","None,None,None,None,None","None,None,None,None,None"
7924597,m,w,"7673472,7648246,7683936,7847692,7835843","None,None,None,None,None","None,None,None,None,None"
7937028,m,w,"9390391,9390168,8663013,9234073,8662909","None,None,None,None,None","None,None,None,None,None"
10221177,f,w,"9785387,9306396,9787478,9562068,9567937","None,None,None,None,None","None,None,None,None,None"
9998690,f,w,"10675468,10224911,10085943,10224297,10224296","None,None,None,None,None","None,None,None,None,None"
8880326,f,w,"9783763,9627007,9787407,9787408,9787411","None,None,None,None,None","None,None,None,None,None"
7656865,m,w,"10705257,10569710,10560675,10706572,8305013","None,None,None,None,None","None,None,None,None,None"
7928107,m,w,"9431234,8604915,9022512,9245732,8825531","None,None,None,None,None","None,None,None,None,None"
9350744,m,w,"10250360,10005212,10009001,10008999,10006210","None,None,None,None,None","None,None,None,None,None"
10687210,m,w,"7886480,7892935,7759069,7759706,7759425","None,None,None,None,None","None,None,None,None,None"
9789183,f,w,"10359831,10821572,10206685,7650278,7864328","None,None,None,None,None","None,None,None,None,None"
8828065,m,w,"10015515,10414925,10412094,10411979,10411967","None,None,None,None,None","None,None,None,None,None"
10201427,f,w,"7693814,7872857,7841795,7841790,7849721","None,None,None,None,None","None,None,None,None,None"
10114844,f,w,"10491914,10491933,10694159,10694161,10355559","None,None,None,None,None","None,None,None,None,None"
8081515,m,h,"7798213,7794928,8020043,8005491,8004952","None,None,None,None,None","None,None,None,None,None"
9462697,f,w,"9697260,9697264,9697246,9697252,9697255","None,None,None,None,None","None,None,None,None,None"
8552277,m,w,"9247185,9670111,9044776,9044778,9247181","None,None,None,None,None","None,None,None,None,None"
9065528,m,w,"8792751,9303419,9072264,9052201,9116910","None,None,None,None,None","None,None,None,None,None"
9102068,m,w,"8469486,8876648,8310456,8310454,8310511","None,None,None,None,None","None,None,None,None,None"
8870259,m,w,"9334045,9320966,9344529,9153169,9152898","None,None,None,None,None","None,None,None,None,None"
10058749,f,w,"10372186,10058749,10586083,10062404,10062403","None,None,None,None,None","None,None,None,None,None"
8516142,f,w,"8550129,8689156,8411660,8876775,8708952","None,None,None,None,None","None,None,None,None,None"
7897863,f,w,"8541005,8319440,8723686,8723685,8916887","None,None,None,None,None","None,None,None,None,None"
8304941,m,w,"9313927,9335971,9089463,9477768,9509503","None,None,None,None,None","None,None,None,None,None"
9761855,m,w,"10744469,10744468,10744467,8994763,9707615","None,None,None,None,None","None,None,None,None,None"
7893972,m,w,"9393866,10223169,9525284,9743693,9564864","None,None,None,None,None","None,None,None,None,None"
8743229,m,w,"8920543,8627986,8920548,8920545,9325497","None,None,None,None,None","None,None,None,None,None"
8539461,m,w,"8468650,8459887,7668109,7685837,7685842","None,None,None,None,None","None,None,None,None,None"
8572568,f,w,"9421907,9928385,9565384,9695908,10432085","None,None,None,None,None","None,None,None,None,None"
8793023,f,w,"7904946,7586877,7691362,10471042,10579328","None,None,None,None,None","None,None,None,None,None"
8332710,m,w,"7902093,7743327,7906929,8301579,8332710","None,None,None,None,None","None,None,None,None,None"
7659609,m,a,"10205411,10223169,9394525,9393866,9743693","None,None,None,None,None","None,None,None,None,None"
8446313,m,w,"10701083,10630618,8070419,7880054,7777615","None,None,None,None,None","None,None,None,None,None"
