APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
8700163,f,w,"7687500,7759104,8143810,7902079,7903215","None,None,None,None,None","None,None,None,None,None"
8900879,m,w,"7860631,8278027,8186519,8080463,7692340","None,None,None,None,None","None,None,None,None,None"
7914148,f,w,"8537607,8481578,8015447,8015442,8144935","None,None,None,None,None","None,None,None,None,None"
10476477,f,a,"8131132,8131133,8131134,8326250,7673467","None,None,None,None,None","None,None,None,None,None"
9763613,m,w,"8670647,9534224,8824529,8824530,9112161","None,None,None,None,None","None,None,None,None,None"
8325286,m,a,"8698737,8704497,8054040,8054038,8066105","None,None,None,None,None","None,None,None,None,None"
10388180,f,w,"9837108,10146327,10388180,10388200,9917748","None,None,None,None,None","None,None,None,None,None"
10009724,m,w,"7666974,7569019,7681127,7837305,8018676","None,None,None,None,None","None,None,None,None,None"
8080124,m,w,"8300149,8481579,8265319,8015487,8015408","None,None,None,None,None","None,None,None,None,None"
8825402,m,w,"8726153,8726149,8726095,8726102,8726064","None,None,None,None,None","None,None,None,None,None"
7904191,m,w,"9243950,8794402,9204383,9243953,8469996","None,None,None,None,None","None,None,None,None,None"
7846159,m,w,"7900897,7756236,7903201,8102973,8102984","None,None,None,None,None","None,None,None,None,None"
9683915,m,w,"9070675,10000361,8758156,8756564,8758202","None,None,None,None,None","None,None,None,None,None"
9955329,m,w,"9329495,9697872,9329494,9329496,9482462","None,None,None,None,None","None,None,None,None,None"
10017921,f,w,"8336846,8332244,8189006,9968201,9973063","None,None,None,None,None","None,None,None,None,None"
9689914,m,h,"8076028,7746281,7982871,7982868,7746213","None,None,None,None,None","None,None,None,None,None"
10137952,m,w,"8312849,8311950,8318982,8311941,8413786","None,None,None,None,None","None,None,None,None,None"
8444626,m,w,"9145039,9506679,9476774,9729515,9312738","None,None,None,None,None","None,None,None,None,None"
9068081,m,w,"7996595,7531931,7886830,7754885,7778237","None,None,None,None,None","None,None,None,None,None"
10654766,m,a,"9022397,9223662,9673609,9433601,8892604","None,None,None,None,None","None,None,None,None,None"
10673954,f,h,"7742856,8538928,8105554,7908879,8105515","None,None,None,None,None","None,None,None,None,None"
10704046,m,w,"8486399,9130118,8917856,8886935,8889633","None,None,None,None,None","None,None,None,None,None"
9281742,m,w,"8391430,8311964,8413786,10588560,8312849","None,None,None,None,None","None,None,None,None,None"
9922933,f,w,"10430120,10176493,10176491,10646279,9814449","None,None,None,None,None","None,None,None,None,None"
10675109,f,h,"8128615,8122825,8122845,8122847,8122848","None,None,None,None,None","None,None,None,None,None"
8841606,f,w,"8539883,8741988,8710116,8728729,8741987","None,None,None,None,None","None,None,None,None,None"
8107627,m,w,"7672519,7646432,7917750,7881419,7882337","None,None,None,None,None","None,None,None,None,None"
9871539,m,w,"9968942,9968924,9969005,10626824,10633173","None,None,None,None,None","None,None,None,None,None"
7680613,m,h,"8135057,8306671,8661328,8843059,8322566","None,None,None,None,None","None,None,None,None,None"
8798219,m,w,"8185422,8536866,8725692,8184363,8185404","None,None,None,None,None","None,None,None,None,None"
8044411,m,w,"8212742,8212701,8338457,8332819,8046078","None,None,None,None,None","None,None,None,None,None"
9927964,m,w,"8268754,8462111,8268842,8266949,8267130","None,None,None,None,None","None,None,None,None,None"
9230420,m,w,"8889285,8293065,8514674,8093732,8706937","None,None,None,None,None","None,None,None,None,None"
8402056,m,w,"9264682,9264661,9264670,9264681,10402400","None,None,None,None,None","None,None,None,None,None"
8725249,m,w,"9222505,9832173,9831613,9829072,10392323","None,None,None,None,None","None,None,None,None,None"
9332491,m,w,"7661662,7681145,7661652,7915396,7905870","None,None,None,None,None","None,None,None,None,None"
9134738,m,a,"9333366,9335335,8774782,8774401,8774464","None,None,None,None,None","None,None,None,None,None"
8152223,f,w,"9270571,7862568,7617881,7849039,7897916","None,None,None,None,None","None,None,None,None,None"
10244835,f,w,"9104056,8916839,8640456,8640411,8640255","None,None,None,None,None","None,None,None,None,None"
7660428,f,w,"8890215,9477371,9265711,9054673,8776074","None,None,None,None,None","None,None,None,None,None"
9675655,m,w,"9041611,8650442,9067084,8840235,8831683","None,None,None,None,None","None,None,None,None,None"
10135070,m,w,"8664391,8482121,9257402,9253397,9257398","None,None,None,None,None","None,None,None,None,None"
9206813,f,w,"10393600,9933610,10649426,10164866,8974733","None,None,None,None,None","None,None,None,None,None"
10135964,f,w,"8461587,8840249,9085872,8840242,8828184","None,None,None,None,None","None,None,None,None,None"
8137515,m,w,"8857249,9322282,9294122,8575263,9069944","None,None,None,None,None","None,None,None,None,None"
8588703,f,w,"10217221,10157204,10615702,10157198,10136140","None,None,None,None,None","None,None,None,None,None"
8726097,m,w,"10197774,9932330,9363104,9696739,9700443","None,None,None,None,None","None,None,None,None,None"
8110158,f,w,"10196932,10393529,9918850,9922858,10630048","None,None,None,None,None","None,None,None,None,None"
8147770,m,w,"9069718,9282395,8720663,8721317,8851498","None,None,None,None,None","None,None,None,None,None"
8461215,m,w,"7915866,7683056,7761262,7796711,8105727","None,None,None,None,None","None,None,None,None,None"
9701965,f,w,"7849039,7617881,7897916,7862568,7627999","None,None,None,None,None","None,None,None,None,None"
10680745,m,w,"10510294,9054601,9140083,9520098,9460044","None,None,None,None,None","None,None,None,None,None"
8929555,f,h,"10625173,10625575,10625690,10625172,10625687","None,None,None,None,None","None,None,None,None,None"
8244458,m,w,"8680366,8529613,8724550,8896856,8883692","None,None,None,None,None","None,None,None,None,None"
9150677,m,w,"9972970,9146709,9921573,9531467,9053720","None,None,None,None,None","None,None,None,None,None"
8829691,f,w,"9114145,8588627,9114146,9337548,8892219","None,None,None,None,None","None,None,None,None,None"
7799066,m,w,"7618285,7800920,7614357,7614361,7612127","None,None,None,None,None","None,None,None,None,None"
9003042,m,h,"8893052,8464064,8450724,8450722,8464066","None,None,None,None,None","None,None,None,None,None"
9561951,m,w,"9324962,9036835,9330132,9326924,9301503","None,None,None,None,None","None,None,None,None,None"
7754695,f,h,"7579863,7846517,7995162,7999237,7916307","None,None,None,None,None","None,None,None,None,None"
9074811,f,w,"7614363,7795203,7610888,7603064,7612140","None,None,None,None,None","None,None,None,None,None"
8068361,f,w,"7876875,7894995,8286379,7892977,8266327","None,None,None,None,None","None,None,None,None,None"
7836640,m,w,"8450929,8894597,8305921,8662788,8306428","None,None,None,None,None","None,None,None,None,None"
9676314,f,h,"9246536,8913347,9670111,9676314,9457433","None,None,None,None,None","None,None,None,None,None"
8733760,m,w,"7848533,7917475,8126360,8128561,8141268","None,None,None,None,None","None,None,None,None,None"
8992504,f,h,"9843563,10075306,9619408,9476609,8551693","None,None,None,None,None","None,None,None,None,None"
9134186,f,w,"9503632,8932728,9340016,9134185,9133165","None,None,None,None,None","None,None,None,None,None"
7900492,m,w,"9751604,10179443,9938664,10430131,10626898","None,None,None,None,None","None,None,None,None,None"
10091984,f,w,"10266751,9784585,9784579,10091977,10091979","None,None,None,None,None","None,None,None,None,None"
10256809,m,w,"10624351,10436554,10437135,10617370,10663841","None,None,None,None,None","None,None,None,None,None"
7650408,m,h,"7901634,7896848,7631353,7654129,8289435","None,None,None,None,None","None,None,None,None,None"
9669041,f,w,"10004300,10582606,10359121,10359841,10378135","None,None,None,None,None","None,None,None,None,None"
8712319,m,h,"8445241,8245840,8377278,8380561,8377280","None,None,None,None,None","None,None,None,None,None"
9744744,m,w,"8921072,8119836,8495380,8495366,8495363","None,None,None,None,None","None,None,None,None,None"
8729765,f,w,"10614581,10301833,10425426,9067317,9492746","None,None,None,None,None","None,None,None,None,None"
7727118,m,w,"8316209,7893827,8119436,8056078,8073660","None,None,None,None,None","None,None,None,None,None"
8360356,f,w,"10448106,10642813,9133333,8544456,8693975","None,None,None,None,None","None,None,None,None,None"
9984282,m,w,"8122854,8125905,9115603,8733166,8734420","None,None,None,None,None","None,None,None,None,None"
8380648,m,w,"8693647,9103179,8539071,8353779,8882535","None,None,None,None,None","None,None,None,None,None"
7938335,m,w,"8663013,8662921,9043209,9032546,9234073","None,None,None,None,None","None,None,None,None,None"
9444681,m,w,"10625373,10439334,10440618,10442288,10612954","None,None,None,None,None","None,None,None,None,None"
8149859,m,b,"8395904,8152110,8332664,8921490,8727698","None,None,None,None,None","None,None,None,None,None"
8365074,f,w,"8914823,8092543,8071638,8065523,8088117","None,None,None,None,None","None,None,None,None,None"
7692109,f,w,"8189006,8336846,8332244,9813586,10411438","None,None,None,None,None","None,None,None,None,None"
8795109,f,w,"10166934,9313019,9313018,9313064,9723210","None,None,None,None,None","None,None,None,None,None"
8261836,m,w,"9321184,9189072,9535290,9562053,9321236","None,None,None,None,None","None,None,None,None,None"
10694882,f,w,"10444016,10610484,10449483,10449608,10450471","None,None,None,None,None","None,None,None,None,None"
8856849,m,a,"8638892,8460462,8448066,8463990,8451885","None,None,None,None,None","None,None,None,None,None"
9532802,m,w,"10690696,10492637,10700076,10330219,10330342","None,None,None,None,None","None,None,None,None,None"
8959800,m,w,"9506679,9476774,9729515,9312738,9275351","None,None,None,None,None","None,None,None,None,None"
9548491,m,w,"8550819,8416764,8677968,8677970,8550826","None,None,None,None,None","None,None,None,None,None"
10470724,m,w,"9054064,9706082,9266789,9266786,9267086","None,None,None,None,None","None,None,None,None,None"
8127680,f,w,"9544765,9332089,9332087,9332090,9332088","None,None,None,None,None","None,None,None,None,None"
9161253,m,w,"9118842,9318433,8962551,9145390,9293665","None,None,None,None,None","None,None,None,None,None"
8720935,m,w,"7651102,7881468,7906847,7914129,7897658","None,None,None,None,None","None,None,None,None,None"
8926984,m,w,"8627734,8627293,8627453,8626530,7928838","None,None,None,None,None","None,None,None,None,None"
7767080,m,a,"8550801,8868954,8913107,8414034,8413975","None,None,None,None,None","None,None,None,None,None"
7873833,m,w,"10518940,10518846,10697377,10698120,10698123","None,None,None,None,None","None,None,None,None,None"
8643283,f,w,"8452591,8249402,8643282,8641711,8643281","None,None,None,None,None","None,None,None,None,None"
9132759,m,a,"10631207,10512188,10657783,10657781,10657775","None,None,None,None,None","None,None,None,None,None"
10198235,m,w,"9577443,9577979,9749167,9702001,9016112","None,None,None,None,None","None,None,None,None,None"
10000069,m,w,"10491933,10694159,10694161,10355559,10491914","None,None,None,None,None","None,None,None,None,None"
8204570,m,h,"8133413,7913088,8323630,8132990,7919399","None,None,None,None,None","None,None,None,None,None"
9282541,m,w,"10462655,10237112,10252887,10252886,10251961","None,None,None,None,None","None,None,None,None,None"
9637312,m,a,"9761971,9485464,10326787,10449341,10451579","None,None,None,None,None","None,None,None,None,None"
10701890,f,h,"7555050,10434342,10426470,10434552,10434599","None,None,None,None,None","None,None,None,None,None"
9146576,m,w,"7555050,7996282,7848683,10620321,10851086","None,None,None,None,None","None,None,None,None,None"
10476579,f,w,"9563262,10007861,10016260,10016259,10016257","None,None,None,None,None","None,None,None,None,None"
9316532,m,b,"9516699,9513857,9516419,9932691,9898687","None,None,None,None,None","None,None,None,None,None"
8846190,m,w,"10747205,9501568,9707606,9939540,9939536","None,None,None,None,None","None,None,None,None,None"
8090857,m,w,"10140354,9672443,9677068,9677067,9677065","None,None,None,None,None","None,None,None,None,None"
9971432,m,b,"8310152,8322566,8725249,8676962,8661328","None,None,None,None,None","None,None,None,None,None"
8263509,f,w,"8365216,8096647,7929008,7935177,7915728","None,None,None,None,None","None,None,None,None,None"
8061599,m,h,"10396550,9901415,9731024,10159851,10159178","None,None,None,None,None","None,None,None,None,None"
8118485,f,b,"10234201,10366763,10054488,10557164,10762656","None,None,None,None,None","None,None,None,None,None"
8722088,f,w,"7896029,7737500,8317625,8306916,8311679","None,None,None,None,None","None,None,None,None,None"
9843641,m,w,"10526641,10526255,10526643,10526644,10526642","None,None,None,None,None","None,None,None,None,None"
8073945,m,b,"8368195,8722017,9534826,8724107,8550814","None,None,None,None,None","None,None,None,None,None"
9497749,m,h,"10308177,9836778,9836775,9836774,9831045","None,None,None,None,None","None,None,None,None,None"
9783800,f,w,"10290746,10683207,10285665,10704646,10704644","None,None,None,None,None","None,None,None,None,None"
10162635,m,w,"8832151,8831085,8831313,8832139,9119516","None,None,None,None,None","None,None,None,None,None"
8620607,m,w,"10544056,10406150,10424547,9893161,9894231","None,None,None,None,None","None,None,None,None,None"
9693823,f,w,"9281070,9264017,9613857,9613852,9478358","None,None,None,None,None","None,None,None,None,None"
9061791,m,w,"8464466,9119327,9118611,9339893,9339899","None,None,None,None,None","None,None,None,None,None"
9554595,m,w,"9933229,9932566,9928721,9929063,9929365","None,None,None,None,None","None,None,None,None,None"
9124645,f,h,"10203938,10206116,10206114,10206112,10206111","None,None,None,None,None","None,None,None,None,None"
9488507,m,w,"7892935,7912856,7886480,7759069,7759706","None,None,None,None,None","None,None,None,None,None"
7908682,f,w,"8332244,8336846,8189006,9814544,9966934","None,None,None,None,None","None,None,None,None,None"
10307473,f,w,"10542346,10307482,10532202,10532212,10533758","None,None,None,None,None","None,None,None,None,None"
10419022,f,w,"8208901,8901120,8514717,8530216,8209527","None,None,None,None,None","None,None,None,None,None"
10703511,f,w,"10084651,10084629,10084054,10084553,10084555","None,None,None,None,None","None,None,None,None,None"
10153843,m,w,"8447150,8566193,8447613,8549235,8566171","None,None,None,None,None","None,None,None,None,None"
10451849,m,w,"8659443,8263122,8723395,8723394,8461594","None,None,None,None,None","None,None,None,None,None"
8386571,m,w,"9071533,8554789,8705557,8705558,8554788","None,None,None,None,None","None,None,None,None,None"
9266784,m,w,"10266123,10683504,10266124,10704748,10700147","None,None,None,None,None","None,None,None,None,None"
8544504,m,w,"8794123,9321144,9093669,8797263,8796932","None,None,None,None,None","None,None,None,None,None"
9922320,m,w,"8536846,8267563,8254452,8478219,8471795","None,None,None,None,None","None,None,None,None,None"
10512187,m,w,"9389854,9980371,9699474,9699473,9699471","None,None,None,None,None","None,None,None,None,None"
9548475,m,w,"8677970,8875051,8875744,8417074,8416617","None,None,None,None,None","None,None,None,None,None"
7600401,m,w,"10386903,9686382,10217139,10217140,9686376","None,None,None,None,None","None,None,None,None,None"
8828856,f,b,"8897975,9038219,8839183,8843772,8265110","None,None,None,None,None","None,None,None,None,None"
9090014,f,w,"9965720,9357870,9950980,9522096,9502903","None,None,None,None,None","None,None,None,None,None"
9108830,f,h,"9473740,9056988,9059013,9108830,9056991","None,None,None,None,None","None,None,None,None,None"
8132428,m,w,"9011086,8717583,8625699,8620607,8620608","None,None,None,None,None","None,None,None,None,None"
8014442,m,w,"9473014,9462721,9462749,9462741,9472250","None,None,None,None,None","None,None,None,None,None"
9831035,f,w,"10370506,10372433,10372511,10491117,10491328","None,None,None,None,None","None,None,None,None,None"
10480853,m,w,"10167694,10414798,10414805,9995465,9995466","None,None,None,None,None","None,None,None,None,None"
10007909,m,w,"9812381,10194494,10626760,10006880,10413850","None,None,None,None,None","None,None,None,None,None"
7586092,m,w,"8601127,8443565,8653989,8600321,8600323","None,None,None,None,None","None,None,None,None,None"
9771465,f,w,"10581922,10708941,9185498,9562052,9542777","None,None,None,None,None","None,None,None,None,None"
8381865,m,w,"8896374,8533519,8395435,8395547,8395502","None,None,None,None,None","None,None,None,None,None"
9646351,m,a,"9430398,9278724,9902185,10111500,10132288","None,None,None,None,None","None,None,None,None,None"
10701808,f,w,"9116819,8402722,8726388,8535754,8511627","None,None,None,None,None","None,None,None,None,None"
8368503,m,w,"10634546,10456063,10044272,10044228,10651762","None,None,None,None,None","None,None,None,None,None"
8686820,m,w,"7626351,8247145,7922385,7813882,8060640","None,None,None,None,None","None,None,None,None,None"
10651389,m,a,"8629792,8441232,8629791,8775259,8773615","None,None,None,None,None","None,None,None,None,None"
8712344,m,w,"10621195,10427408,10242790,10242789,10242787","None,None,None,None,None","None,None,None,None,None"
10615613,f,a,"7626351,7922385,7857001,8060640,8247145","None,None,None,None,None","None,None,None,None,None"
7687587,m,w,"8756251,8916722,8901173,8926440,8754322","None,None,None,None,None","None,None,None,None,None"
8897975,f,b,"8890364,8828856,8839183,8843772,8897975","None,None,None,None,None","None,None,None,None,None"
8309959,m,w,"9743089,9743097,9765065,9765064,9765063","None,None,None,None,None","None,None,None,None,None"
9432737,m,w,"10576751,10658176,10658307,10715723,10657971","None,None,None,None,None","None,None,None,None,None"
9052188,m,w,"8839138,8656330,8650842,8650840,8651455","None,None,None,None,None","None,None,None,None,None"
9058980,m,w,"7661536,7891259,7880088,8068297,8076304","None,None,None,None,None","None,None,None,None,None"
9925073,m,w,"10700076,10487531,10330342,10492637,10690696","None,None,None,None,None","None,None,None,None,None"
9692771,m,w,"8722609,8866459,9305121,9297365,8468307","None,None,None,None,None","None,None,None,None,None"
9203505,m,w,"10355559,10491914,10491933,10694159,10694161","None,None,None,None,None","None,None,None,None,None"
9167306,m,a,"7826643,8216662,7989838,8068435,7900055","None,None,None,None,None","None,None,None,None,None"
9119880,m,w,"8639741,8894088,8919474,8875086,9137753","None,None,None,None,None","None,None,None,None,None"
9350737,m,b,"10465187,10117747,10684730,10267723,10025551","None,None,None,None,None","None,None,None,None,None"
10359841,m,w,"9044778,9460502,9044774,9044776,9247185","None,None,None,None,None","None,None,None,None,None"
8241289,m,w,"8242111,9104210,8884686,8550336,8337814","None,None,None,None,None","None,None,None,None,None"
9242631,m,a,"8910687,9391664,8770467,8910686,9133720","None,None,None,None,None","None,None,None,None,None"
8306245,m,w,"8099712,7555976,8306244,8306245,8274727","None,None,None,None,None","None,None,None,None,None"
7688953,m,w,"8843357,9056968,8680422,8732941,8732923","None,None,None,None,None","None,None,None,None,None"
9128433,m,w,"9824407,10226226,10690031,10690033,10690034","None,None,None,None,None","None,None,None,None,None"
9741771,f,b,"9136225,8908033,8743231,8576339,8914169","None,None,None,None,None","None,None,None,None,None"
10729446,f,w,"10729445,10729446,10729441,10729443,10729442","None,None,None,None,None","None,None,None,None,None"
9844366,m,w,"9196379,8957921,8775259,8629791,8629792","None,None,None,None,None","None,None,None,None,None"
8138504,m,a,"8550801,8868954,8913107,8414034,8413975","None,None,None,None,None","None,None,None,None,None"
7779493,f,a,"10044348,10797923,10174901,10397655,10510294","None,None,None,None,None","None,None,None,None,None"
9783777,m,w,"9593805,10454343,9783777,10215266,9987331","None,None,None,None,None","None,None,None,None,None"
7625150,m,w,"8173768,8364988,7878905,7878910,7878959","None,None,None,None,None","None,None,None,None,None"
7940940,f,w,"7790111,7940940,7940939,7937953,7790369","None,None,None,None,None","None,None,None,None,None"
10800507,m,a,"9360563,9129353,9403939,9406051,9509533","None,None,None,None,None","None,None,None,None,None"
8293717,m,w,"7848683,7996282,7869504,7911439,7555050","None,None,None,None,None","None,None,None,None,None"
8360531,m,w,"9557022,9340801,9343374,9354029,9345109","None,None,None,None,None","None,None,None,None,None"
9277346,m,w,"9973181,10406342,9812473,9812148,9811610","None,None,None,None,None","None,None,None,None,None"
7942068,m,w,"9109463,9522828,9742998,9745313,9747101","None,None,None,None,None","None,None,None,None,None"
8402640,f,w,"8208984,8609638,8036065,8036067,8036071","None,None,None,None,None","None,None,None,None,None"
9351194,m,w,"10835464,10835399,10835246,10835247,10835395","None,None,None,None,None","None,None,None,None,None"
8724190,f,w,"8721353,8717775,8602704,8544422,8540143","None,None,None,None,None","None,None,None,None,None"
7935226,f,w,"8037863,8307194,8037491,8037453,8037244","None,None,None,None,None","None,None,None,None,None"
10494162,m,h,"9980494,10082303,9980995,9978124,10336442","None,None,None,None,None","None,None,None,None,None"
10301870,m,w,"10691570,10301870,10669873,10302989,10671993","None,None,None,None,None","None,None,None,None,None"
9932830,m,w,"10650016,10437096,10436492,10437182,10437181","None,None,None,None,None","None,None,None,None,None"
7795752,m,w,"8853184,8851180,8851211,8852809,8852884","None,None,None,None,None","None,None,None,None,None"
8288226,m,w,"9933796,9936310,9961481,9170244,9170246","None,None,None,None,None","None,None,None,None,None"
8052894,m,w,"10567868,10571337,10572136,10572541,10572620","None,None,None,None,None","None,None,None,None,None"
9809019,f,w,"10469661,10226219,9588024,9584051,9791472","None,None,None,None,None","None,None,None,None,None"
8090447,m,w,"8689870,8395435,8534673,8374285,8395492","None,None,None,None,None","None,None,None,None,None"
8433425,m,w,"9351540,9149306,9351542,9351545,9351541","None,None,None,None,None","None,None,None,None,None"
8683138,m,w,"10815147,10815392,7682999,7664526,7664954","None,None,None,None,None","None,None,None,None,None"
9736568,m,h,"8811863,8456893,8286508,8286484,8286495","None,None,None,None,None","None,None,None,None,None"
8900547,m,w,"9043079,9043088,9355303,9056485,9056492","None,None,None,None,None","None,None,None,None,None"
7886742,m,b,"10204735,10203764,9569292,9568436,9598306","None,None,None,None,None","None,None,None,None,None"
9742869,f,w,"10136592,9742869,10379951,9904614,8213295","None,None,None,None,None","None,None,None,None,None"
8513254,m,w,"8996674,8790945,8642136,8627542,8603843","None,None,None,None,None","None,None,None,None,None"
10120692,f,a,"7922880,7665378,8115467,8118649,7666750","None,None,None,None,None","None,None,None,None,None"
8309520,m,w,"7920822,7920814,7680243,7680230,7898652","None,None,None,None,None","None,None,None,None,None"
9453871,m,w,"9517859,9723104,9174425,9174713,9174712","None,None,None,None,None","None,None,None,None,None"
9980408,m,w,"10626064,10626077,10622624,10622628,10622630","None,None,None,None,None","None,None,None,None,None"
7675504,m,w,"9511592,9300928,9514999,9281782,9213877","None,None,None,None,None","None,None,None,None,None"
9445413,m,w,"7901421,8044067,8043666,8118445,8102731","None,None,None,None,None","None,None,None,None,None"
10037512,f,w,"9783763,10005929,9783759,10469706,10469705","None,None,None,None,None","None,None,None,None,None"
9474831,m,w,"10579061,10579532,10578960,10581403,10581192","None,None,None,None,None","None,None,None,None,None"
8074160,f,h,"9221318,9019340,9020156,9130927,9301840","None,None,None,None,None","None,None,None,None,None"
9491814,m,a,"9985131,9564947,9928049,9995496,10163188","None,None,None,None,None","None,None,None,None,None"
8701239,f,w,"9552710,9464174,9467959,9468571,9994531","None,None,None,None,None","None,None,None,None,None"
7902764,m,w,"7900119,7676217,7895110,7942410,7961842","None,None,None,None,None","None,None,None,None,None"
9557555,m,b,"8808770,8990015,8802882,8802881,8791700","None,None,None,None,None","None,None,None,None,None"
10460115,f,w,"10229333,10915887,10698023,9995463,10700450","None,None,None,None,None","None,None,None,None,None"
8898076,m,w,"9117143,8919244,8914494,9139417,9118699","None,None,None,None,None","None,None,None,None,None"
10231084,f,w,"10712608,10713314,10714533,10714532,10714531","None,None,None,None,None","None,None,None,None,None"
8293402,m,w,"10250532,10213689,10092384,10091568,10475677","None,None,None,None,None","None,None,None,None,None"
7799198,m,w,"10544753,10544758,10548751,10447530,10447463","None,None,None,None,None","None,None,None,None,None"
10200485,m,w,"8624726,8520413,8624725,8585129,8640220","None,None,None,None,None","None,None,None,None,None"
7871444,m,w,"9730345,9518530,9509333,9485316,9938407","None,None,None,None,None","None,None,None,None,None"
9142818,m,w,"8114133,7624252,8216662,8099486,7658237","None,None,None,None,None","None,None,None,None,None"
8378823,f,w,"9708117,10457369,9944636,10691317,10168573","None,None,None,None,None","None,None,None,None,None"
10701744,m,w,"10434011,10449324,10475146,10011854,10011856","None,None,None,None,None","None,None,None,None,None"
9335480,m,w,"9540743,9120962,9335477,9334337,9334340","None,None,None,None,None","None,None,None,None,None"
9972763,f,w,"9151629,9344670,9546829,9015857,9755478","None,None,None,None,None","None,None,None,None,None"
9207744,m,w,"9564694,9736785,9454132,10178077,9955301","None,None,None,None,None","None,None,None,None,None"
9522188,f,w,"8675397,8831897,8461691,8189772,8189313","None,None,None,None,None","None,None,None,None,None"
9700150,m,b,"8269071,7845961,7845758,7845954,7845958","None,None,None,None,None","None,None,None,None,None"
8446545,m,w,"10669040,10622643,10407837,10407836,10407761","None,None,None,None,None","None,None,None,None,None"
7728693,m,a,"9783372,9783397,9362933,9564947,9565591","None,None,None,None,None","None,None,None,None,None"
8296525,m,w,"8728090,8133386,8529422,8529421,8529425","None,None,None,None,None","None,None,None,None,None"
10215196,f,a,"8825531,9245732,9022512,8604915,7654129","None,None,None,None,None","None,None,None,None,None"
9772226,m,w,"10827593,10828510,10812581,10819654,10825975","None,None,None,None,None","None,None,None,None,None"
7982871,m,w,"9317409,9317412,9233914,9317408,9242593","None,None,None,None,None","None,None,None,None,None"
10438919,f,w,"10670613,10663034,10662977,10569668,10548819","None,None,None,None,None","None,None,None,None,None"
8927475,m,w,"7931147,7931490,7931618,7931155,9657404","None,None,None,None,None","None,None,None,None,None"
9961762,f,h,"10407868,10622628,10626058,10626050,10626043","None,None,None,None,None","None,None,None,None,None"
7820252,m,w,"7926729,7925892,7921703,7926732,7927247","None,None,None,None,None","None,None,None,None,None"
8502700,m,w,"8711423,8413975,8913107,8868954,8517895","None,None,None,None,None","None,None,None,None,None"
9519158,f,w,"7654129,7631353,7896848,7901634,9546829","None,None,None,None,None","None,None,None,None,None"
8544783,m,w,"9069739,9326951,8326747,9598144,9563978","None,None,None,None,None","None,None,None,None,None"
10672408,m,w,"9355251,9736808,9194008,9194004,9196044","None,None,None,None,None","None,None,None,None,None"
10621257,m,w,"10376779,9930311,10330584,9930703,10569629","None,None,None,None,None","None,None,None,None,None"
8469083,m,a,"10468020,9496938,10229378,9753568,10009332","None,None,None,None,None","None,None,None,None,None"
7923917,m,w,"9846199,10116257,10544324,10551227,10686113","None,None,None,None,None","None,None,None,None,None"
10003410,m,w,"10627289,10627288,10627292,10627291,10627290","None,None,None,None,None","None,None,None,None,None"
7822888,f,w,"8037446,8687997,8926533,8033617,8035155","None,None,None,None,None","None,None,None,None,None"
7840548,m,b,"9924371,9930468,9889176,9889177,9924365","None,None,None,None,None","None,None,None,None,None"
7862608,f,w,"10631274,10632827,10427448,10318839,10641777","None,None,None,None,None","None,None,None,None,None"
9352733,m,w,"9750569,9267086,9267083,9267082,9267084","None,None,None,None,None","None,None,None,None,None"
8515270,m,h,"10562309,10563243,10564073,10565802,10440593","None,None,None,None,None","None,None,None,None,None"
8105554,f,w,"8538928,7743509,7906929,8320713,8307332","None,None,None,None,None","None,None,None,None,None"
7676891,m,w,"8697158,8856678,9316738,8563631,8564334","None,None,None,None,None","None,None,None,None,None"
9278001,m,w,"8876550,8497600,8884530,8881086,8880109","None,None,None,None,None","None,None,None,None,None"
8733071,m,w,"8505513,8507787,8507256,8509732,8509724","None,None,None,None,None","None,None,None,None,None"
7911714,m,w,"8876643,8722121,9342714,9551754,9145163","None,None,None,None,None","None,None,None,None,None"
9298053,m,w,"9011718,9011926,9385159,9533194,10525231","None,None,None,None,None","None,None,None,None,None"
9301421,f,w,"8305571,8490261,8490259,7759359,7760747","None,None,None,None,None","None,None,None,None,None"
7841512,m,a,"8739332,9130298,9128454,9137753,9119111","None,None,None,None,None","None,None,None,None,None"
9518443,f,w,"9314332,9521388,9301391,9308735,9313136","None,None,None,None,None","None,None,None,None,None"
9811716,f,w,"10013216,9937535,10259671,10650016,8053940","None,None,None,None,None","None,None,None,None,None"
10359139,m,w,"7882658,7884268,8114154,7684744,7687367","None,None,None,None,None","None,None,None,None,None"
8875487,f,w,"9931288,9321307,9321304,9682510,9321925","None,None,None,None,None","None,None,None,None,None"
10485955,m,w,"10018861,9896543,10695863,10261304,10220952","None,None,None,None,None","None,None,None,None,None"
8295033,m,w,"9259907,9462727,9462741,9472250,9472239","None,None,None,None,None","None,None,None,None,None"
7939698,m,w,"8707932,8851498,8878151,9282395,9272297","None,None,None,None,None","None,None,None,None,None"
9269122,m,w,"9019758,9145762,9145760,9016056,9503015","None,None,None,None,None","None,None,None,None,None"
9293375,m,w,"8241289,9085401,8241362,8242246,8241279","None,None,None,None,None","None,None,None,None,None"
9024439,m,w,"7902985,8460820,8663177,8636392,8051743","None,None,None,None,None","None,None,None,None,None"
7791636,f,w,"9340239,9163857,9166440,9339712,9698974","None,None,None,None,None","None,None,None,None,None"
