APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
9551105,m,w,"9017206,9744826,9744824,9744823,9744819","None,None,None,None,None","None,None,None,None,None"
10223141,f,w,"9987505,9533996,9542203,9533998,9543319","None,None,None,None,None","None,None,None,None,None"
10573185,m,w,"8335408,8335406,8229848,8229227,8514610","None,None,None,None,None","None,None,None,None,None"
9257399,f,w,"8651467,8378414,8245664,8515629,8245775","None,None,None,None,None","None,None,None,None,None"
8518235,f,w,"9274154,9462040,9459829,9683777,9674383","None,None,None,None,None","None,None,None,None,None"
8318381,m,w,"8055071,8053940,8054107,8055231,8056155","None,None,None,None,None","None,None,None,None,None"
9071539,m,w,"9142551,9142903,9142785,9142825,9140446","None,None,None,None,None","None,None,None,None,None"
8120588,m,w,"8990689,9563295,9757795,9323489,9105753","None,None,None,None,None","None,None,None,None,None"
9548127,m,w,"9356538,9228902,9355689,9356536,9355676","None,None,None,None,None","None,None,None,None,None"
7858033,m,w,"8289434,8082090,8082279,8083216,8082107","None,None,None,None,None","None,None,None,None,None"
7691735,f,w,"8517782,9081627,8649064,8316671,8318492","None,None,None,None,None","None,None,None,None,None"
8789173,m,h,"8822291,8465082,8509686,9015436,8624691","None,None,None,None,None","None,None,None,None,None"
9527152,m,a,"10256617,10194496,10137942,9930827,9930759","None,None,None,None,None","None,None,None,None,None"
10217030,f,w,"9301512,8883478,8770611,8995282,9505854","None,None,None,None,None","None,None,None,None,None"
10104482,m,a,"10223169,9394525,9393866,9743693,9762886","None,None,None,None,None","None,None,None,None,None"
8787984,m,w,"8510559,8611894,7900707,8046460,8051576","None,None,None,None,None","None,None,None,None,None"
7921782,f,b,"8738190,9145268,9272427,9511886,8913257","None,None,None,None,None","None,None,None,None,None"
9222148,f,w,"8691043,8274673,8690847,8664847,8911400","None,None,None,None,None","None,None,None,None,None"
9674467,m,w,"8659445,8548349,8263077,8262932,8263074","None,None,None,None,None","None,None,None,None,None"
9273611,m,w,"9988538,10412091,10421064,10425350,10449259","None,None,None,None,None","None,None,None,None,None"
10480740,m,w,"10684743,10221006,10667409,10667608,10667635","None,None,None,None,None","None,None,None,None,None"
10361543,f,h,"9319723,9232145,9098965,8766863,8916082","None,None,None,None,None","None,None,None,None,None"
10241405,m,w,"10611826,10369502,10369292,10611827,9545928","None,None,None,None,None","None,None,None,None,None"
8300031,f,w,"8152223,8511846,8300031,8074774,7932876","None,None,None,None,None","None,None,None,None,None"
9339325,f,h,"9344536,9274534,8675379,8691234,8896900","None,None,None,None,None","None,None,None,None,None"
8814164,m,w,"10631274,10632827,8725573,7989182,7989006","None,None,None,None,None","None,None,None,None,None"
7924122,f,w,"7924138,7706900,7707125,7706606,7707042","None,None,None,None,None","None,None,None,None,None"
9672444,f,h,"7618070,7798138,8725347,8471109,7575295","None,None,None,None,None","None,None,None,None,None"
8672569,m,w,"9088207,9514737,9514739,9514748,9514726","None,None,None,None,None","None,None,None,None,None"
9688831,f,w,"7918128,8134472,8120694,7929915,8134761","None,None,None,None,None","None,None,None,None,None"
10374944,m,w,"9884719,10113529,10113524,10113522,10113520","None,None,None,None,None","None,None,None,None,None"
10208856,m,h,"10408187,10208856,10454305,9938321,9573423","None,None,None,None,None","None,None,None,None,None"
10197904,m,a,"7589808,7825000,7591095,7587374,7630385","None,None,None,None,None","None,None,None,None,None"
8520046,m,w,"9340016,9495587,8846355,8846275,8846193","None,None,None,None,None","None,None,None,None,None"
9332366,f,w,"10690514,10002145,10474617,10694316,10015258","None,None,None,None,None","None,None,None,None,None"
8920545,m,w,"9994979,10470742,10470777,10470779,9994996","None,None,None,None,None","None,None,None,None,None"
10013563,m,w,"10020476,10017367,9900304,9900287,9900284","None,None,None,None,None","None,None,None,None,None"
7778742,m,w,"10374711,10659022,10649732,10649720,10649711","None,None,None,None,None","None,None,None,None,None"
8849042,m,w,"8293657,8501207,8295022,8295023,8295024","None,None,None,None,None","None,None,None,None,None"
