APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
10439933,f,w,"10355901,10413651,9969622,9438213,10088423","None,None,None,None,None","None,None,None,None,None"
9893850,f,w,"9765880,10131155,9893850,10596565,10378747","None,None,None,None,None","None,None,None,None,None"
9852507,f,w,"9783884,9768549,9929454,10038590,10128219","None,None,None,None,None","None,None,None,None,None"
7750586,m,w,"10458119,9975693,9609262,9748426,10423663","None,None,None,None,None","None,None,None,None,None"
9752514,m,w,"8147995,8097975,8072302,8148016,7898688","None,None,None,None,None","None,None,None,None,None"
9547256,m,w,"10704577,10513103,9757663,9751208,9757656","None,None,None,None,None","None,None,None,None,None"
10691911,m,w,"10017049,9413806,10468952,10468951,10466934","None,None,None,None,None","None,None,None,None,None"
9989552,m,w,"10437469,10437534,10213480,10045655,10021632","None,None,None,None,None","None,None,None,None,None"
8365163,m,w,"7961393,7907866,8173716,7915725,8173817","None,None,None,None,None","None,None,None,None,None"
7905197,m,w,"8134301,8144397,7694340,7932236,7932235","None,None,None,None,None","None,None,None,None,None"
9533996,f,w,"10650888,10641974,10641979,10641982,10641984","None,None,None,None,None","None,None,None,None,None"
8056801,f,w,"9631929,9242591,9242598,9242597,9233914","None,None,None,None,None","None,None,None,None,None"
9475082,f,w,"9502958,9692269,9736295,9736277,9694196","None,None,None,None,None","None,None,None,None,None"
7797602,f,b,"10630593,10740364,10707213,10631646,10474894","None,None,None,None,None","None,None,None,None,None"
8691551,m,w,"8639471,8436126,8639466,8639470,8639461","None,None,None,None,None","None,None,None,None,None"
7658237,m,w,"8091253,8323482,7918932,7903076,8091224","None,None,None,None,None","None,None,None,None,None"
8375469,f,w,"8850796,8466282,8302016,8301462,8468639","None,None,None,None,None","None,None,None,None,None"
9900325,f,h,"8901173,8916722,8926440,8754322,8752056","None,None,None,None,None","None,None,None,None,None"
8659423,m,w,"9303534,8659473,8900547,8659453,8659372","None,None,None,None,None","None,None,None,None,None"
9978601,m,w,"9526974,9172624,9172465,9172551,9171897","None,None,None,None,None","None,None,None,None,None"
8399839,m,w,"9785638,10463576,9593872,9593878,9769697","None,None,None,None,None","None,None,None,None,None"
9565766,m,w,"10359841,10582606,10208884,10164781,10159909","None,None,None,None,None","None,None,None,None,None"
9317706,f,w,"8364916,8364959,8364928,8364929,8364931","None,None,None,None,None","None,None,None,None,None"
9514768,f,w,"8695267,8698696,8673548,8673582,8673963","None,None,None,None,None","None,None,None,None,None"
9550778,m,b,"7618456,7618033,7808807,7795130,7826711","None,None,None,None,None","None,None,None,None,None"
8066691,m,h,"8640456,8739332,9114680,9112980,9130298","None,None,None,None,None","None,None,None,None,None"
9414391,m,w,"9737274,9738357,9734842,9736194,9737038","None,None,None,None,None","None,None,None,None,None"
9608711,m,w,"8424260,8231077,9324480,9324536,9000086","None,None,None,None,None","None,None,None,None,None"
10404437,m,w,"9720202,10385798,9999406,9999402,9999400","None,None,None,None,None","None,None,None,None,None"
9522003,m,w,"10727050,10727278,10721954,10728179,10727983","None,None,None,None,None","None,None,None,None,None"
9263859,f,w,"8293633,8380926,8381244,8380570,8380925","None,None,None,None,None","None,None,None,None,None"
10525192,f,w,"9853765,9756344,9848509,9441122,9443530","None,None,None,None,None","None,None,None,None,None"
8790574,m,h,"9843563,10075306,9619408,9476609,8644944","None,None,None,None,None","None,None,None,None,None"
9644048,f,a,"10731282,10724224,10731713,10731712,10731711","None,None,None,None,None","None,None,None,None,None"
8461242,f,w,"8851228,7913589,8448759,8448754,8565016","None,None,None,None,None","None,None,None,None,None"
