APPLICATION_ID,PI_GENDER,PI_RACE,APPLICATION_IDs,REC_GRANT_VALUES,REC_FOA_NUMBERS
8377050,m,w,"7679860,7679882,7679879,7679825,7679763","None,None,None,None,None","None,None,None,None,None"
9278724,m,a,"10011856,10020440,10011854,10475146,10449324","None,None,None,None,None","None,None,None,None,None"
7853372,f,w,"8303451,7881404,7920227,8073036,8075454","None,None,None,None,None","None,None,None,None,None"
10393674,f,h,"10402963,10404367,10403255,10403254,10403253","None,None,None,None,None","None,None,None,None,None"
10426145,m,w,"9860144,10397125,10020310,10636787,10164692","None,None,None,None,None","None,None,None,None,None"
10260511,f,w,"9724548,9893923,10075809,10378117,9513155","None,None,None,None,None","None,None,None,None,None"
10707971,m,b,"10809407,10800562,10800499,10800500,10800504","None,None,None,None,None","None,None,None,None,None"
9478451,m,w,"9557465,9315505,9315512,9315636,9315544","None,None,None,None,None","None,None,None,None,None"
8611916,m,w,"8306300,8564921,8380548,8685245,8685247","None,None,None,None,None","None,None,None,None,None"
8450250,m,w,"8659377,8450241,8274430,8382058,8327211","None,None,None,None,None","None,None,None,None,None"
7938809,m,w,"7907353,7888667,7895110,7903010,7894329","None,None,None,None,None","None,None,None,None,None"
8705391,m,w,"8475563,8187076,8915478,8880861,8880857","None,None,None,None,None","None,None,None,None,None"
8211337,f,w,"8015851,8015814,8015785,8015552,8015517","None,None,None,None,None","None,None,None,None,None"
8876650,m,w,"8469489,8310463,8469484,8469499,8469497","None,None,None,None,None","None,None,None,None,None"
9737974,f,a,"9531120,9514222,9527856,9514221,9527858","None,None,None,None,None","None,None,None,None,None"
8380869,m,w,"8897980,8508877,9320746,9320753,9320741","None,None,None,None,None","None,None,None,None,None"
8235235,f,w,"8973253,8786399,8786408,8786411,8786410","None,None,None,None,None","None,None,None,None,None"
9110809,m,b,"8474685,8096713,8063502,8063503,8063504","None,None,None,None,None","None,None,None,None,None"
7928820,m,w,"8141412,7928841,8142140,8137281,8141421","None,None,None,None,None","None,None,None,None,None"
9229818,m,w,"9560694,9315512,9557465,9767739,9761463","None,None,None,None,None","None,None,None,None,None"
9952381,f,w,"9350443,9350788,9350588,9350835,9350561","None,None,None,None,None","None,None,None,None,None"
8517254,f,h,"8510039,8146213,8145488,7921907,7939895","None,None,None,None,None","None,None,None,None,None"
9707164,m,a,"8840232,9250138,9250137,9250134,9256477","None,None,None,None,None","None,None,None,None,None"
9526967,m,w,"10402548,9205191,10003928,10003929,10003930","None,None,None,None,None","None,None,None,None,None"
8830597,f,w,"8053328,7786174,8065419,8065420,8053331","None,None,None,None,None","None,None,None,None,None"
8432558,f,b,"8538651,8700428,7982339,8712608,8509734","None,None,None,None,None","None,None,None,None,None"
9267945,m,w,"8954103,8955131,9135265,9341182,9768325","None,None,None,None,None","None,None,None,None,None"
10686097,f,w,"10818740,10817423,10434770,9755115,9923712","None,None,None,None,None","None,None,None,None,None"
8574506,m,w,"8379535,8044800,7680819,7668776,7685935","None,None,None,None,None","None,None,None,None,None"
10044533,f,a,"10085516,10615804,10577873,10433822,10437588","None,None,None,None,None","None,None,None,None,None"
7937968,f,b,"7829903,7937071,7935431,7934575,7933804","None,None,None,None,None","None,None,None,None,None"
8527853,m,w,"8338911,8705294,8521390,8527853,8261827","None,None,None,None,None","None,None,None,None,None"
9548409,f,w,"10232047,10681281,10478870,10166402,10266378","None,None,None,None,None","None,None,None,None,None"
8711728,m,w,"8336888,8336887,8718632,8711728,8711772","None,None,None,None,None","None,None,None,None,None"
10672705,m,w,"9093790,9293286,9284467,9250761,9250760","None,None,None,None,None","None,None,None,None,None"
10665942,m,w,"9067860,9548166,9477861,8875188,9132022","None,None,None,None,None","None,None,None,None,None"
8872957,m,w,"9442592,9657026,9701960,9701959,9691335","None,None,None,None,None","None,None,None,None,None"
9267910,m,w,"9076095,9700448,9735011,9735010,9735009","None,None,None,None,None","None,None,None,None,None"
9319725,m,w,"8450719,8464070,8341130,8334758,8341156","None,None,None,None,None","None,None,None,None,None"
7892977,f,w,"7905076,8078938,8264209,8269903,8264226","None,None,None,None,None","None,None,None,None,None"
7941808,f,h,"8904645,8703654,9110917,8515985,8431599","None,None,None,None,None","None,None,None,None,None"
9352694,f,a,"9355184,9230572,9355185,9230573,9230571","None,None,None,None,None","None,None,None,None,None"
8173807,m,w,"8173882,7896944,8173804,8173803,8173802","None,None,None,None,None","None,None,None,None,None"
9930147,f,w,"9949780,10406903,9930448,9930147,9930145","None,None,None,None,None","None,None,None,None,None"
8726320,f,w,"8334338,8278797,8280921,8333908,9729121","None,None,None,None,None","None,None,None,None,None"
8033868,f,w,"8034075,8022400,8032903,8019690,8034118","None,None,None,None,None","None,None,None,None,None"
7782768,m,w,"7777816,8233357,7587349,8247800,8225294","None,None,None,None,None","None,None,None,None,None"
9987626,m,a,"10206109,10205031,10205029,10203940,10203938","None,None,None,None,None","None,None,None,None,None"
10335887,m,w,"9903373,9257891,9260651,9256999,9260655","None,None,None,None,None","None,None,None,None,None"
8830369,f,w,"8807114,8451541,8466330,8466328,8451549","None,None,None,None,None","None,None,None,None,None"
9162008,f,w,"10604912,10410360,9965073,10645011,10145749","None,None,None,None,None","None,None,None,None,None"
10164172,f,w,"10549216,10706583,10645964,10645746,10645719","None,None,None,None,None","None,None,None,None,None"
8081296,m,w,"8365260,8365248,8365252,8365251,8262017","None,None,None,None,None","None,None,None,None,None"
9364332,m,w,"10689987,10497357,10497505,10690537,10519810","None,None,None,None,None","None,None,None,None,None"
8865707,m,w,"8536398,9293377,9319822,9291514,8526587","None,None,None,None,None","None,None,None,None,None"
8507238,m,w,"7797774,7942060,7942019,7942021,7942068","None,None,None,None,None","None,None,None,None,None"
7798138,m,w,"8378510,7799342,7623065,7798518,7798517","None,None,None,None,None","None,None,None,None,None"
9525227,f,h,"10450010,10227134,10038022,10038020,10037798","None,None,None,None,None","None,None,None,None,None"
9589949,f,h,"10250500,10251307,10027773,10027781,10028023","None,None,None,None,None","None,None,None,None,None"
8391974,m,w,"8471322,9116775,9319152,9304044,8892811","None,None,None,None,None","None,None,None,None,None"
10646261,m,w,"9198854,9228311,9236495,8978023,8977971","None,None,None,None,None","None,None,None,None,None"
9750733,f,h,"10425346,10214212,10214203,10213336,10209149","None,None,None,None,None","None,None,None,None,None"
10758084,m,w,"9696416,9940787,9333442,9333443,9333444","None,None,None,None,None","None,None,None,None,None"
9519802,f,b,"9143171,9707884,9497611,8942740,8942485","None,None,None,None,None","None,None,None,None,None"
10624199,f,w,"9987199,9342869,10201079,8971761,9540701","None,None,None,None,None","None,None,None,None,None"
8566006,m,w,"8379536,8139105,8053810,8299230,8139109","None,None,None,None,None","None,None,None,None,None"
8451489,m,w,"8833292,8461584,8723394,8461594,8263077","None,None,None,None,None","None,None,None,None,None"
7680460,f,w,"8304208,8734948,7675432,7889293,8103839","None,None,None,None,None","None,None,None,None,None"
9462171,m,w,"9532126,9330132,9598150,9538157,9531290","None,None,None,None,None","None,None,None,None,None"
7993923,m,w,"9350783,9349640,9350923,9350664,10243081","None,None,None,None,None","None,None,None,None,None"
9256414,m,h,"9320971,9172557,9172555,9172466,9172100","None,None,None,None,None","None,None,None,None,None"
9546669,m,w,"8892604,9223662,9433601,9022397,9673609","None,None,None,None,None","None,None,None,None,None"
8005627,m,a,"8397680,8425075,8660326,8644908,7967661","None,None,None,None,None","None,None,None,None,None"
9250759,m,w,"8792970,9392151,9391669,9394001,9391672","None,None,None,None,None","None,None,None,None,None"
7892589,m,w,"8662289,8380753,7848462,8125707,8125698","None,None,None,None,None","None,None,None,None,None"
9867656,f,a,"9560694,9767739,9315505,9315512,9315636","None,None,None,None,None","None,None,None,None,None"
8564760,f,b,"8698459,8686945,8823610,8820080,8795598","None,None,None,None,None","None,None,None,None,None"
9004629,m,w,"8012351,7988444,8015105,8015107,8015108","None,None,None,None,None","None,None,None,None,None"
9493482,m,w,"9170639,9493482,9170223,9170226,9166293","None,None,None,None,None","None,None,None,None,None"
9509521,m,a,"9751599,9952554,9889884,10465271,10531132","None,None,None,None,None","None,None,None,None,None"
8016148,m,w,"8016149,8015432,8016130,8016145,8016146","None,None,None,None,None","None,None,None,None,None"
9926734,f,w,"9570704,9693079,9926737,9926739,9926740","None,None,None,None,None","None,None,None,None,None"
7798754,m,w,"8100192,8073022,7623458,7647935,7632186","None,None,None,None,None","None,None,None,None,None"
9532238,f,a,"9675825,9768957,10227955,9982216,10459380","None,None,None,None,None","None,None,None,None,None"
8364908,m,a,"7959578,8360478,7959572,7959571,7959570","None,None,None,None,None","None,None,None,None,None"
10088137,m,w,"9999273,9946863,9506944,10088137,9689710","None,None,None,None,None","None,None,None,None,None"
8141325,m,w,"8446031,8443710,8539592,8537894,8313990","None,None,None,None,None","None,None,None,None,None"
9537570,f,b,"10573183,10559696,10559691,10559687,10559684","None,None,None,None,None","None,None,None,None,None"
10687084,m,w,"9977178,9977181,9977183,9589557,9589556","None,None,None,None,None","None,None,None,None,None"
8819041,m,a,"8811024,8528639,8063802,8063791,8063752","None,None,None,None,None","None,None,None,None,None"
10483217,m,w,"10374361,10491974,10651762,10412111,10414099","None,None,None,None,None","None,None,None,None,None"
9354176,f,w,"10680529,10488451,10705722,10705713,10705645","None,None,None,None,None","None,None,None,None,None"
9303777,f,w,"9759658,9539149,9561895,10828268,10831322","None,None,None,None,None","None,None,None,None,None"
8381801,m,w,"7792270,7770855,8043511,7812200,7812199","None,None,None,None,None","None,None,None,None,None"
7932543,f,w,"8259732,8259727,8073301,8073307,8073313","None,None,None,None,None","None,None,None,None,None"
9939979,m,w,"9941789,9941793,9941540,9941593,10192617","None,None,None,None,None","None,None,None,None,None"
8876120,m,w,"9928300,9484828,9483501,9484907,9484908","None,None,None,None,None","None,None,None,None,None"
8848515,f,w,"9692538,9753840,9756274,9756273,9756272","None,None,None,None,None","None,None,None,None,None"
10708990,f,w,"10595133,10595896,10650016,10831792,10831698","None,None,None,None,None","None,None,None,None,None"
7625135,m,w,"8915373,8317848,8365147,8365146,8365145","None,None,None,None,None","None,None,None,None,None"
8382105,f,a,"8379002,8734648,7943167,7616961,8545224","None,None,None,None,None","None,None,None,None,None"
9645068,f,w,"9049484,8469476,8469499,8469497,8469472","None,None,None,None,None","None,None,None,None,None"
7853780,m,w,"8305064,7691751,8107508,7879442,9320952","None,None,None,None,None","None,None,None,None,None"
8545814,m,w,"8959256,7693739,7693832,7693816,7693738","None,None,None,None,None","None,None,None,None,None"
9313301,m,w,"9514224,9313301,9322571,9334909,9309035","None,None,None,None,None","None,None,None,None,None"
9277432,m,w,"8832069,8929200,8831293,8830827,8825155","None,None,None,None,None","None,None,None,None,None"
8535657,m,w,"7777412,7776863,8059617,8019500,7575186","None,None,None,None,None","None,None,None,None,None"
9883397,f,b,"9534060,9983080,9980893,9980897,9980898","None,None,None,None,None","None,None,None,None,None"
9980431,m,b,"9507695,9706894,9353219,9206966,9207240","None,None,None,None,None","None,None,None,None,None"
7901043,m,w,"8826012,8997967,8997972,8992901,8992899","None,None,None,None,None","None,None,None,None,None"
8895653,f,w,"9525239,9110171,9087113,9085192,9108821","None,None,None,None,None","None,None,None,None,None"
10437182,m,b,"10661410,10661408,10660384,10660383,10661202","None,None,None,None,None","None,None,None,None,None"
8336816,m,w,"8084178,8233451,8010507,8010474,8076744","None,None,None,None,None","None,None,None,None,None"
9528536,m,w,"8099028,7902290,8099026,8099027,8379201","None,None,None,None,None","None,None,None,None,None"
10651665,f,w,"10501614,10683379,10784019,10284440,10611959","None,None,None,None,None","None,None,None,None,None"
9788361,m,h,"9627008,9627674,9787405,9787406,9787407","None,None,None,None,None","None,None,None,None,None"
10335890,f,w,"8649388,9458749,9778990,9675651,9706229","None,None,None,None,None","None,None,None,None,None"
8320384,m,w,"8653564,8653565,8465867,8465866,8465868","None,None,None,None,None","None,None,None,None,None"
10173611,m,a,"10174669,9674724,10425329,10441406,9932869","None,None,None,None,None","None,None,None,None,None"
7834572,m,w,"7816431,7941736,7936833,7935362,7935282","None,None,None,None,None","None,None,None,None,None"
9982117,f,w,"10250321,9784886,9605574,9604170,9604171","None,None,None,None,None","None,None,None,None,None"
10699126,m,a,"10473716,10676133,10425846,9118438,10233946","None,None,None,None,None","None,None,None,None,None"
8378480,m,h,"8508068,7679763,7746210,7746209,7680613","None,None,None,None,None","None,None,None,None,None"
10149853,f,w,"9933326,9930378,9933303,9933294,9933229","None,None,None,None,None","None,None,None,None,None"
9471349,m,h,"10019094,10019098,10242787,10242786,10621198","None,None,None,None,None","None,None,None,None,None"
7879533,m,w,"7597049,7812196,7770858,7770857,7770856","None,None,None,None,None","None,None,None,None,None"
9482112,m,w,"10211467,10352461,10599976,10447898,10264960","None,None,None,None,None","None,None,None,None,None"
9920011,f,w,"8831876,8832093,8831971,8831107,8831438","None,None,None,None,None","None,None,None,None,None"
7665204,m,w,"8607532,7795070,7792234,7809504,7795752","None,None,None,None,None","None,None,None,None,None"
8079105,m,a,"8392984,7670680,7996034,8009871,8021021","None,None,None,None,None","None,None,None,None,None"
8494473,m,w,"8078875,7663907,7925614,8100405,8100406","None,None,None,None,None","None,None,None,None,None"
8246757,f,w,"8128554,7692693,8294476,8122622,8115016","None,None,None,None,None","None,None,None,None,None"
8899681,m,h,"9545015,9326322,8935888,8935892,8935910","None,None,None,None,None","None,None,None,None,None"
8382293,f,w,"8022183,8722775,8730838,8602701,8519376","None,None,None,None,None","None,None,None,None,None"
10394106,f,h,"10606503,10617829,9917946,9917945,9917943","None,None,None,None,None","None,None,None,None,None"
9258430,m,w,"8737992,9354198,9349373,9348415,9349381","None,None,None,None,None","None,None,None,None,None"
9750222,m,w,"10675494,10682398,10085984,10085983,10085982","None,None,None,None,None","None,None,None,None,None"
8083260,m,w,"9576741,10380759,10394946,9918856,9926819","None,None,None,None,None","None,None,None,None,None"
8901871,m,w,"8901875,9099633,8901873,8901878,8901872","None,None,None,None,None","None,None,None,None,None"
8174662,m,w,"8516964,8516965,8516967,8522122,8502614","None,None,None,None,None","None,None,None,None,None"
10058995,m,b,"10059013,10057237,10223298,10437043,10437042","None,None,None,None,None","None,None,None,None,None"
8432009,f,w,"8681405,7999145,8486038,8514550,8082595","None,None,None,None,None","None,None,None,None,None"
8260783,m,w,"8410576,8396376,8598467,8586256,8230144","None,None,None,None,None","None,None,None,None,None"
9607557,f,w,"9811036,10026440,10705412,10363610,10692694","None,None,None,None,None","None,None,None,None,None"
8710049,m,w,"7901753,8307988,8308676,8771268,8787984","None,None,None,None,None","None,None,None,None,None"
7933791,f,w,"7814314,7935331,7937824,7938587,7937911","None,None,None,None,None","None,None,None,None,None"
9753815,m,w,"9325409,9753824,9753822,9753821,9753815","None,None,None,None,None","None,None,None,None,None"
7882577,m,b,"7760586,7666974,7591711,7569019,7681127","None,None,None,None,None","None,None,None,None,None"
8927937,m,w,"9926971,9033911,9039601,9041617,9045625","None,None,None,None,None","None,None,None,None,None"
10252441,f,a,"9788528,9628229,10465255,9630167,9630160","None,None,None,None,None","None,None,None,None,None"
9720200,m,w,"10472479,10458585,10624202,10624203,10060456","None,None,None,None,None","None,None,None,None,None"
8141156,f,w,"7997476,8543516,8006959,8006956,8006899","None,None,None,None,None","None,None,None,None,None"
8897974,f,h,"8472621,8472824,8417244,8477355,8412121","None,None,None,None,None","None,None,None,None,None"
7688873,m,w,"8377182,7798610,8070452,8081008,8081006","None,None,None,None,None","None,None,None,None,None"
9475176,m,w,"10450011,10038021,10038023,10038236,10038237","None,None,None,None,None","None,None,None,None,None"
8033334,f,a,"8033340,8516543,8382152,8382159,8308479","None,None,None,None,None","None,None,None,None,None"
7941822,m,w,"8209319,7893231,7893201,7680858,7682045","None,None,None,None,None","None,None,None,None,None"
9319157,m,b,"9880395,10584503,10091395,9654293,10335121","None,None,None,None,None","None,None,None,None,None"
10190901,m,w,"9071259,9267973,9282428,9267974,9274292","None,None,None,None,None","None,None,None,None,None"
9517859,f,h,"9324984,9323394,9723103,9723102,9723101","None,None,None,None,None","None,None,None,None,None"
7929598,m,a,"8182487,8535653,8539308,8535652,8549143","None,None,None,None,None","None,None,None,None,None"
7935295,f,w,"9305121,9297365,8468307,8467857,9069037","None,None,None,None,None","None,None,None,None,None"
8449133,m,h,"8668840,8013741,8014515,8014514,8014513","None,None,None,None,None","None,None,None,None,None"
10652514,m,w,"10223340,10213069,9985879,10652514,10650740","None,None,None,None,None","None,None,None,None,None"
9767577,m,w,"9310018,9111277,9109511,9108589,9110646","None,None,None,None,None","None,None,None,None,None"
8345678,m,w,"8545225,8150047,7938718,8144938,8144939","None,None,None,None,None","None,None,None,None,None"
9674856,f,w,"10364969,10364966,10356729,10356728,10356726","None,None,None,None,None","None,None,None,None,None"
10015204,f,w,"9631368,9926501,10003455,10003460,10004289","None,None,None,None,None","None,None,None,None,None"
10663363,f,w,"9731407,9323620,9323621,9322141,9332148","None,None,None,None,None","None,None,None,None,None"
10680567,m,w,"10581161,10581009,10580530,9752211,9751604","None,None,None,None,None","None,None,None,None,None"
9188495,f,w,"9277205,9168711,9542101,10640217,10598730","None,None,None,None,None","None,None,None,None,None"
8733160,m,w,"8697072,8144354,7994580,8733446,7994522","None,None,None,None,None","None,None,None,None,None"
8884678,f,w,"8270345,8072931,7907902,8070477,8070478","None,None,None,None,None","None,None,None,None,None"
8734222,m,a,"8736309,7780898,8327271,8466258,8520485","None,None,None,None,None","None,None,None,None,None"
9148067,m,w,"9316364,9472952,9753179,9391161,9546697","None,None,None,None,None","None,None,None,None,None"
9135149,m,w,"9561611,9777410,9100748,9107155,8990898","None,None,None,None,None","None,None,None,None,None"
9512924,m,w,"9989103,9989102,9730424,10246454,10246452","None,None,None,None,None","None,None,None,None,None"
7701551,m,w,"9333169,9631983,9631982,9544804,9484141","None,None,None,None,None","None,None,None,None,None"
9045566,m,w,"9064709,9475553,9475160,9475558,9475560","None,None,None,None,None","None,None,None,None,None"
10144820,m,w,"10113520,9927977,9927971,9927964,9927959","None,None,None,None,None","None,None,None,None,None"
9335976,f,w,"10671574,10449905,9568890,9780616,10018527","None,None,None,None,None","None,None,None,None,None"
9922864,f,b,"8929551,8929639,9293234,9102878,9100646","None,None,None,None,None","None,None,None,None,None"
9546019,m,a,"8124916,7802711,8078014,8077948,7793863","None,None,None,None,None","None,None,None,None,None"
7743053,m,w,"8197782,8822569,8033343,8139499,8070174","None,None,None,None,None","None,None,None,None,None"
10339728,f,h,"10624351,10437135,10617370,10436554,10057082","None,None,None,None,None","None,None,None,None,None"
10163676,m,w,"10425264,9894725,9927976,9927971,9927964","None,None,None,None,None","None,None,None,None,None"
9770557,m,w,"9849075,10016246,10459225,10015200,9831419","None,None,None,None,None","None,None,None,None,None"
10018167,f,b,"10469898,10708152,10749018,10606115,10605763","None,None,None,None,None","None,None,None,None,None"
9321533,m,a,"9963105,9523271,10057935,10057934,9534000","None,None,None,None,None","None,None,None,None,None"
9393537,m,w,"9996321,10207333,9608547,9608548,9608550","None,None,None,None,None","None,None,None,None,None"
10332731,f,w,"10133664,9841113,9841038,9841039,9841041","None,None,None,None,None","None,None,None,None,None"
9186488,f,a,"9719744,9913443,9959311,9152465,9152421","None,None,None,None,None","None,None,None,None,None"
9270571,m,a,"8896171,9223575,9062519,9057622,9070786","None,None,None,None,None","None,None,None,None,None"
9250747,m,w,"8602557,8278621,8723382,8723377,8723386","None,None,None,None,None","None,None,None,None,None"
8290333,f,w,"7914797,7665378,8115467,8118649,8105727","None,None,None,None,None","None,None,None,None,None"
10620820,m,h,"9776203,9370685,9370389,9370686,9370328","None,None,None,None,None","None,None,None,None,None"
8827244,f,w,"8376011,8054921,8310146,8473768,8519230","None,None,None,None,None","None,None,None,None,None"
8055733,f,w,"8708890,8698769,8707492,8690917,8518405","None,None,None,None,None","None,None,None,None,None"
8033384,f,w,"8033912,8733606,8544807,8732608,8545117","None,None,None,None,None","None,None,None,None,None"
9568396,m,w,"9548490,9544516,9180274,9180275,9180277","None,None,None,None,None","None,None,None,None,None"
8900947,f,w,"8381458,8499261,8526378,8526379,8526376","None,None,None,None,None","None,None,None,None,None"
10657711,m,w,"10271285,10145508,10151018,10640077,10640097","None,None,None,None,None","None,None,None,None,None"
9132768,m,w,"9105378,9557018,9605780,9626396,9626397","None,None,None,None,None","None,None,None,None,None"
9712515,m,w,"9973214,9787431,9966726,10436322,9634236","None,None,None,None,None","None,None,None,None,None"
8089346,m,a,"7575225,7591140,7619103,7689165,7572911","None,None,None,None,None","None,None,None,None,None"
8305921,m,a,"8044978,8046260,8447165,8722105,8402056","None,None,None,None,None","None,None,None,None,None"
10240582,m,w,"9560694,9315512,9557465,9767739,9761463","None,None,None,None,None","None,None,None,None,None"
9146685,m,w,"8032767,8477315,8543511,8543513,8473898","None,None,None,None,None","None,None,None,None,None"
10470897,f,w,"10488631,10694039,10488630,10255107,10255085","None,None,None,None,None","None,None,None,None,None"
8379014,f,w,"9268701,8811914,9012757,9245831,9012753","None,None,None,None,None","None,None,None,None,None"
10348760,f,h,"10205951,9971336,10200611,10436906,10442446","None,None,None,None,None","None,None,None,None,None"
9577979,m,w,"10679006,10376779,10186749,10597055,10569629","None,None,None,None,None","None,None,None,None,None"
8739566,m,w,"8990999,9610660,10054276,10055179,10055976","None,None,None,None,None","None,None,None,None,None"
10385798,m,w,"9086672,9542216,9743087,9743089,9743096","None,None,None,None,None","None,None,None,None,None"
8385088,m,w,"8604169,8442242,8773599,8773596,8780638","None,None,None,None,None","None,None,None,None,None"
7654260,m,w,"8499148,8649026,8994259,8494918,8496399","None,None,None,None,None","None,None,None,None,None"
10349460,f,w,"10696021,9853482,9853484,9853485,9853486","None,None,None,None,None","None,None,None,None,None"
8972873,m,h,"9144783,9336883,9144777,9264648,8972406","None,None,None,None,None","None,None,None,None,None"
9143074,m,h,"10149646,10148288,10150527,10150485,10150433","None,None,None,None,None","None,None,None,None,None"
9116302,f,a,"8079722,8092684,8131057,8076334,8080956","None,None,None,None,None","None,None,None,None,None"
8058642,m,w,"8116581,7904987,7798955,7802325,7936223","None,None,None,None,None","None,None,None,None,None"
9364868,f,w,"9228807,9352746,9228224,9230158,9229869","None,None,None,None,None","None,None,None,None,None"
10303939,m,b,"10486105,10304372,10691323,10691322,10686386","None,None,None,None,None","None,None,None,None,None"
8379874,m,w,"8009494,8356886,8211995,8356887,8434119","None,None,None,None,None","None,None,None,None,None"
9526494,m,w,"9562555,9518899,9520294,9786270,9527150","None,None,None,None,None","None,None,None,None,None"
9688770,f,w,"7904736,7679072,7904751,7904741,7904224","None,None,None,None,None","None,None,None,None,None"
9112848,f,w,"9655175,9323279,8726596,8726588,8726592","None,None,None,None,None","None,None,None,None,None"
9309585,f,w,"10679006,10037769,10368699,10220134,10493359","None,None,None,None,None","None,None,None,None,None"
10242786,m,w,"10242789,10019093,10621196,10621198,10242790","None,None,None,None,None","None,None,None,None,None"
10289787,m,h,"10690012,10704644,10289786,10289785,10289784","None,None,None,None,None","None,None,None,None,None"
8935815,f,w,"8755266,9822502,9166797,9169521,9164431","None,None,None,None,None","None,None,None,None,None"
9320749,m,w,"8508880,8681351,8385919,8385857,8385826","None,None,None,None,None","None,None,None,None,None"
9280945,f,h,"10589162,10602558,10589156,10589160,10058748","None,None,None,None,None","None,None,None,None,None"
9170589,m,h,"10689720,9938868,9940813,9940812,9940811","None,None,None,None,None","None,None,None,None,None"
7934079,f,w,"8104029,7892391,7892389,7892388,7892387","None,None,None,None,None","None,None,None,None,None"
8790285,m,a,"9021595,8712099,8711938,8811920,9232065","None,None,None,None,None","None,None,None,None,None"
8448153,m,w,"8455305,8013417,7839156,8013405,8013406","None,None,None,None,None","None,None,None,None,None"
10321282,m,w,"10363128,9981091,10771404,9648009,9872847","None,None,None,None,None","None,None,None,None,None"
7849767,f,h,"7849767,7628423,7917389,8248016,8232880","None,None,None,None,None","None,None,None,None,None"
10189583,m,w,"10718170,10721208,10441432,10228319,10469319","None,None,None,None,None","None,None,None,None,None"
8327756,f,w,"7915613,8312735,8298617,7741901,7930515","None,None,None,None,None","None,None,None,None,None"
9911375,m,w,"10190949,10598509,9686377,9686376,10217140","None,None,None,None,None","None,None,None,None,None"
7936954,m,w,"7983410,8529425,8133387,8133409,8132935","None,None,None,None,None","None,None,None,None,None"
8460020,m,w,"7650822,7621065,7620491,7624892,7624890","None,None,None,None,None","None,None,None,None,None"
10644994,m,w,"9433521,9196917,9356808,10108951,9196547","None,None,None,None,None","None,None,None,None,None"
10690743,m,w,"10528836,10643978,10424854,10516828,10698066","None,None,None,None,None","None,None,None,None,None"
9108805,m,w,"9294908,8691628,9298524,9298514,9294906","None,None,None,None,None","None,None,None,None,None"
10381477,m,h,"10724224,10724219,10731711,10731712,10731713","None,None,None,None,None","None,None,None,None,None"
8168306,m,h,"7959751,8360555,8167690,8167692,8167693","None,None,None,None,None","None,None,None,None,None"
8552185,f,w,"8975581,9187857,8552185,8554419,9828042","None,None,None,None,None","None,None,None,None,None"
8119032,m,w,"8119031,7715149,8534174,8534170,8534155","None,None,None,None,None","None,None,None,None,None"
9180126,m,w,"10154462,10154467,10154465,10154464,10154463","None,None,None,None,None","None,None,None,None,None"
8179611,m,w,"7802707,7802705,7935360,8124918,8124942","None,None,None,None,None","None,None,None,None,None"
10190904,m,w,"10377525,10631870,10631899,10662202,10662204","None,None,None,None,None","None,None,None,None,None"
8532849,f,w,"9933294,9930709,9933326,9933303,9933229","None,None,None,None,None","None,None,None,None,None"
7755169,m,w,"8878147,9198951,8549295,8554927,8773644","None,None,None,None,None","None,None,None,None,None"
9049484,f,w,"9702788,9274293,9691321,9691320,9691319","None,None,None,None,None","None,None,None,None,None"
8113282,m,w,"8493921,8493958,8493940,8485476,8493966","None,None,None,None,None","None,None,None,None,None"
9065493,m,a,"8508068,8469386,8508816,8459420,8652555","None,None,None,None,None","None,None,None,None,None"
9999180,m,w,"9039889,9495599,9345585,9341004,9348404","None,None,None,None,None","None,None,None,None,None"
8368498,m,w,"8258576,8258932,8521389,8526228,8339338","None,None,None,None,None","None,None,None,None,None"
9912802,m,w,"10492007,10419022,10703474,10532293,10701894","None,None,None,None,None","None,None,None,None,None"
9718100,m,w,"9306750,9169832,9509333,9491692,9518530","None,None,None,None,None","None,None,None,None,None"
9729491,f,w,"10330126,9729364,9729401,9729400,9729372","None,None,None,None,None","None,None,None,None,None"
8528649,m,w,"7938198,7939130,7941041,7940030,7940298","None,None,None,None,None","None,None,None,None,None"
7894564,f,a,"7649254,7646238,7620978,7475060,7894564","None,None,None,None,None","None,None,None,None,None"
8826010,m,w,"8120322,7664558,8100582,7911742,7895018","None,None,None,None,None","None,None,None,None,None"
9462742,m,w,"9246402,9692542,9692539,9692538,9692536","None,None,None,None,None","None,None,None,None,None"
8070329,m,w,"8815169,8825403,9242596,9257273,9268700","None,None,None,None,None","None,None,None,None,None"
8565739,m,w,"7884906,8044801,7680821,7680819,7668776","None,None,None,None,None","None,None,None,None,None"
9813821,f,w,"10630048,9575666,10196932,10393529,9918850","None,None,None,None,None","None,None,None,None,None"
8327271,m,w,"9389516,9055118,9403217,9827572,9827576","None,None,None,None,None","None,None,None,None,None"
8717561,m,w,"8662179,8262674,8662180,8852528,8843342","None,None,None,None,None","None,None,None,None,None"
10001475,f,w,"10221905,10222319,10222317,10222310,10222308","None,None,None,None,None","None,None,None,None,None"
7935335,m,w,"7933884,7939930,7937911,7938587,7937824","None,None,None,None,None","None,None,None,None,None"
7577305,m,w,"8046660,7609199,7872823,7872830,7802165","None,None,None,None,None","None,None,None,None,None"
8732973,m,a,"9059552,9478672,8843352,8842090,9469469","None,None,None,None,None","None,None,None,None,None"
8691506,m,w,"8669687,9137619,8925781,8948091,8952048","None,None,None,None,None","None,None,None,None,None"
